#             R [au]        psi_0 [a.u.]
    8.298943298110E1  1.605215807246E-28
    8.299276642555E1  1.601102195913E-28
    8.299609987000E1  1.596999126418E-28
    8.299943331444E1  1.592906571745E-28
    8.300276675889E1  1.588824504949E-28
    8.300610020334E1  1.584752899151E-28
    8.300943364779E1  1.580691727544E-28
    8.301276709224E1  1.576640963388E-28
    8.301610053668E1  1.572600580011E-28
    8.301943398113E1  1.568570550812E-28
    8.302276742558E1  1.564550849255E-28
    8.302610087003E1  1.560541448875E-28
    8.302943431448E1  1.556542323271E-28
    8.303276775893E1  1.552553446114E-28
    8.303610120337E1  1.548574791139E-28
    8.303943464782E1  1.544606332151E-28
    8.304276809227E1  1.540648043019E-28
    8.304610153672E1  1.536699897683E-28
    8.304943498117E1  1.532761870146E-28
    8.305276842561E1  1.528833934479E-28
    8.305610187006E1  1.524916064821E-28
    8.305943531451E1  1.521008235375E-28
    8.306276875896E1  1.517110420412E-28
    8.306610220341E1  1.513222594266E-28
    8.306943564785E1  1.509344731341E-28
    8.307276909230E1  1.505476806103E-28
    8.307610253675E1  1.501618793085E-28
    8.307943598120E1  1.497770666885E-28
    8.308276942565E1  1.493932402167E-28
    8.308610287010E1  1.490103973658E-28
    8.308943631454E1  1.486285356151E-28
    8.309276975899E1  1.482476524503E-28
    8.309610320344E1  1.478677453637E-28
    8.309943664789E1  1.474888118539E-28
    8.310277009234E1  1.471108494259E-28
    8.310610353678E1  1.467338555911E-28
    8.310943698123E1  1.463578278672E-28
    8.311277042568E1  1.459827637785E-28
    8.311610387013E1  1.456086608555E-28
    8.311943731458E1  1.452355166350E-28
    8.312277075903E1  1.448633286601E-28
    8.312610420347E1  1.444920944803E-28
    8.312943764792E1  1.441218116512E-28
    8.313277109237E1  1.437524777350E-28
    8.313610453682E1  1.433840902997E-28
    8.313943798127E1  1.430166469199E-28
    8.314277142571E1  1.426501451762E-28
    8.314610487016E1  1.422845826556E-28
    8.314943831461E1  1.419199569510E-28
    8.315277175906E1  1.415562656618E-28
    8.315610520351E1  1.411935063932E-28
    8.315943864795E1  1.408316767569E-28
    8.316277209240E1  1.404707743704E-28
    8.316610553685E1  1.401107968575E-28
    8.316943898130E1  1.397517418481E-28
    8.317277242575E1  1.393936069780E-28
    8.317610587020E1  1.390363898893E-28
    8.317943931464E1  1.386800882299E-28
    8.318277275909E1  1.383246996538E-28
    8.318610620354E1  1.379702218212E-28
    8.318943964799E1  1.376166523980E-28
    8.319277309244E1  1.372639890563E-28
    8.319610653688E1  1.369122294741E-28
    8.319943998133E1  1.365613713354E-28
    8.320277342578E1  1.362114123300E-28
    8.320610687023E1  1.358623501537E-28
    8.320944031468E1  1.355141825082E-28
    8.321277375913E1  1.351669071011E-28
    8.321610720357E1  1.348205216460E-28
    8.321944064802E1  1.344750238620E-28
    8.322277409247E1  1.341304114745E-28
    8.322610753692E1  1.337866822143E-28
    8.322944098137E1  1.334438338184E-28
    8.323277442581E1  1.331018640293E-28
    8.323610787026E1  1.327607705954E-28
    8.323944131471E1  1.324205512710E-28
    8.324277475916E1  1.320812038159E-28
    8.324610820361E1  1.317427259959E-28
    8.324944164805E1  1.314051155822E-28
    8.325277509250E1  1.310683703521E-28
    8.325610853695E1  1.307324880883E-28
    8.325944198140E1  1.303974665793E-28
    8.326277542585E1  1.300633036193E-28
    8.326610887030E1  1.297299970081E-28
    8.326944231474E1  1.293975445511E-28
    8.327277575919E1  1.290659440593E-28
    8.327610920364E1  1.287351933496E-28
    8.327944264809E1  1.284052902441E-28
    8.328277609254E1  1.280762325707E-28
    8.328610953698E1  1.277480181627E-28
    8.328944298143E1  1.274206448593E-28
    8.329277642588E1  1.270941105049E-28
    8.329610987033E1  1.267684129496E-28
    8.329944331478E1  1.264435500488E-28
    8.330277675923E1  1.261195196636E-28
    8.330611020367E1  1.257963196606E-28
    8.330944364812E1  1.254739479118E-28
    8.331277709257E1  1.251524022945E-28
    8.331611053702E1  1.248316806917E-28
    8.331944398147E1  1.245117809917E-28
    8.332277742591E1  1.241927010881E-28
    8.332611087036E1  1.238744388802E-28
    8.332944431481E1  1.235569922724E-28
    8.333277775926E1  1.232403591746E-28
    8.333611120371E1  1.229245375020E-28
    8.333944464815E1  1.226095251751E-28
    8.334277809260E1  1.222953201200E-28
    8.334611153705E1  1.219819202678E-28
    8.334944498150E1  1.216693235550E-28
    8.335277842595E1  1.213575279234E-28
    8.335611187040E1  1.210465313201E-28
    8.335944531484E1  1.207363316975E-28
    8.336277875929E1  1.204269270131E-28
    8.336611220374E1  1.201183152297E-28
    8.336944564819E1  1.198104943155E-28
    8.337277909264E1  1.195034622436E-28
    8.337611253708E1  1.191972169925E-28
    8.337944598153E1  1.188917565459E-28
    8.338277942598E1  1.185870788924E-28
    8.338611287043E1  1.182831820261E-28
    8.338944631488E1  1.179800639461E-28
    8.339277975933E1  1.176777226565E-28
    8.339611320377E1  1.173761561667E-28
    8.339944664822E1  1.170753624911E-28
    8.340278009267E1  1.167753396493E-28
    8.340611353712E1  1.164760856658E-28
    8.340944698157E1  1.161775985704E-28
    8.341278042601E1  1.158798763976E-28
    8.341611387046E1  1.155829171873E-28
    8.341944731491E1  1.152867189841E-28
    8.342278075936E1  1.149912798380E-28
    8.342611420381E1  1.146965978037E-28
    8.342944764825E1  1.144026709409E-28
    8.343278109270E1  1.141094973143E-28
    8.343611453715E1  1.138170749937E-28
    8.343944798160E1  1.135254020537E-28
    8.344278142605E1  1.132344765738E-28
    8.344611487050E1  1.129442966387E-28
    8.344944831494E1  1.126548603375E-28
    8.345278175939E1  1.123661657648E-28
    8.345611520384E1  1.120782110196E-28
    8.345944864829E1  1.117909942060E-28
    8.346278209274E1  1.115045134329E-28
    8.346611553718E1  1.112187668141E-28
    8.346944898163E1  1.109337524682E-28
    8.347278242608E1  1.106494685186E-28
    8.347611587053E1  1.103659130935E-28
    8.347944931498E1  1.100830843259E-28
    8.348278275943E1  1.098009803536E-28
    8.348611620387E1  1.095195993193E-28
    8.348944964832E1  1.092389393702E-28
    8.349278309277E1  1.089589986585E-28
    8.349611653722E1  1.086797753410E-28
    8.349944998167E1  1.084012675791E-28
    8.350278342611E1  1.081234735392E-28
    8.350611687056E1  1.078463913923E-28
    8.350945031501E1  1.075700193139E-28
    8.351278375946E1  1.072943554843E-28
    8.351611720391E1  1.070193980887E-28
    8.351945064835E1  1.067451453166E-28
    8.352278409280E1  1.064715953622E-28
    8.352611753725E1  1.061987464245E-28
    8.352945098170E1  1.059265967070E-28
    8.353278442615E1  1.056551444178E-28
    8.353611787060E1  1.053843877696E-28
    8.353945131504E1  1.051143249797E-28
    8.354278475949E1  1.048449542700E-28
    8.354611820394E1  1.045762738669E-28
    8.354945164839E1  1.043082820013E-28
    8.355278509284E1  1.040409769088E-28
    8.355611853728E1  1.037743568294E-28
    8.355945198173E1  1.035084200075E-28
    8.356278542618E1  1.032431646923E-28
    8.356611887063E1  1.029785891372E-28
    8.356945231508E1  1.027146916002E-28
    8.357278575953E1  1.024514703438E-28
    8.357611920397E1  1.021889236349E-28
    8.357945264842E1  1.019270497449E-28
    8.358278609287E1  1.016658469494E-28
    8.358611953732E1  1.014053135288E-28
    8.358945298177E1  1.011454477676E-28
    8.359278642621E1  1.008862479548E-28
    8.359611987066E1  1.006277123838E-28
    8.359945331511E1  1.003698393524E-28
    8.360278675956E1  1.001126271627E-28
    8.360612020401E1  9.985607412106E-29
    8.360945364845E1  9.960017853845E-29
    8.361278709290E1  9.934493872994E-29
    8.361612053735E1  9.909035301500E-29
    8.361945398180E1  9.883641971739E-29
    8.362278742625E1  9.858313716519E-29
    8.362612087070E1  9.833050369072E-29
    8.362945431514E1  9.807851763062E-29
    8.363278775959E1  9.782717732576E-29
    8.363612120404E1  9.757648112129E-29
    8.363945464849E1  9.732642736657E-29
    8.364278809294E1  9.707701441521E-29
    8.364612153738E1  9.682824062504E-29
    8.364945498183E1  9.658010435809E-29
    8.365278842628E1  9.633260398059E-29
    8.365612187073E1  9.608573786295E-29
    8.365945531518E1  9.583950437978E-29
    8.366278875963E1  9.559390190983E-29
    8.366612220407E1  9.534892883601E-29
    8.366945564852E1  9.510458354538E-29
    8.367278909297E1  9.486086442914E-29
    8.367612253742E1  9.461776988260E-29
    8.367945598187E1  9.437529830518E-29
    8.368278942631E1  9.413344810042E-29
    8.368612287076E1  9.389221767593E-29
    8.368945631521E1  9.365160544342E-29
    8.369278975966E1  9.341160981865E-29
    8.369612320411E1  9.317222922146E-29
    8.369945664855E1  9.293346207572E-29
    8.370279009300E1  9.269530680937E-29
    8.370612353745E1  9.245776185433E-29
    8.370945698190E1  9.222082564659E-29
    8.371279042635E1  9.198449662612E-29
    8.371612387080E1  9.174877323688E-29
    8.371945731524E1  9.151365392684E-29
    8.372279075969E1  9.127913714795E-29
    8.372612420414E1  9.104522135609E-29
    8.372945764859E1  9.081190501114E-29
    8.373279109304E1  9.057918657690E-29
    8.373612453748E1  9.034706452112E-29
    8.373945798193E1  9.011553731548E-29
    8.374279142638E1  8.988460343555E-29
    8.374612487083E1  8.965426136084E-29
    8.374945831528E1  8.942450957475E-29
    8.375279175973E1  8.919534656454E-29
    8.375612520417E1  8.896677082137E-29
    8.375945864862E1  8.873878084027E-29
    8.376279209307E1  8.851137512012E-29
    8.376612553752E1  8.828455216363E-29
    8.376945898197E1  8.805831047739E-29
    8.377279242641E1  8.783264857176E-29
    8.377612587086E1  8.760756496097E-29
    8.377945931531E1  8.738305816303E-29
    8.378279275976E1  8.715912669975E-29
    8.378612620421E1  8.693576909674E-29
    8.378945964865E1  8.671298388337E-29
    8.379279309310E1  8.649076959278E-29
    8.379612653755E1  8.626912476190E-29
    8.379945998200E1  8.604804793138E-29
    8.380279342645E1  8.582753764561E-29
    8.380612687090E1  8.560759245272E-29
    8.380946031534E1  8.538821090456E-29
    8.381279375979E1  8.516939155669E-29
    8.381612720424E1  8.495113296837E-29
    8.381946064869E1  8.473343370255E-29
    8.382279409314E1  8.451629232587E-29
    8.382612753758E1  8.429970740864E-29
    8.382946098203E1  8.408367752483E-29
    8.383279442648E1  8.386820125206E-29
    8.383612787093E1  8.365327717162E-29
    8.383946131538E1  8.343890386841E-29
    8.384279475983E1  8.322507993096E-29
    8.384612820427E1  8.301180395143E-29
    8.384946164872E1  8.279907452557E-29
    8.385279509317E1  8.258689025275E-29
    8.385612853762E1  8.237524973590E-29
    8.385946198207E1  8.216415158157E-29
    8.386279542651E1  8.195359439985E-29
    8.386612887096E1  8.174357680440E-29
    8.386946231541E1  8.153409741244E-29
    8.387279575986E1  8.132515484471E-29
    8.387612920431E1  8.111674772552E-29
    8.387946264875E1  8.090887468269E-29
    8.388279609320E1  8.070153434753E-29
    8.388612953765E1  8.049472535491E-29
    8.388946298210E1  8.028844634315E-29
    8.389279642655E1  8.008269595409E-29
    8.389612987100E1  7.987747283304E-29
    8.389946331544E1  7.967277562878E-29
    8.390279675989E1  7.946860299355E-29
    8.390613020434E1  7.926495358306E-29
    8.390946364879E1  7.906182605644E-29
    8.391279709324E1  7.885921907627E-29
    8.391613053768E1  7.865713130857E-29
    8.391946398213E1  7.845556142276E-29
    8.392279742658E1  7.825450809167E-29
    8.392613087103E1  7.805396999154E-29
    8.392946431548E1  7.785394580201E-29
    8.393279775993E1  7.765443420607E-29
    8.393613120437E1  7.745543389013E-29
    8.393946464882E1  7.725694354393E-29
    8.394279809327E1  7.705896186060E-29
    8.394613153772E1  7.686148753658E-29
    8.394946498217E1  7.666451927168E-29
    8.395279842661E1  7.646805576903E-29
    8.395613187106E1  7.627209573510E-29
    8.395946531551E1  7.607663787965E-29
    8.396279875996E1  7.588168091576E-29
    8.396613220441E1  7.568722355982E-29
    8.396946564885E1  7.549326453148E-29
    8.397279909330E1  7.529980255369E-29
    8.397613253775E1  7.510683635267E-29
    8.397946598220E1  7.491436465792E-29
    8.398279942665E1  7.472238620216E-29
    8.398613287110E1  7.453089972138E-29
    8.398946631554E1  7.433990395482E-29
    8.399279975999E1  7.414939764494E-29
    8.399613320444E1  7.395937953740E-29
    8.399946664889E1  7.376984838111E-29
    8.400280009334E1  7.358080292817E-29
    8.400613353778E1  7.339224193388E-29
    8.400946698223E1  7.320416415672E-29
    8.401280042668E1  7.301656835838E-29
    8.401613387113E1  7.282945330368E-29
    8.401946731558E1  7.264281776066E-29
    8.402280076003E1  7.245666050046E-29
    8.402613420447E1  7.227098029740E-29
    8.402946764892E1  7.208577592895E-29
    8.403280109337E1  7.190104617569E-29
    8.403613453782E1  7.171678982134E-29
    8.403946798227E1  7.153300565273E-29
    8.404280142671E1  7.134969245980E-29
    8.404613487116E1  7.116684903560E-29
    8.404946831561E1  7.098447417625E-29
    8.405280176006E1  7.080256668098E-29
    8.405613520451E1  7.062112535209E-29
    8.405946864895E1  7.044014899494E-29
    8.406280209340E1  7.025963641796E-29
    8.406613553785E1  7.007958643263E-29
    8.406946898230E1  6.989999785349E-29
    8.407280242675E1  6.972086949809E-29
    8.407613587120E1  6.954220018703E-29
    8.407946931564E1  6.936398874394E-29
    8.408280276009E1  6.918623399544E-29
    8.408613620454E1  6.900893477117E-29
    8.408946964899E1  6.883208990378E-29
    8.409280309344E1  6.865569822889E-29
    8.409613653788E1  6.847975858513E-29
    8.409946998233E1  6.830426981407E-29
    8.410280342678E1  6.812923076028E-29
    8.410613687123E1  6.795464027129E-29
    8.410947031568E1  6.778049719756E-29
    8.411280376013E1  6.760680039252E-29
    8.411613720457E1  6.743354871252E-29
    8.411947064902E1  6.726074101686E-29
    8.412280409347E1  6.708837616774E-29
    8.412613753792E1  6.691645303030E-29
    8.412947098237E1  6.674497047257E-29
    8.413280442681E1  6.657392736549E-29
    8.413613787126E1  6.640332258289E-29
    8.413947131571E1  6.623315500149E-29
    8.414280476016E1  6.606342350088E-29
    8.414613820461E1  6.589412696354E-29
    8.414947164905E1  6.572526427478E-29
    8.415280509350E1  6.555683432280E-29
    8.415613853795E1  6.538883599864E-29
    8.415947198240E1  6.522126819618E-29
    8.416280542685E1  6.505412981212E-29
    8.416613887130E1  6.488741974601E-29
    8.416947231574E1  6.472113690020E-29
    8.417280576019E1  6.455528017988E-29
    8.417613920464E1  6.438984849303E-29
    8.417947264909E1  6.422484075041E-29
    8.418280609354E1  6.406025586560E-29
    8.418613953798E1  6.389609275496E-29
    8.418947298243E1  6.373235033761E-29
    8.419280642688E1  6.356902753545E-29
    8.419613987133E1  6.340612327315E-29
    8.419947331578E1  6.324363647813E-29
    8.420280676023E1  6.308156608055E-29
    8.420614020467E1  6.291991101332E-29
    8.420947364912E1  6.275867021209E-29
    8.421280709357E1  6.259784261523E-29
    8.421614053802E1  6.243742716383E-29
    8.421947398247E1  6.227742280170E-29
    8.422280742691E1  6.211782847535E-29
    8.422614087136E1  6.195864313399E-29
    8.422947431581E1  6.179986572953E-29
    8.423280776026E1  6.164149521656E-29
    8.423614120471E1  6.148353055235E-29
    8.423947464915E1  6.132597069683E-29
    8.424280809360E1  6.116881461263E-29
    8.424614153805E1  6.101206126500E-29
    8.424947498250E1  6.085570962187E-29
    8.425280842695E1  6.069975865379E-29
    8.425614187140E1  6.054420733397E-29
    8.425947531584E1  6.038905463825E-29
    8.426280876029E1  6.023429954506E-29
    8.426614220474E1  6.007994103550E-29
    8.426947564919E1  5.992597809325E-29
    8.427280909364E1  5.977240970460E-29
    8.427614253808E1  5.961923485843E-29
    8.427947598253E1  5.946645254623E-29
    8.428280942698E1  5.931406176207E-29
    8.428614287143E1  5.916206150257E-29
    8.428947631588E1  5.901045076696E-29
    8.429280976033E1  5.885922855702E-29
    8.429614320477E1  5.870839387708E-29
    8.429947664922E1  5.855794573403E-29
    8.430281009367E1  5.840788313729E-29
    8.430614353812E1  5.825820509885E-29
    8.430947698257E1  5.810891063321E-29
    8.431281042701E1  5.795999875739E-29
    8.431614387146E1  5.781146849095E-29
