#             R [au]        psi_0 [a.u.]
    4.936164538818E1  8.877679585233E-35
    4.936497883263E1  8.829713771218E-35
    4.936831227708E1  8.782007114935E-35
    4.937164572152E1  8.734558216165E-35
    4.937497916597E1  8.687365682251E-35
    4.937831261042E1  8.640428128062E-35
    4.938164605487E1  8.593744175952E-35
    4.938497949932E1  8.547312455717E-35
    4.938831294376E1  8.501131604556E-35
    4.939164638821E1  8.455200267031E-35
    4.939497983266E1  8.409517095029E-35
    4.939831327711E1  8.364080747719E-35
    4.940164672156E1  8.318889891516E-35
    4.940498016601E1  8.273943200039E-35
    4.940831361045E1  8.229239354073E-35
    4.941164705490E1  8.184777041534E-35
    4.941498049935E1  8.140554957422E-35
    4.941831394380E1  8.096571803793E-35
    4.942164738825E1  8.052826289712E-35
    4.942498083269E1  8.009317131220E-35
    4.942831427714E1  7.966043051297E-35
    4.943164772159E1  7.923002779819E-35
    4.943498116604E1  7.880195053529E-35
    4.943831461049E1  7.837618615991E-35
    4.944164805494E1  7.795272217560E-35
    4.944498149938E1  7.753154615342E-35
    4.944831494383E1  7.711264573159E-35
    4.945164838828E1  7.669600861511E-35
    4.945498183273E1  7.628162257543E-35
    4.945831527718E1  7.586947545003E-35
    4.946164872162E1  7.545955514214E-35
    4.946498216607E1  7.505184962035E-35
    4.946831561052E1  7.464634691822E-35
    4.947164905497E1  7.424303513401E-35
    4.947498249942E1  7.384190243024E-35
    4.947831594386E1  7.344293703343E-35
    4.948164938831E1  7.304612723368E-35
    4.948498283276E1  7.265146138436E-35
    4.948831627721E1  7.225892790179E-35
    4.949164972166E1  7.186851526486E-35
    4.949498316611E1  7.148021201471E-35
    4.949831661055E1  7.109400675439E-35
    4.950165005500E1  7.070988814852E-35
    4.950498349945E1  7.032784492299E-35
    4.950831694390E1  6.994786586458E-35
    4.951165038835E1  6.956993982066E-35
    4.951498383279E1  6.919405569886E-35
    4.951831727724E1  6.882020246674E-35
    4.952165072169E1  6.844836915148E-35
    4.952498416614E1  6.807854483952E-35
    4.952831761059E1  6.771071867630E-35
    4.953165105504E1  6.734487986586E-35
    4.953498449948E1  6.698101767062E-35
    4.953831794393E1  6.661912141098E-35
    4.954165138838E1  6.625918046506E-35
    4.954498483283E1  6.590118426837E-35
    4.954831827728E1  6.554512231348E-35
    4.955165172172E1  6.519098414975E-35
    4.955498516617E1  6.483875938299E-35
    4.955831861062E1  6.448843767520E-35
    4.956165205507E1  6.414000874419E-35
    4.956498549952E1  6.379346236337E-35
    4.956831894396E1  6.344878836137E-35
    4.957165238841E1  6.310597662179E-35
    4.957498583286E1  6.276501708289E-35
    4.957831927731E1  6.242589973728E-35
    4.958165272176E1  6.208861463167E-35
    4.958498616621E1  6.175315186650E-35
    4.958831961065E1  6.141950159575E-35
    4.959165305510E1  6.108765402655E-35
    4.959498649955E1  6.075759941898E-35
    4.959831994400E1  6.042932808571E-35
    4.960165338845E1  6.010283039178E-35
    4.960498683289E1  5.977809675427E-35
    4.960832027734E1  5.945511764204E-35
    4.961165372179E1  5.913388357544E-35
    4.961498716624E1  5.881438512606E-35
    4.961832061069E1  5.849661291641E-35
    4.962165405514E1  5.818055761967E-35
    4.962498749958E1  5.786620995941E-35
    4.962832094403E1  5.755356070934E-35
    4.963165438848E1  5.724260069300E-35
    4.963498783293E1  5.693332078351E-35
    4.963832127738E1  5.662571190331E-35
    4.964165472182E1  5.631976502389E-35
    4.964498816627E1  5.601547116550E-35
    4.964832161072E1  5.571282139693E-35
    4.965165505517E1  5.541180683521E-35
    4.965498849962E1  5.511241864538E-35
    4.965832194406E1  5.481464804020E-35
    4.966165538851E1  5.451848627992E-35
    4.966498883296E1  5.422392467199E-35
    4.966832227741E1  5.393095457084E-35
    4.967165572186E1  5.363956737763E-35
    4.967498916631E1  5.334975453994E-35
    4.967832261075E1  5.306150755158E-35
    4.968165605520E1  5.277481795233E-35
    4.968498949965E1  5.248967732765E-35
    4.968832294410E1  5.220607730850E-35
    4.969165638855E1  5.192400957102E-35
    4.969498983299E1  5.164346583635E-35
    4.969832327744E1  5.136443787036E-35
    4.970165672189E1  5.108691748339E-35
    4.970499016634E1  5.081089653004E-35
    4.970832361079E1  5.053636690892E-35
    4.971165705524E1  5.026332056242E-35
    4.971499049968E1  4.999174947645E-35
    4.971832394413E1  4.972164568022E-35
    4.972165738858E1  4.945300124601E-35
    4.972499083303E1  4.918580828894E-35
    4.972832427748E1  4.892005896673E-35
    4.973165772192E1  4.865574547946E-35
    4.973499116637E1  4.839286006937E-35
    4.973832461082E1  4.813139502059E-35
    4.974165805527E1  4.787134265897E-35
    4.974499149972E1  4.761269535180E-35
    4.974832494416E1  4.735544550762E-35
    4.975165838861E1  4.709958557597E-35
    4.975499183306E1  4.684510804722E-35
    4.975832527751E1  4.659200545227E-35
    4.976165872196E1  4.634027036241E-35
    4.976499216641E1  4.608989538905E-35
    4.976832561085E1  4.584087318353E-35
    4.977165905530E1  4.559319643689E-35
    4.977499249975E1  4.534685787965E-35
    4.977832594420E1  4.510185028162E-35
    4.978165938865E1  4.485816645168E-35
    4.978499283309E1  4.461579923754E-35
    4.978832627754E1  4.437474152557E-35
    4.979165972199E1  4.413498624058E-35
    4.979499316644E1  4.389652634560E-35
    4.979832661089E1  4.365935484167E-35
    4.980166005534E1  4.342346476767E-35
    4.980499349978E1  4.318884920006E-35
    4.980832694423E1  4.295550125272E-35
    4.981166038868E1  4.272341407676E-35
    4.981499383313E1  4.249258086026E-35
    4.981832727758E1  4.226299482812E-35
    4.982166072202E1  4.203464924185E-35
    4.982499416647E1  4.180753739935E-35
    4.982832761092E1  4.158165263474E-35
    4.983166105537E1  4.135698831817E-35
    4.983499449982E1  4.113353785560E-35
    4.983832794426E1  4.091129468861E-35
    4.984166138871E1  4.069025229421E-35
    4.984499483316E1  4.047040418469E-35
    4.984832827761E1  4.025174390735E-35
    4.985166172206E1  4.003426504437E-35
    4.985499516651E1  3.981796121262E-35
    4.985832861095E1  3.960282606343E-35
    4.986166205540E1  3.938885328246E-35
    4.986499549985E1  3.917603658946E-35
    4.986832894430E1  3.896436973813E-35
    4.987166238875E1  3.875384651592E-35
    4.987499583319E1  3.854446074382E-35
    4.987832927764E1  3.833620627624E-35
    4.988166272209E1  3.812907700078E-35
    4.988499616654E1  3.792306683805E-35
    4.988832961099E1  3.771816974153E-35
    4.989166305544E1  3.751437969736E-35
    4.989499649988E1  3.731169072416E-35
    4.989832994433E1  3.711009687290E-35
    4.990166338878E1  3.690959222666E-35
    4.990499683323E1  3.671017090049E-35
    4.990833027768E1  3.651182704127E-35
    4.991166372212E1  3.631455482747E-35
    4.991499716657E1  3.611834846902E-35
    4.991833061102E1  3.592320220714E-35
    4.992166405547E1  3.572911031416E-35
    4.992499749992E1  3.553606709338E-35
    4.992833094436E1  3.534406687883E-35
    4.993166438881E1  3.515310403520E-35
    4.993499783326E1  3.496317295759E-35
    4.993833127771E1  3.477426807143E-35
    4.994166472216E1  3.458638383222E-35
    4.994499816661E1  3.439951472544E-35
    4.994833161105E1  3.421365526636E-35
    4.995166505550E1  3.402879999990E-35
    4.995499849995E1  3.384494350043E-35
    4.995833194440E1  3.366208037165E-35
    4.996166538885E1  3.348020524640E-35
    4.996499883329E1  3.329931278653E-35
    4.996833227774E1  3.311939768275E-35
    4.997166572219E1  3.294045465441E-35
    4.997499916664E1  3.276247844944E-35
    4.997833261109E1  3.258546384412E-35
    4.998166605554E1  3.240940564295E-35
    4.998499949998E1  3.223429867851E-35
    4.998833294443E1  3.206013781130E-35
    4.999166638888E1  3.188691792960E-35
    4.999499983333E1  3.171463394928E-35
    4.999833327778E1  3.154328081370E-35
    5.000166672222E1  3.137285349354E-35
    5.000500016667E1  3.120334698665E-35
    5.000833361112E1  3.103475631790E-35
    5.001166705557E1  3.086707653905E-35
    5.001500050002E1  3.070030272859E-35
    5.001833394446E1  3.053442999160E-35
    5.002166738891E1  3.036945345962E-35
    5.002500083336E1  3.020536829047E-35
    5.002833427781E1  3.004216966815E-35
    5.003166772226E1  2.987985280268E-35
    5.003500116671E1  2.971841292996E-35
    5.003833461115E1  2.955784531161E-35
    5.004166805560E1  2.939814523488E-35
    5.004500150005E1  2.923930801248E-35
    5.004833494450E1  2.908132898242E-35
    5.005166838895E1  2.892420350792E-35
    5.005500183339E1  2.876792697724E-35
    5.005833527784E1  2.861249480358E-35
    5.006166872229E1  2.845790242490E-35
    5.006500216674E1  2.830414530381E-35
    5.006833561119E1  2.815121892744E-35
    5.007166905564E1  2.799911880731E-35
    5.007500250008E1  2.784784047919E-35
    5.007833594453E1  2.769737950294E-35
    5.008166938898E1  2.754773146246E-35
    5.008500283343E1  2.739889196548E-35
    5.008833627788E1  2.725085664345E-35
    5.009166972232E1  2.710362115145E-35
    5.009500316677E1  2.695718116803E-35
    5.009833661122E1  2.681153239507E-35
    5.010167005567E1  2.666667055770E-35
    5.010500350012E1  2.652259140412E-35
    5.010833694456E1  2.637929070552E-35
    5.011167038901E1  2.623676425594E-35
    5.011500383346E1  2.609500787212E-35
    5.011833727791E1  2.595401739344E-35
    5.012167072236E1  2.581378868173E-35
    5.012500416681E1  2.567431762118E-35
    5.012833761125E1  2.553560011824E-35
    5.013167105570E1  2.539763210145E-35
    5.013500450015E1  2.526040952137E-35
    5.013833794460E1  2.512392835043E-35
    5.014167138905E1  2.498818458281E-35
    5.014500483349E1  2.485317423435E-35
    5.014833827794E1  2.471889334242E-35
    5.015167172239E1  2.458533796578E-35
    5.015500516684E1  2.445250418449E-35
    5.015833861129E1  2.432038809980E-35
    5.016167205574E1  2.418898583402E-35
    5.016500550018E1  2.405829353040E-35
    5.016833894463E1  2.392830735305E-35
    5.017167238908E1  2.379902348679E-35
    5.017500583353E1  2.367043813706E-35
    5.017833927798E1  2.354254752978E-35
    5.018167272242E1  2.341534791130E-35
    5.018500616687E1  2.328883554822E-35
    5.018833961132E1  2.316300672732E-35
    5.019167305577E1  2.303785775544E-35
    5.019500650022E1  2.291338495939E-35
    5.019833994466E1  2.278958468581E-35
    5.020167338911E1  2.266645330108E-35
    5.020500683356E1  2.254398719121E-35
    5.020834027801E1  2.242218276176E-35
    5.021167372246E1  2.230103643767E-35
    5.021500716691E1  2.218054466323E-35
    5.021834061135E1  2.206070390193E-35
    5.022167405580E1  2.194151063637E-35
    5.022500750025E1  2.182296136814E-35
    5.022834094470E1  2.170505261775E-35
    5.023167438915E1  2.158778092450E-35
    5.023500783359E1  2.147114284640E-35
    5.023834127804E1  2.135513496004E-35
    5.024167472249E1  2.123975386051E-35
    5.024500816694E1  2.112499616132E-35
    5.024834161139E1  2.101085849424E-35
    5.025167505584E1  2.089733750926E-35
    5.025500850028E1  2.078442987447E-35
    5.025834194473E1  2.067213227596E-35
    5.026167538918E1  2.056044141772E-35
    5.026500883363E1  2.044935402155E-35
    5.026834227808E1  2.033886682697E-35
    5.027167572252E1  2.022897659111E-35
    5.027500916697E1  2.011968008862E-35
    5.027834261142E1  2.001097411158E-35
    5.028167605587E1  1.990285546940E-35
    5.028500950032E1  1.979532098872E-35
    5.028834294476E1  1.968836751334E-35
    5.029167638921E1  1.958199190412E-35
    5.029500983366E1  1.947619103884E-35
    5.029834327811E1  1.937096181220E-35
    5.030167672256E1  1.926630113565E-35
    5.030501016701E1  1.916220593734E-35
    5.030834361145E1  1.905867316199E-35
    5.031167705590E1  1.895569977086E-35
    5.031501050035E1  1.885328274161E-35
    5.031834394480E1  1.875141906824E-35
    5.032167738925E1  1.865010576098E-35
    5.032501083369E1  1.854933984622E-35
    5.032834427814E1  1.844911836643E-35
    5.033167772259E1  1.834943838003E-35
    5.033501116704E1  1.825029696136E-35
    5.033834461149E1  1.815169120054E-35
    5.034167805594E1  1.805361820344E-35
    5.034501150038E1  1.795607509156E-35
    5.034834494483E1  1.785905900194E-35
    5.035167838928E1  1.776256708709E-35
    5.035501183373E1  1.766659651492E-35
    5.035834527818E1  1.757114446863E-35
    5.036167872262E1  1.747620814664E-35
    5.036501216707E1  1.738178476251E-35
    5.036834561152E1  1.728787154485E-35
    5.037167905597E1  1.719446573726E-35
    5.037501250042E1  1.710156459820E-35
    5.037834594486E1  1.700916540098E-35
    5.038167938931E1  1.691726543361E-35
    5.038501283376E1  1.682586199877E-35
    5.038834627821E1  1.673495241373E-35
    5.039167972266E1  1.664453401021E-35
    5.039501316711E1  1.655460413439E-35
    5.039834661155E1  1.646516014676E-35
    5.040168005600E1  1.637619942208E-35
    5.040501350045E1  1.628771934931E-35
    5.040834694490E1  1.619971733149E-35
    5.041168038935E1  1.611219078571E-35
    5.041501383379E1  1.602513714301E-35
    5.041834727824E1  1.593855384831E-35
    5.042168072269E1  1.585243836034E-35
    5.042501416714E1  1.576678815154E-35
    5.042834761159E1  1.568160070804E-35
    5.043168105604E1  1.559687352953E-35
    5.043501450048E1  1.551260412920E-35
    5.043834794493E1  1.542879003370E-35
    5.044168138938E1  1.534542878303E-35
    5.044501483383E1  1.526251793049E-35
    5.044834827828E1  1.518005504259E-35
    5.045168172272E1  1.509803769899E-35
    5.045501516717E1  1.501646349243E-35
    5.045834861162E1  1.493533002865E-35
    5.046168205607E1  1.485463492634E-35
    5.046501550052E1  1.477437581705E-35
    5.046834894496E1  1.469455034510E-35
    5.047168238941E1  1.461515616759E-35
    5.047501583386E1  1.453619095424E-35
    5.047834927831E1  1.445765238736E-35
    5.048168272276E1  1.437953816181E-35
    5.048501616721E1  1.430184598487E-35
    5.048834961165E1  1.422457357625E-35
    5.049168305610E1  1.414771866793E-35
    5.049501650055E1  1.407127900418E-35
    5.049834994500E1  1.399525234144E-35
    5.050168338945E1  1.391963644830E-35
    5.050501683389E1  1.384442910536E-35
    5.050835027834E1  1.376962810525E-35
    5.051168372279E1  1.369523125252E-35
    5.051501716724E1  1.362123636355E-35
    5.051835061169E1  1.354764126657E-35
    5.052168405614E1  1.347444380150E-35
    5.052501750058E1  1.340164181995E-35
    5.052835094503E1  1.332923318514E-35
    5.053168438948E1  1.325721577183E-35
    5.053501783393E1  1.318558746626E-35
    5.053835127838E1  1.311434616610E-35
    5.054168472282E1  1.304348978036E-35
    5.054501816727E1  1.297301622937E-35
    5.054835161172E1  1.290292344469E-35
    5.055168505617E1  1.283320936904E-35
    5.055501850062E1  1.276387195627E-35
    5.055835194506E1  1.269490917129E-35
    5.056168538951E1  1.262631898999E-35
    5.056501883396E1  1.255809939921E-35
    5.056835227841E1  1.249024839666E-35
    5.057168572286E1  1.242276399087E-35
    5.057501916731E1  1.235564420113E-35
    5.057835261175E1  1.228888705743E-35
    5.058168605620E1  1.222249060041E-35
    5.058501950065E1  1.215645288128E-35
    5.058835294510E1  1.209077196180E-35
    5.059168638955E1  1.202544591420E-35
    5.059501983399E1  1.196047282110E-35
    5.059835327844E1  1.189585077551E-35
    5.060168672289E1  1.183157788073E-35
    5.060502016734E1  1.176765225032E-35
    5.060835361179E1  1.170407200800E-35
    5.061168705624E1  1.164083528766E-35
    5.061502050068E1  1.157794023327E-35
    5.061835394513E1  1.151538499881E-35
    5.062168738958E1  1.145316774825E-35
    5.062502083403E1  1.139128665547E-35
    5.062835427848E1  1.132973990422E-35
    5.063168772292E1  1.126852568806E-35
    5.063502116737E1  1.120764221033E-35
    5.063835461182E1  1.114708768404E-35
    5.064168805627E1  1.108686033189E-35
    5.064502150072E1  1.102695838616E-35
    5.064835494516E1  1.096738008870E-35
    5.065168838961E1  1.090812369084E-35
    5.065502183406E1  1.084918745337E-35
    5.065835527851E1  1.079056964647E-35
    5.066168872296E1  1.073226854968E-35
    5.066502216741E1  1.067428245182E-35
    5.066835561185E1  1.061660965096E-35
    5.067168905630E1  1.055924845436E-35
    5.067502250075E1  1.050219717845E-35
    5.067835594520E1  1.044545414872E-35
    5.068168938965E1  1.038901769974E-35
    5.068502283409E1  1.033288617505E-35
    5.068835627854E1  1.027705792717E-35
