#             R [au]        psi_0 [a.u.]
    1.546651555052E1  4.645492262296E-20
    1.546718223941E1  4.636035453913E-20
    1.546784892830E1  4.626597897066E-20
    1.546851561719E1  4.617179552564E-20
    1.546918230608E1  4.607780381294E-20
    1.546984899497E1  4.598400344225E-20
    1.547051568386E1  4.589039402403E-20
    1.547118237275E1  4.579697516954E-20
    1.547184906164E1  4.570374649085E-20
    1.547251575053E1  4.561070760080E-20
    1.547318243941E1  4.551785811302E-20
    1.547384912830E1  4.542519764193E-20
    1.547451581719E1  4.533272580274E-20
    1.547518250608E1  4.524044221143E-20
    1.547584919497E1  4.514834648478E-20
    1.547651588386E1  4.505643824034E-20
    1.547718257275E1  4.496471709644E-20
    1.547784926164E1  4.487318267217E-20
    1.547851595053E1  4.478183458743E-20
    1.547918263942E1  4.469067246287E-20
    1.547984932831E1  4.459969591992E-20
    1.548051601720E1  4.450890458077E-20
    1.548118270609E1  4.441829806839E-20
    1.548184939498E1  4.432787600652E-20
    1.548251608387E1  4.423763801965E-20
    1.548318277276E1  4.414758373307E-20
    1.548384946165E1  4.405771277278E-20
    1.548451615054E1  4.396802476559E-20
    1.548518283943E1  4.387851933903E-20
    1.548584952832E1  4.378919612143E-20
    1.548651621721E1  4.370005474184E-20
    1.548718290610E1  4.361109483009E-20
    1.548784959499E1  4.352231601674E-20
    1.548851628388E1  4.343371793312E-20
    1.548918297277E1  4.334530021131E-20
    1.548984966166E1  4.325706248413E-20
    1.549051635055E1  4.316900438516E-20
    1.549118303943E1  4.308112554871E-20
    1.549184972832E1  4.299342560985E-20
    1.549251641721E1  4.290590420438E-20
    1.549318310610E1  4.281856096885E-20
    1.549384979499E1  4.273139554054E-20
    1.549451648388E1  4.264440755749E-20
    1.549518317277E1  4.255759665845E-20
    1.549584986166E1  4.247096248292E-20
    1.549651655055E1  4.238450467114E-20
    1.549718323944E1  4.229822286406E-20
    1.549784992833E1  4.221211670339E-20
    1.549851661722E1  4.212618583155E-20
    1.549918330611E1  4.204042989168E-20
    1.549984999500E1  4.195484852768E-20
    1.550051668389E1  4.186944138413E-20
    1.550118337278E1  4.178420810638E-20
    1.550185006167E1  4.169914834047E-20
    1.550251675056E1  4.161426173317E-20
    1.550318343945E1  4.152954793197E-20
    1.550385012834E1  4.144500658507E-20
    1.550451681723E1  4.136063734140E-20
    1.550518350612E1  4.127643985060E-20
    1.550585019501E1  4.119241376302E-20
    1.550651688390E1  4.110855872972E-20
    1.550718357279E1  4.102487440248E-20
    1.550785026168E1  4.094136043377E-20
    1.550851695057E1  4.085801647679E-20
    1.550918363945E1  4.077484218542E-20
    1.550985032834E1  4.069183721429E-20
    1.551051701723E1  4.060900121867E-20
    1.551118370612E1  4.052633385459E-20
    1.551185039501E1  4.044383477874E-20
    1.551251708390E1  4.036150364854E-20
    1.551318377279E1  4.027934012207E-20
    1.551385046168E1  4.019734385815E-20
    1.551451715057E1  4.011551451626E-20
    1.551518383946E1  4.003385175659E-20
    1.551585052835E1  3.995235524001E-20
    1.551651721724E1  3.987102462810E-20
    1.551718390613E1  3.978985958311E-20
    1.551785059502E1  3.970885976798E-20
    1.551851728391E1  3.962802484636E-20
    1.551918397280E1  3.954735448254E-20
    1.551985066169E1  3.946684834153E-20
    1.552051735058E1  3.938650608901E-20
    1.552118403947E1  3.930632739135E-20
    1.552185072836E1  3.922631191558E-20
    1.552251741725E1  3.914645932942E-20
    1.552318410614E1  3.906676930126E-20
    1.552385079503E1  3.898724150018E-20
    1.552451748392E1  3.890787559593E-20
    1.552518417281E1  3.882867125891E-20
    1.552585086170E1  3.874962816021E-20
    1.552651755059E1  3.867074597159E-20
    1.552718423947E1  3.859202436548E-20
    1.552785092836E1  3.851346301496E-20
    1.552851761725E1  3.843506159380E-20
    1.552918430614E1  3.835681977641E-20
    1.552985099503E1  3.827873723788E-20
    1.553051768392E1  3.820081365396E-20
    1.553118437281E1  3.812304870105E-20
    1.553185106170E1  3.804544205622E-20
    1.553251775059E1  3.796799339718E-20
    1.553318443948E1  3.789070240232E-20
    1.553385112837E1  3.781356875067E-20
    1.553451781726E1  3.773659212191E-20
    1.553518450615E1  3.765977219639E-20
    1.553585119504E1  3.758310865509E-20
    1.553651788393E1  3.750660117965E-20
    1.553718457282E1  3.743024945236E-20
    1.553785126171E1  3.735405315615E-20
    1.553851795060E1  3.727801197461E-20
    1.553918463949E1  3.720212559194E-20
    1.553985132838E1  3.712639369303E-20
    1.554051801727E1  3.705081596338E-20
    1.554118470616E1  3.697539208913E-20
    1.554185139505E1  3.690012175707E-20
    1.554251808394E1  3.682500465463E-20
    1.554318477283E1  3.675004046987E-20
    1.554385146172E1  3.667522889149E-20
    1.554451815061E1  3.660056960881E-20
    1.554518483949E1  3.652606231179E-20
    1.554585152838E1  3.645170669103E-20
    1.554651821727E1  3.637750243775E-20
    1.554718490616E1  3.630344924381E-20
    1.554785159505E1  3.622954680168E-20
    1.554851828394E1  3.615579480447E-20
    1.554918497283E1  3.608219294591E-20
    1.554985166172E1  3.600874092034E-20
    1.555051835061E1  3.593543842276E-20
    1.555118503950E1  3.586228514875E-20
    1.555185172839E1  3.578928079453E-20
    1.555251841728E1  3.571642505693E-20
    1.555318510617E1  3.564371763341E-20
    1.555385179506E1  3.557115822203E-20
    1.555451848395E1  3.549874652149E-20
    1.555518517284E1  3.542648223106E-20
    1.555585186173E1  3.535436505067E-20
    1.555651855062E1  3.528239468082E-20
    1.555718523951E1  3.521057082266E-20
    1.555785192840E1  3.513889317791E-20
    1.555851861729E1  3.506736144892E-20
    1.555918530618E1  3.499597533865E-20
    1.555985199507E1  3.492473455064E-20
    1.556051868396E1  3.485363878905E-20
    1.556118537285E1  3.478268775866E-20
    1.556185206174E1  3.471188116480E-20
    1.556251875063E1  3.464121871346E-20
    1.556318543951E1  3.457070011119E-20
    1.556385212840E1  3.450032506515E-20
    1.556451881729E1  3.443009328309E-20
    1.556518550618E1  3.436000447336E-20
    1.556585219507E1  3.429005834490E-20
    1.556651888396E1  3.422025460725E-20
    1.556718557285E1  3.415059297053E-20
    1.556785226174E1  3.408107314547E-20
    1.556851895063E1  3.401169484337E-20
    1.556918563952E1  3.394245777611E-20
    1.556985232841E1  3.387336165618E-20
    1.557051901730E1  3.380440619665E-20
    1.557118570619E1  3.373559111117E-20
    1.557185239508E1  3.366691611396E-20
    1.557251908397E1  3.359838091984E-20
    1.557318577286E1  3.352998524421E-20
    1.557385246175E1  3.346172880303E-20
    1.557451915064E1  3.339361131287E-20
    1.557518583953E1  3.332563249085E-20
    1.557585252842E1  3.325779205467E-20
    1.557651921731E1  3.319008972262E-20
    1.557718590620E1  3.312252521355E-20
    1.557785259509E1  3.305509824688E-20
    1.557851928398E1  3.298780854262E-20
    1.557918597287E1  3.292065582132E-20
    1.557985266176E1  3.285363980413E-20
    1.558051935065E1  3.278676021274E-20
    1.558118603953E1  3.272001676944E-20
    1.558185272842E1  3.265340919704E-20
    1.558251941731E1  3.258693721896E-20
    1.558318610620E1  3.252060055916E-20
    1.558385279509E1  3.245439894215E-20
    1.558451948398E1  3.238833209303E-20
    1.558518617287E1  3.232239973744E-20
    1.558585286176E1  3.225660160159E-20
    1.558651955065E1  3.219093741223E-20
    1.558718623954E1  3.212540689669E-20
    1.558785292843E1  3.206000978283E-20
    1.558851961732E1  3.199474579909E-20
    1.558918630621E1  3.192961467444E-20
    1.558985299510E1  3.186461613841E-20
    1.559051968399E1  3.179974992108E-20
    1.559118637288E1  3.173501575310E-20
    1.559185306177E1  3.167041336563E-20
    1.559251975066E1  3.160594249040E-20
    1.559318643955E1  3.154160285968E-20
    1.559385312844E1  3.147739420631E-20
    1.559451981733E1  3.141331626362E-20
    1.559518650622E1  3.134936876554E-20
    1.559585319511E1  3.128555144651E-20
    1.559651988400E1  3.122186404151E-20
    1.559718657289E1  3.115830628607E-20
    1.559785326178E1  3.109487791626E-20
    1.559851995067E1  3.103157866868E-20
    1.559918663955E1  3.096840828047E-20
    1.559985332844E1  3.090536648930E-20
    1.560052001733E1  3.084245303337E-20
    1.560118670622E1  3.077966765144E-20
    1.560185339511E1  3.071701008277E-20
    1.560252008400E1  3.065448006717E-20
    1.560318677289E1  3.059207734496E-20
    1.560385346178E1  3.052980165702E-20
    1.560452015067E1  3.046765274472E-20
    1.560518683956E1  3.040563035000E-20
    1.560585352845E1  3.034373421528E-20
    1.560652021734E1  3.028196408353E-20
    1.560718690623E1  3.022031969825E-20
    1.560785359512E1  3.015880080344E-20
    1.560852028401E1  3.009740714363E-20
    1.560918697290E1  3.003613846388E-20
    1.560985366179E1  2.997499450976E-20
    1.561052035068E1  2.991397502736E-20
    1.561118703957E1  2.985307976329E-20
    1.561185372846E1  2.979230846465E-20
    1.561252041735E1  2.973166087911E-20
    1.561318710624E1  2.967113675479E-20
    1.561385379513E1  2.961073584037E-20
    1.561452048402E1  2.955045788502E-20
    1.561518717291E1  2.949030263844E-20
    1.561585386180E1  2.943026985080E-20
    1.561652055069E1  2.937035927282E-20
    1.561718723957E1  2.931057065570E-20
    1.561785392846E1  2.925090375118E-20
    1.561852061735E1  2.919135831146E-20
    1.561918730624E1  2.913193408927E-20
    1.561985399513E1  2.907263083786E-20
    1.562052068402E1  2.901344831094E-20
    1.562118737291E1  2.895438626276E-20
    1.562185406180E1  2.889544444805E-20
    1.562252075069E1  2.883662262204E-20
    1.562318743958E1  2.877792054047E-20
    1.562385412847E1  2.871933795957E-20
    1.562452081736E1  2.866087463606E-20
    1.562518750625E1  2.860253032716E-20
    1.562585419514E1  2.854430479060E-20
    1.562652088403E1  2.848619778457E-20
    1.562718757292E1  2.842820906779E-20
    1.562785426181E1  2.837033839944E-20
    1.562852095070E1  2.831258553920E-20
    1.562918763959E1  2.825495024725E-20
    1.562985432848E1  2.819743228425E-20
    1.563052101737E1  2.814003141135E-20
    1.563118770626E1  2.808274739017E-20
    1.563185439515E1  2.802557998284E-20
    1.563252108404E1  2.796852895196E-20
    1.563318777293E1  2.791159406061E-20
    1.563385446182E1  2.785477507238E-20
    1.563452115071E1  2.779807175130E-20
    1.563518783959E1  2.774148386190E-20
    1.563585452848E1  2.768501116920E-20
    1.563652121737E1  2.762865343869E-20
    1.563718790626E1  2.757241043632E-20
    1.563785459515E1  2.751628192855E-20
    1.563852128404E1  2.746026768228E-20
    1.563918797293E1  2.740436746492E-20
    1.563985466182E1  2.734858104432E-20
    1.564052135071E1  2.729290818883E-20
    1.564118803960E1  2.723734866726E-20
    1.564185472849E1  2.718190224888E-20
    1.564252141738E1  2.712656870344E-20
    1.564318810627E1  2.707134780117E-20
    1.564385479516E1  2.701623931275E-20
    1.564452148405E1  2.696124300934E-20
    1.564518817294E1  2.690635866254E-20
    1.564585486183E1  2.685158604446E-20
    1.564652155072E1  2.679692492763E-20
    1.564718823961E1  2.674237508507E-20
    1.564785492850E1  2.668793629025E-20
    1.564852161739E1  2.663360831711E-20
    1.564918830628E1  2.657939094004E-20
    1.564985499517E1  2.652528393389E-20
    1.565052168406E1  2.647128707398E-20
    1.565118837295E1  2.641740013608E-20
    1.565185506184E1  2.636362289640E-20
    1.565252175073E1  2.630995513165E-20
    1.565318843961E1  2.625639661894E-20
    1.565385512850E1  2.620294713588E-20
    1.565452181739E1  2.614960646051E-20
    1.565518850628E1  2.609637437131E-20
    1.565585519517E1  2.604325064724E-20
    1.565652188406E1  2.599023506769E-20
    1.565718857295E1  2.593732741250E-20
    1.565785526184E1  2.588452746198E-20
    1.565852195073E1  2.583183499685E-20
    1.565918863962E1  2.577924979832E-20
    1.565985532851E1  2.572677164800E-20
    1.566052201740E1  2.567440032797E-20
    1.566118870629E1  2.562213562077E-20
    1.566185539518E1  2.556997730934E-20
    1.566252208407E1  2.551792517709E-20
    1.566318877296E1  2.546597900788E-20
    1.566385546185E1  2.541413858598E-20
    1.566452215074E1  2.536240369613E-20
    1.566518883963E1  2.531077412348E-20
    1.566585552852E1  2.525924965363E-20
    1.566652221741E1  2.520783007263E-20
    1.566718890630E1  2.515651516694E-20
    1.566785559519E1  2.510530472347E-20
    1.566852228408E1  2.505419852957E-20
    1.566918897297E1  2.500319637301E-20
    1.566985566186E1  2.495229804200E-20
    1.567052235075E1  2.490150332516E-20
    1.567118903963E1  2.485081201158E-20
    1.567185572852E1  2.480022389074E-20
    1.567252241741E1  2.474973875258E-20
    1.567318910630E1  2.469935638744E-20
    1.567385579519E1  2.464907658611E-20
    1.567452248408E1  2.459889913979E-20
    1.567518917297E1  2.454882384011E-20
    1.567585586186E1  2.449885047914E-20
    1.567652255075E1  2.444897884934E-20
    1.567718923964E1  2.439920874362E-20
    1.567785592853E1  2.434953995530E-20
    1.567852261742E1  2.429997227813E-20
    1.567918930631E1  2.425050550626E-20
    1.567985599520E1  2.420113943429E-20
    1.568052268409E1  2.415187385721E-20
    1.568118937298E1  2.410270857044E-20
    1.568185606187E1  2.405364336981E-20
    1.568252275076E1  2.400467805157E-20
    1.568318943965E1  2.395581241240E-20
    1.568385612854E1  2.390704624936E-20
    1.568452281743E1  2.385837935995E-20
    1.568518950632E1  2.380981154208E-20
    1.568585619521E1  2.376134259405E-20
    1.568652288410E1  2.371297231461E-20
    1.568718957299E1  2.366470050287E-20
    1.568785626188E1  2.361652695839E-20
    1.568852295077E1  2.356845148112E-20
    1.568918963965E1  2.352047387141E-20
    1.568985632854E1  2.347259393005E-20
    1.569052301743E1  2.342481145819E-20
    1.569118970632E1  2.337712625742E-20
    1.569185639521E1  2.332953812971E-20
    1.569252308410E1  2.328204687746E-20
    1.569318977299E1  2.323465230344E-20
    1.569385646188E1  2.318735421085E-20
    1.569452315077E1  2.314015240327E-20
    1.569518983966E1  2.309304668469E-20
    1.569585652855E1  2.304603685950E-20
    1.569652321744E1  2.299912273248E-20
    1.569718990633E1  2.295230410882E-20
    1.569785659522E1  2.290558079410E-20
    1.569852328411E1  2.285895259430E-20
    1.569918997300E1  2.281241931577E-20
    1.569985666189E1  2.276598076529E-20
    1.570052335078E1  2.271963675002E-20
    1.570119003967E1  2.267338707751E-20
    1.570185672856E1  2.262723155569E-20
    1.570252341745E1  2.258116999291E-20
    1.570319010634E1  2.253520219788E-20
    1.570385679523E1  2.248932797972E-20
    1.570452348412E1  2.244354714793E-20
    1.570519017301E1  2.239785951240E-20
    1.570585686190E1  2.235226488341E-20
    1.570652355079E1  2.230676307161E-20
    1.570719023967E1  2.226135388806E-20
    1.570785692856E1  2.221603714419E-20
    1.570852361745E1  2.217081265182E-20
    1.570919030634E1  2.212568022314E-20
    1.570985699523E1  2.208063967074E-20
    1.571052368412E1  2.203569080758E-20
    1.571119037301E1  2.199083344701E-20
    1.571185706190E1  2.194606740275E-20
    1.571252375079E1  2.190139248890E-20
    1.571319043968E1  2.185680851995E-20
    1.571385712857E1  2.181231531075E-20
    1.571452381746E1  2.176791267654E-20
    1.571519050635E1  2.172360043294E-20
    1.571585719524E1  2.167937839594E-20
    1.571652388413E1  2.163524638188E-20
    1.571719057302E1  2.159120420752E-20
    1.571785726191E1  2.154725168996E-20
    1.571852395080E1  2.150338864669E-20
    1.571919063969E1  2.145961489555E-20
    1.571985732858E1  2.141593025478E-20
    1.572052401747E1  2.137233454296E-20
    1.572119070636E1  2.132882757906E-20
    1.572185739525E1  2.128540918241E-20
    1.572252408414E1  2.124207917271E-20
    1.572319077303E1  2.119883737004E-20
    1.572385746192E1  2.115568359481E-20
    1.572452415081E1  2.111261766784E-20
    1.572519083969E1  2.106963941028E-20
    1.572585752858E1  2.102674864367E-20
    1.572652421747E1  2.098394518989E-20
    1.572719090636E1  2.094122887119E-20
    1.572785759525E1  2.089859951020E-20
    1.572852428414E1  2.085605692990E-20
    1.572919097303E1  2.081360095361E-20
    1.572985766192E1  2.077123140503E-20
    1.573052435081E1  2.072894810822E-20
    1.573119103970E1  2.068675088760E-20
    1.573185772859E1  2.064463956793E-20
