#             R [au]        psi_0 [a.u.]
    1.846594886496E1  8.161100740209E-11
    1.846661555385E1  8.154276746213E-11
    1.846728224274E1  8.147458463048E-11
    1.846794893163E1  8.140645885936E-11
    1.846861562052E1  8.133839010099E-11
    1.846928230941E1  8.127037830766E-11
    1.846994899830E1  8.120242343170E-11
    1.847061568719E1  8.113452542547E-11
    1.847128237608E1  8.106668424136E-11
    1.847194906497E1  8.099889983183E-11
    1.847261575386E1  8.093117214935E-11
    1.847328244275E1  8.086350114645E-11
    1.847394913164E1  8.079588677568E-11
    1.847461582053E1  8.072832898965E-11
    1.847528250942E1  8.066082774099E-11
    1.847594919831E1  8.059338298240E-11
    1.847661588720E1  8.052599466658E-11
    1.847728257609E1  8.045866274631E-11
    1.847794926498E1  8.039138717437E-11
    1.847861595387E1  8.032416790361E-11
    1.847928264275E1  8.025700488691E-11
    1.847994933164E1  8.018989807718E-11
    1.848061602053E1  8.012284742739E-11
    1.848128270942E1  8.005585289052E-11
    1.848194939831E1  7.998891441961E-11
    1.848261608720E1  7.992203196775E-11
    1.848328277609E1  7.985520548804E-11
    1.848394946498E1  7.978843493364E-11
    1.848461615387E1  7.972172025774E-11
    1.848528284276E1  7.965506141358E-11
    1.848594953165E1  7.958845835442E-11
    1.848661622054E1  7.952191103359E-11
    1.848728290943E1  7.945541940442E-11
    1.848794959832E1  7.938898342030E-11
    1.848861628721E1  7.932260303468E-11
    1.848928297610E1  7.925627820100E-11
    1.848994966499E1  7.919000887278E-11
    1.849061635388E1  7.912379500357E-11
    1.849128304277E1  7.905763654694E-11
    1.849194973166E1  7.899153345653E-11
    1.849261642055E1  7.892548568598E-11
    1.849328310944E1  7.885949318901E-11
    1.849394979833E1  7.879355591936E-11
    1.849461648722E1  7.872767383079E-11
    1.849528317611E1  7.866184687713E-11
    1.849594986500E1  7.859607501223E-11
    1.849661655389E1  7.853035818999E-11
    1.849728324277E1  7.846469636435E-11
    1.849794993166E1  7.839908948926E-11
    1.849861662055E1  7.833353751874E-11
    1.849928330944E1  7.826804040684E-11
    1.849994999833E1  7.820259810766E-11
    1.850061668722E1  7.813721057530E-11
    1.850128337611E1  7.807187776394E-11
    1.850195006500E1  7.800659962778E-11
    1.850261675389E1  7.794137612106E-11
    1.850328344278E1  7.787620719805E-11
    1.850395013167E1  7.781109281309E-11
    1.850461682056E1  7.774603292051E-11
    1.850528350945E1  7.768102747472E-11
    1.850595019834E1  7.761607643015E-11
    1.850661688723E1  7.755117974126E-11
    1.850728357612E1  7.748633736257E-11
    1.850795026501E1  7.742154924863E-11
    1.850861695390E1  7.735681535401E-11
    1.850928364279E1  7.729213563334E-11
    1.850995033168E1  7.722751004128E-11
    1.851061702057E1  7.716293853253E-11
    1.851128370946E1  7.709842106183E-11
    1.851195039835E1  7.703395758394E-11
    1.851261708724E1  7.696954805369E-11
    1.851328377613E1  7.690519242592E-11
    1.851395046502E1  7.684089065552E-11
    1.851461715391E1  7.677664269742E-11
    1.851528384279E1  7.671244850658E-11
    1.851595053168E1  7.664830803800E-11
    1.851661722057E1  7.658422124672E-11
    1.851728390946E1  7.652018808782E-11
    1.851795059835E1  7.645620851640E-11
    1.851861728724E1  7.639228248764E-11
    1.851928397613E1  7.632840995670E-11
    1.851995066502E1  7.626459087883E-11
    1.852061735391E1  7.620082520928E-11
    1.852128404280E1  7.613711290336E-11
    1.852195073169E1  7.607345391640E-11
    1.852261742058E1  7.600984820379E-11
    1.852328410947E1  7.594629572094E-11
    1.852395079836E1  7.588279642329E-11
    1.852461748725E1  7.581935026634E-11
    1.852528417614E1  7.575595720562E-11
    1.852595086503E1  7.569261719669E-11
    1.852661755392E1  7.562933019514E-11
    1.852728424281E1  7.556609615662E-11
    1.852795093170E1  7.550291503680E-11
    1.852861762059E1  7.543978679140E-11
    1.852928430948E1  7.537671137616E-11
    1.852995099837E1  7.531368874687E-11
    1.853061768726E1  7.525071885935E-11
    1.853128437615E1  7.518780166946E-11
    1.853195106504E1  7.512493713311E-11
    1.853261775393E1  7.506212520622E-11
    1.853328444281E1  7.499936584477E-11
    1.853395113170E1  7.493665900477E-11
    1.853461782059E1  7.487400464225E-11
    1.853528450948E1  7.481140271331E-11
    1.853595119837E1  7.474885317406E-11
    1.853661788726E1  7.468635598065E-11
    1.853728457615E1  7.462391108928E-11
    1.853795126504E1  7.456151845618E-11
    1.853861795393E1  7.449917803761E-11
    1.853928464282E1  7.443688978988E-11
    1.853995133171E1  7.437465366932E-11
    1.854061802060E1  7.431246963231E-11
    1.854128470949E1  7.425033763526E-11
    1.854195139838E1  7.418825763462E-11
    1.854261808727E1  7.412622958687E-11
    1.854328477616E1  7.406425344854E-11
    1.854395146505E1  7.400232917619E-11
    1.854461815394E1  7.394045672640E-11
    1.854528484283E1  7.387863605580E-11
    1.854595153172E1  7.381686712108E-11
    1.854661822061E1  7.375514987892E-11
    1.854728490950E1  7.369348428607E-11
    1.854795159839E1  7.363187029930E-11
    1.854861828728E1  7.357030787543E-11
    1.854928497617E1  7.350879697130E-11
    1.854995166506E1  7.344733754380E-11
    1.855061835395E1  7.338592954984E-11
    1.855128504283E1  7.332457294640E-11
    1.855195173172E1  7.326326769044E-11
    1.855261842061E1  7.320201373902E-11
    1.855328510950E1  7.314081104918E-11
    1.855395179839E1  7.307965957804E-11
    1.855461848728E1  7.301855928272E-11
    1.855528517617E1  7.295751012040E-11
    1.855595186506E1  7.289651204829E-11
    1.855661855395E1  7.283556502363E-11
    1.855728524284E1  7.277466900370E-11
    1.855795193173E1  7.271382394582E-11
    1.855861862062E1  7.265302980733E-11
    1.855928530951E1  7.259228654564E-11
    1.855995199840E1  7.253159411815E-11
    1.856061868729E1  7.247095248233E-11
    1.856128537618E1  7.241036159567E-11
    1.856195206507E1  7.234982141571E-11
    1.856261875396E1  7.228933190000E-11
    1.856328544285E1  7.222889300615E-11
    1.856395213174E1  7.216850469179E-11
    1.856461882063E1  7.210816691460E-11
    1.856528550952E1  7.204787963228E-11
    1.856595219841E1  7.198764280258E-11
    1.856661888730E1  7.192745638327E-11
    1.856728557619E1  7.186732033218E-11
    1.856795226508E1  7.180723460714E-11
    1.856861895397E1  7.174719916604E-11
    1.856928564285E1  7.168721396680E-11
    1.856995233174E1  7.162727896738E-11
    1.857061902063E1  7.156739412576E-11
    1.857128570952E1  7.150755939998E-11
    1.857195239841E1  7.144777474809E-11
    1.857261908730E1  7.138804012818E-11
    1.857328577619E1  7.132835549839E-11
    1.857395246508E1  7.126872081689E-11
    1.857461915397E1  7.120913604187E-11
    1.857528584286E1  7.114960113157E-11
    1.857595253175E1  7.109011604426E-11
    1.857661922064E1  7.103068073825E-11
    1.857728590953E1  7.097129517187E-11
    1.857795259842E1  7.091195930351E-11
    1.857861928731E1  7.085267309157E-11
    1.857928597620E1  7.079343649450E-11
    1.857995266509E1  7.073424947078E-11
    1.858061935398E1  7.067511197892E-11
    1.858128604287E1  7.061602397748E-11
    1.858195273176E1  7.055698542503E-11
    1.858261942065E1  7.049799628020E-11
    1.858328610954E1  7.043905650163E-11
    1.858395279843E1  7.038016604803E-11
    1.858461948732E1  7.032132487811E-11
    1.858528617621E1  7.026253295063E-11
    1.858595286510E1  7.020379022437E-11
    1.858661955399E1  7.014509665818E-11
    1.858728624287E1  7.008645221090E-11
    1.858795293176E1  7.002785684144E-11
    1.858861962065E1  6.996931050873E-11
    1.858928630954E1  6.991081317172E-11
    1.858995299843E1  6.985236478942E-11
    1.859061968732E1  6.979396532086E-11
    1.859128637621E1  6.973561472511E-11
    1.859195306510E1  6.967731296127E-11
    1.859261975399E1  6.961905998847E-11
    1.859328644288E1  6.956085576589E-11
    1.859395313177E1  6.950270025273E-11
    1.859461982066E1  6.944459340823E-11
    1.859528650955E1  6.938653519166E-11
    1.859595319844E1  6.932852556234E-11
    1.859661988733E1  6.927056447959E-11
    1.859728657622E1  6.921265190279E-11
    1.859795326511E1  6.915478779136E-11
    1.859861995400E1  6.909697210474E-11
    1.859928664289E1  6.903920480240E-11
    1.859995333178E1  6.898148584386E-11
    1.860062002067E1  6.892381518866E-11
    1.860128670956E1  6.886619279637E-11
    1.860195339845E1  6.880861862662E-11
    1.860262008734E1  6.875109263904E-11
    1.860328677623E1  6.869361479333E-11
    1.860395346512E1  6.863618504919E-11
    1.860462015401E1  6.857880336636E-11
    1.860528684289E1  6.852146970464E-11
    1.860595353178E1  6.846418402384E-11
    1.860662022067E1  6.840694628380E-11
    1.860728690956E1  6.834975644442E-11
    1.860795359845E1  6.829261446559E-11
    1.860862028734E1  6.823552030728E-11
    1.860928697623E1  6.817847392947E-11
    1.860995366512E1  6.812147529218E-11
    1.861062035401E1  6.806452435545E-11
    1.861128704290E1  6.800762107937E-11
    1.861195373179E1  6.795076542406E-11
    1.861262042068E1  6.789395734966E-11
    1.861328710957E1  6.783719681636E-11
    1.861395379846E1  6.778048378439E-11
    1.861462048735E1  6.772381821398E-11
    1.861528717624E1  6.766720006542E-11
    1.861595386513E1  6.761062929904E-11
    1.861662055402E1  6.755410587518E-11
    1.861728724291E1  6.749762975422E-11
    1.861795393180E1  6.744120089658E-11
    1.861862062069E1  6.738481926272E-11
    1.861928730958E1  6.732848481311E-11
    1.861995399847E1  6.727219750827E-11
    1.862062068736E1  6.721595730875E-11
    1.862128737625E1  6.715976417514E-11
    1.862195406514E1  6.710361806805E-11
    1.862262075403E1  6.704751894812E-11
    1.862328744291E1  6.699146677604E-11
    1.862395413180E1  6.693546151253E-11
    1.862462082069E1  6.687950311832E-11
    1.862528750958E1  6.682359155421E-11
    1.862595419847E1  6.676772678100E-11
    1.862662088736E1  6.671190875954E-11
    1.862728757625E1  6.665613745071E-11
    1.862795426514E1  6.660041281542E-11
    1.862862095403E1  6.654473481461E-11
    1.862928764292E1  6.648910340926E-11
    1.862995433181E1  6.643351856039E-11
    1.863062102070E1  6.637798022903E-11
    1.863128770959E1  6.632248837625E-11
    1.863195439848E1  6.626704296317E-11
    1.863262108737E1  6.621164395093E-11
    1.863328777626E1  6.615629130069E-11
    1.863395446515E1  6.610098497367E-11
    1.863462115404E1  6.604572493110E-11
    1.863528784293E1  6.599051113425E-11
    1.863595453182E1  6.593534354443E-11
    1.863662122071E1  6.588022212296E-11
    1.863728790960E1  6.582514683122E-11
    1.863795459849E1  6.577011763060E-11
    1.863862128738E1  6.571513448255E-11
    1.863928797627E1  6.566019734851E-11
    1.863995466516E1  6.560530619000E-11
    1.864062135405E1  6.555046096853E-11
    1.864128804293E1  6.549566164568E-11
    1.864195473182E1  6.544090818302E-11
    1.864262142071E1  6.538620054220E-11
    1.864328810960E1  6.533153868486E-11
    1.864395479849E1  6.527692257270E-11
    1.864462148738E1  6.522235216744E-11
    1.864528817627E1  6.516782743082E-11
    1.864595486516E1  6.511334832465E-11
    1.864662155405E1  6.505891481073E-11
    1.864728824294E1  6.500452685092E-11
    1.864795493183E1  6.495018440710E-11
    1.864862162072E1  6.489588744118E-11
    1.864928830961E1  6.484163591511E-11
    1.864995499850E1  6.478742979086E-11
    1.865062168739E1  6.473326903045E-11
    1.865128837628E1  6.467915359592E-11
    1.865195506517E1  6.462508344934E-11
    1.865262175406E1  6.457105855281E-11
    1.865328844295E1  6.451707886847E-11
    1.865395513184E1  6.446314435850E-11
    1.865462182073E1  6.440925498508E-11
    1.865528850962E1  6.435541071046E-11
    1.865595519851E1  6.430161149689E-11
    1.865662188740E1  6.424785730667E-11
    1.865728857629E1  6.419414810213E-11
    1.865795526518E1  6.414048384563E-11
    1.865862195407E1  6.408686449955E-11
    1.865928864295E1  6.403329002632E-11
    1.865995533184E1  6.397976038839E-11
    1.866062202073E1  6.392627554825E-11
    1.866128870962E1  6.387283546840E-11
    1.866195539851E1  6.381944011140E-11
    1.866262208740E1  6.376608943982E-11
    1.866328877629E1  6.371278341628E-11
    1.866395546518E1  6.365952200341E-11
    1.866462215407E1  6.360630516389E-11
    1.866528884296E1  6.355313286043E-11
    1.866595553185E1  6.350000505575E-11
    1.866662222074E1  6.344692171262E-11
    1.866728890963E1  6.339388279385E-11
    1.866795559852E1  6.334088826225E-11
    1.866862228741E1  6.328793808069E-11
    1.866928897630E1  6.323503221206E-11
    1.866995566519E1  6.318217061928E-11
    1.867062235408E1  6.312935326530E-11
    1.867128904297E1  6.307658011311E-11
    1.867195573186E1  6.302385112573E-11
    1.867262242075E1  6.297116626619E-11
    1.867328910964E1  6.291852549758E-11
    1.867395579853E1  6.286592878300E-11
    1.867462248742E1  6.281337608559E-11
    1.867528917631E1  6.276086736852E-11
    1.867595586520E1  6.270840259500E-11
    1.867662255409E1  6.265598172825E-11
    1.867728924297E1  6.260360473153E-11
    1.867795593186E1  6.255127156815E-11
    1.867862262075E1  6.249898220141E-11
    1.867928930964E1  6.244673659468E-11
    1.867995599853E1  6.239453471134E-11
    1.868062268742E1  6.234237651481E-11
    1.868128937631E1  6.229026196853E-11
    1.868195606520E1  6.223819103599E-11
    1.868262275409E1  6.218616368068E-11
    1.868328944298E1  6.213417986614E-11
    1.868395613187E1  6.208223955595E-11
    1.868462282076E1  6.203034271371E-11
    1.868528950965E1  6.197848930303E-11
    1.868595619854E1  6.192667928760E-11
    1.868662288743E1  6.187491263108E-11
    1.868728957632E1  6.182318929722E-11
    1.868795626521E1  6.177150924974E-11
    1.868862295410E1  6.171987245245E-11
    1.868928964299E1  6.166827886915E-11
    1.868995633188E1  6.161672846368E-11
    1.869062302077E1  6.156522119992E-11
    1.869128970966E1  6.151375704177E-11
    1.869195639855E1  6.146233595316E-11
    1.869262308744E1  6.141095789805E-11
    1.869328977633E1  6.135962284045E-11
    1.869395646522E1  6.130833074437E-11
    1.869462315411E1  6.125708157386E-11
    1.869528984299E1  6.120587529302E-11
    1.869595653188E1  6.115471186596E-11
    1.869662322077E1  6.110359125681E-11
    1.869728990966E1  6.105251342976E-11
    1.869795659855E1  6.100147834900E-11
    1.869862328744E1  6.095048597878E-11
    1.869928997633E1  6.089953628336E-11
    1.869995666522E1  6.084862922702E-11
    1.870062335411E1  6.079776477411E-11
    1.870129004300E1  6.074694288896E-11
    1.870195673189E1  6.069616353596E-11
    1.870262342078E1  6.064542667954E-11
    1.870329010967E1  6.059473228412E-11
    1.870395679856E1  6.054408031419E-11
    1.870462348745E1  6.049347073424E-11
    1.870529017634E1  6.044290350881E-11
    1.870595686523E1  6.039237860247E-11
    1.870662355412E1  6.034189597979E-11
    1.870729024301E1  6.029145560542E-11
    1.870795693190E1  6.024105744399E-11
    1.870862362079E1  6.019070146019E-11
    1.870929030968E1  6.014038761873E-11
    1.870995699857E1  6.009011588435E-11
    1.871062368746E1  6.003988622182E-11
    1.871129037635E1  5.998969859594E-11
    1.871195706524E1  5.993955297153E-11
    1.871262375413E1  5.988944931347E-11
    1.871329044301E1  5.983938758662E-11
    1.871395713190E1  5.978936775592E-11
    1.871462382079E1  5.973938978630E-11
    1.871529050968E1  5.968945364274E-11
    1.871595719857E1  5.963955929026E-11
    1.871662388746E1  5.958970669387E-11
    1.871729057635E1  5.953989581866E-11
    1.871795726524E1  5.949012662970E-11
    1.871862395413E1  5.944039909212E-11
    1.871929064302E1  5.939071317108E-11
    1.871995733191E1  5.934106883176E-11
    1.872062402080E1  5.929146603935E-11
    1.872129070969E1  5.924190475911E-11
    1.872195739858E1  5.919238495631E-11
    1.872262408747E1  5.914290659623E-11
    1.872329077636E1  5.909346964420E-11
    1.872395746525E1  5.904407406559E-11
    1.872462415414E1  5.899471982577E-11
    1.872529084303E1  5.894540689016E-11
    1.872595753192E1  5.889613522420E-11
    1.872662422081E1  5.884690479337E-11
    1.872729090970E1  5.879771556315E-11
    1.872795759859E1  5.874856749909E-11
    1.872862428748E1  5.869946056674E-11
    1.872929097637E1  5.865039473168E-11
    1.872995766526E1  5.860136995954E-11
    1.873062435415E1  5.855238621595E-11
    1.873129104303E1  5.850344346660E-11
