#             R [au]        psi_0 [a.u.]
    1.909196973232E1   5.338302753249E-1
    1.909263642121E1   5.338906014950E-1
    1.909330311010E1   5.339509313046E-1
    1.909396979899E1   5.340112647536E-1
    1.909463648788E1   5.340716018419E-1
    1.909530317677E1   5.341319425693E-1
    1.909596986566E1   5.341922869356E-1
    1.909663655455E1   5.342526349408E-1
    1.909730324344E1   5.343129865848E-1
    1.909796993233E1   5.343733418673E-1
    1.909863662122E1   5.344337007882E-1
    1.909930331011E1   5.344940633475E-1
    1.909996999900E1   5.345544295449E-1
    1.910063668789E1   5.346147993804E-1
    1.910130337678E1   5.346751728538E-1
    1.910197006567E1   5.347355499649E-1
    1.910263675456E1   5.347959307137E-1
    1.910330344345E1   5.348563151000E-1
    1.910397013234E1   5.349167031237E-1
    1.910463682123E1   5.349770947846E-1
    1.910530351012E1   5.350374900826E-1
    1.910597019901E1   5.350978890176E-1
    1.910663688790E1   5.351582915893E-1
    1.910730357679E1   5.352186977978E-1
    1.910797026568E1   5.352791076428E-1
    1.910863695457E1   5.353395211243E-1
    1.910930364345E1   5.353999382420E-1
    1.910997033234E1   5.354603589959E-1
    1.911063702123E1   5.355207833858E-1
    1.911130371012E1   5.355812114116E-1
    1.911197039901E1   5.356416430732E-1
    1.911263708790E1   5.357020783703E-1
    1.911330377679E1   5.357625173029E-1
    1.911397046568E1   5.358229598709E-1
    1.911463715457E1   5.358834060740E-1
    1.911530384346E1   5.359438559122E-1
    1.911597053235E1   5.360043093854E-1
    1.911663722124E1   5.360647664934E-1
    1.911730391013E1   5.361252272360E-1
    1.911797059902E1   5.361856916131E-1
    1.911863728791E1   5.362461596246E-1
    1.911930397680E1   5.363066312704E-1
    1.911997066569E1   5.363671065503E-1
    1.912063735458E1   5.364275854642E-1
    1.912130404347E1   5.364880680119E-1
    1.912197073236E1   5.365485541933E-1
    1.912263742125E1   5.366090440083E-1
    1.912330411014E1   5.366695374567E-1
    1.912397079903E1   5.367300345385E-1
    1.912463748792E1   5.367905352533E-1
    1.912530417681E1   5.368510396013E-1
    1.912597086570E1   5.369115475821E-1
    1.912663755459E1   5.369720591957E-1
    1.912730424347E1   5.370325744418E-1
    1.912797093236E1   5.370930933205E-1
    1.912863762125E1   5.371536158315E-1
    1.912930431014E1   5.372141419748E-1
    1.912997099903E1   5.372746717501E-1
    1.913063768792E1   5.373352051573E-1
    1.913130437681E1   5.373957421963E-1
    1.913197106570E1   5.374562828670E-1
    1.913263775459E1   5.375168271692E-1
    1.913330444348E1   5.375773751028E-1
    1.913397113237E1   5.376379266677E-1
    1.913463782126E1   5.376984818637E-1
    1.913530451015E1   5.377590406906E-1
    1.913597119904E1   5.378196031484E-1
    1.913663788793E1   5.378801692369E-1
    1.913730457682E1   5.379407389560E-1
    1.913797126571E1   5.380013123055E-1
    1.913863795460E1   5.380618892853E-1
    1.913930464349E1   5.381224698952E-1
    1.913997133238E1   5.381830541352E-1
    1.914063802127E1   5.382436420051E-1
    1.914130471016E1   5.383042335047E-1
    1.914197139905E1   5.383648286339E-1
    1.914263808794E1   5.384254273925E-1
    1.914330477683E1   5.384860297806E-1
    1.914397146572E1   5.385466357978E-1
    1.914463815461E1   5.386072454440E-1
    1.914530484349E1   5.386678587192E-1
    1.914597153238E1   5.387284756232E-1
    1.914663822127E1   5.387890961558E-1
    1.914730491016E1   5.388497203169E-1
    1.914797159905E1   5.389103481064E-1
    1.914863828794E1   5.389709795241E-1
    1.914930497683E1   5.390316145699E-1
    1.914997166572E1   5.390922532437E-1
    1.915063835461E1   5.391528955453E-1
    1.915130504350E1   5.392135414745E-1
    1.915197173239E1   5.392741910313E-1
    1.915263842128E1   5.393348442156E-1
    1.915330511017E1   5.393955010270E-1
    1.915397179906E1   5.394561614657E-1
    1.915463848795E1   5.395168255313E-1
    1.915530517684E1   5.395774932237E-1
    1.915597186573E1   5.396381645429E-1
    1.915663855462E1   5.396988394886E-1
    1.915730524351E1   5.397595180608E-1
    1.915797193240E1   5.398202002593E-1
    1.915863862129E1   5.398808860840E-1
    1.915930531018E1   5.399415755346E-1
    1.915997199907E1   5.400022686112E-1
    1.916063868796E1   5.400629653135E-1
    1.916130537685E1   5.401236656414E-1
    1.916197206574E1   5.401843695948E-1
    1.916263875463E1   5.402450771735E-1
    1.916330544351E1   5.403057883774E-1
    1.916397213240E1   5.403665032064E-1
    1.916463882129E1   5.404272216602E-1
    1.916530551018E1   5.404879437389E-1
    1.916597219907E1   5.405486694422E-1
    1.916663888796E1   5.406093987700E-1
    1.916730557685E1   5.406701317221E-1
    1.916797226574E1   5.407308682985E-1
    1.916863895463E1   5.407916084989E-1
    1.916930564352E1   5.408523523233E-1
    1.916997233241E1   5.409130997715E-1
    1.917063902130E1   5.409738508433E-1
    1.917130571019E1   5.410346055387E-1
    1.917197239908E1   5.410953638575E-1
    1.917263908797E1   5.411561257995E-1
    1.917330577686E1   5.412168913646E-1
    1.917397246575E1   5.412776605527E-1
    1.917463915464E1   5.413384333637E-1
    1.917530584353E1   5.413992097973E-1
    1.917597253242E1   5.414599898534E-1
    1.917663922131E1   5.415207735320E-1
    1.917730591020E1   5.415815608329E-1
    1.917797259909E1   5.416423517558E-1
    1.917863928798E1   5.417031463008E-1
    1.917930597687E1   5.417639444676E-1
    1.917997266576E1   5.418247462562E-1
    1.918063935465E1   5.418855516663E-1
    1.918130604353E1   5.419463606978E-1
    1.918197273242E1   5.420071733507E-1
    1.918263942131E1   5.420679896247E-1
    1.918330611020E1   5.421288095197E-1
    1.918397279909E1   5.421896330356E-1
    1.918463948798E1   5.422504601722E-1
    1.918530617687E1   5.423112909294E-1
    1.918597286576E1   5.423721253071E-1
    1.918663955465E1   5.424329633050E-1
    1.918730624354E1   5.424938049232E-1
    1.918797293243E1   5.425546501614E-1
    1.918863962132E1   5.426154990195E-1
    1.918930631021E1   5.426763514973E-1
    1.918997299910E1   5.427372075948E-1
    1.919063968799E1   5.427980673117E-1
    1.919130637688E1   5.428589306479E-1
    1.919197306577E1   5.429197976034E-1
    1.919263975466E1   5.429806681779E-1
    1.919330644355E1   5.430415423713E-1
    1.919397313244E1   5.431024201835E-1
    1.919463982133E1   5.431633016143E-1
    1.919530651022E1   5.432241866636E-1
    1.919597319911E1   5.432850753313E-1
    1.919663988800E1   5.433459676171E-1
    1.919730657689E1   5.434068635211E-1
    1.919797326578E1   5.434677630429E-1
    1.919863995467E1   5.435286661826E-1
    1.919930664355E1   5.435895729398E-1
    1.919997333244E1   5.436504833146E-1
    1.920064002133E1   5.437113973068E-1
    1.920130671022E1   5.437723149162E-1
    1.920197339911E1   5.438332361426E-1
    1.920264008800E1   5.438941609860E-1
    1.920330677689E1   5.439550894462E-1
    1.920397346578E1   5.440160215231E-1
    1.920464015467E1   5.440769572165E-1
    1.920530684356E1   5.441378965262E-1
    1.920597353245E1   5.441988394522E-1
    1.920664022134E1   5.442597859943E-1
    1.920730691023E1   5.443207361523E-1
    1.920797359912E1   5.443816899262E-1
    1.920864028801E1   5.444426473157E-1
    1.920930697690E1   5.445036083207E-1
    1.920997366579E1   5.445645729411E-1
    1.921064035468E1   5.446255411768E-1
    1.921130704357E1   5.446865130276E-1
    1.921197373246E1   5.447474884933E-1
    1.921264042135E1   5.448084675739E-1
    1.921330711024E1   5.448694502691E-1
    1.921397379913E1   5.449304365788E-1
    1.921464048802E1   5.449914265030E-1
    1.921530717691E1   5.450524200414E-1
    1.921597386580E1   5.451134171939E-1
    1.921664055469E1   5.451744179604E-1
    1.921730724357E1   5.452354223408E-1
    1.921797393246E1   5.452964303348E-1
    1.921864062135E1   5.453574419423E-1
    1.921930731024E1   5.454184571632E-1
    1.921997399913E1   5.454794759974E-1
    1.922064068802E1   5.455404984448E-1
    1.922130737691E1   5.456015245051E-1
    1.922197406580E1   5.456625541782E-1
    1.922264075469E1   5.457235874640E-1
    1.922330744358E1   5.457846243624E-1
    1.922397413247E1   5.458456648731E-1
    1.922464082136E1   5.459067089961E-1
    1.922530751025E1   5.459677567313E-1
    1.922597419914E1   5.460288080784E-1
    1.922664088803E1   5.460898630374E-1
    1.922730757692E1   5.461509216080E-1
    1.922797426581E1   5.462119837902E-1
    1.922864095470E1   5.462730495838E-1
    1.922930764359E1   5.463341189887E-1
    1.922997433248E1   5.463951920047E-1
    1.923064102137E1   5.464562686317E-1
    1.923130771026E1   5.465173488695E-1
    1.923197439915E1   5.465784327180E-1
    1.923264108804E1   5.466395201770E-1
    1.923330777693E1   5.467006112465E-1
    1.923397446582E1   5.467617059262E-1
    1.923464115471E1   5.468228042160E-1
    1.923530784359E1   5.468839061158E-1
    1.923597453248E1   5.469450116255E-1
    1.923664122137E1   5.470061207448E-1
    1.923730791026E1   5.470672334737E-1
    1.923797459915E1   5.471283498120E-1
    1.923864128804E1   5.471894697596E-1
    1.923930797693E1   5.472505933162E-1
    1.923997466582E1   5.473117204819E-1
    1.924064135471E1   5.473728512564E-1
    1.924130804360E1   5.474339856395E-1
    1.924197473249E1   5.474951236312E-1
    1.924264142138E1   5.475562652314E-1
    1.924330811027E1   5.476174104397E-1
    1.924397479916E1   5.476785592562E-1
    1.924464148805E1   5.477397116807E-1
    1.924530817694E1   5.478008677129E-1
    1.924597486583E1   5.478620273529E-1
    1.924664155472E1   5.479231906004E-1
    1.924730824361E1   5.479843574553E-1
    1.924797493250E1   5.480455279174E-1
    1.924864162139E1   5.481067019867E-1
    1.924930831028E1   5.481678796629E-1
    1.924997499917E1   5.482290609459E-1
    1.925064168806E1   5.482902458357E-1
    1.925130837695E1   5.483514343319E-1
    1.925197506584E1   5.484126264345E-1
    1.925264175473E1   5.484738221434E-1
    1.925330844361E1   5.485350214584E-1
    1.925397513250E1   5.485962243793E-1
    1.925464182139E1   5.486574309060E-1
    1.925530851028E1   5.487186410384E-1
    1.925597519917E1   5.487798547763E-1
    1.925664188806E1   5.488410721196E-1
    1.925730857695E1   5.489022930682E-1
    1.925797526584E1   5.489635176218E-1
    1.925864195473E1   5.490247457803E-1
    1.925930864362E1   5.490859775437E-1
    1.925997533251E1   5.491472129117E-1
    1.926064202140E1   5.492084518842E-1
    1.926130871029E1   5.492696944611E-1
    1.926197539918E1   5.493309406422E-1
    1.926264208807E1   5.493921904274E-1
    1.926330877696E1   5.494534438165E-1
    1.926397546585E1   5.495147008094E-1
    1.926464215474E1   5.495759614059E-1
    1.926530884363E1   5.496372256060E-1
    1.926597553252E1   5.496984934093E-1
    1.926664222141E1   5.497597648159E-1
    1.926730891030E1   5.498210398256E-1
    1.926797559919E1   5.498823184381E-1
    1.926864228808E1   5.499436006535E-1
    1.926930897697E1   5.500048864714E-1
    1.926997566586E1   5.500661758919E-1
    1.927064235475E1   5.501274689146E-1
    1.927130904363E1   5.501887655396E-1
    1.927197573252E1   5.502500657666E-1
    1.927264242141E1   5.503113695955E-1
    1.927330911030E1   5.503726770261E-1
    1.927397579919E1   5.504339880584E-1
    1.927464248808E1   5.504953026921E-1
    1.927530917697E1   5.505566209272E-1
    1.927597586586E1   5.506179427634E-1
    1.927664255475E1   5.506792682006E-1
    1.927730924364E1   5.507405972387E-1
    1.927797593253E1   5.508019298776E-1
    1.927864262142E1   5.508632661170E-1
    1.927930931031E1   5.509246059569E-1
    1.927997599920E1   5.509859493970E-1
    1.928064268809E1   5.510472964374E-1
    1.928130937698E1   5.511086470777E-1
    1.928197606587E1   5.511700013179E-1
    1.928264275476E1   5.512313591578E-1
    1.928330944365E1   5.512927205972E-1
    1.928397613254E1   5.513540856361E-1
    1.928464282143E1   5.514154542743E-1
    1.928530951032E1   5.514768265115E-1
    1.928597619921E1   5.515382023478E-1
    1.928664288810E1   5.515995817829E-1
    1.928730957699E1   5.516609648167E-1
    1.928797626588E1   5.517223514490E-1
    1.928864295477E1   5.517837416797E-1
    1.928930964365E1   5.518451355087E-1
    1.928997633254E1   5.519065329358E-1
    1.929064302143E1   5.519679339608E-1
    1.929130971032E1   5.520293385836E-1
    1.929197639921E1   5.520907468041E-1
    1.929264308810E1   5.521521586222E-1
    1.929330977699E1   5.522135740375E-1
    1.929397646588E1   5.522749930502E-1
    1.929464315477E1   5.523364156598E-1
    1.929530984366E1   5.523978418665E-1
    1.929597653255E1   5.524592716699E-1
    1.929664322144E1   5.525207050699E-1
    1.929730991033E1   5.525821420664E-1
    1.929797659922E1   5.526435826593E-1
    1.929864328811E1   5.527050268483E-1
    1.929930997700E1   5.527664746334E-1
    1.929997666589E1   5.528279260144E-1
    1.930064335478E1   5.528893809912E-1
    1.930131004367E1   5.529508395636E-1
    1.930197673256E1   5.530123017314E-1
    1.930264342145E1   5.530737674945E-1
    1.930331011034E1   5.531352368528E-1
    1.930397679923E1   5.531967098061E-1
    1.930464348812E1   5.532581863543E-1
    1.930531017701E1   5.533196664972E-1
    1.930597686590E1   5.533811502347E-1
    1.930664355479E1   5.534426375666E-1
    1.930731024367E1   5.535041284928E-1
    1.930797693256E1   5.535656230131E-1
    1.930864362145E1   5.536271211274E-1
    1.930931031034E1   5.536886228356E-1
    1.930997699923E1   5.537501281374E-1
    1.931064368812E1   5.538116370328E-1
    1.931131037701E1   5.538731495215E-1
    1.931197706590E1   5.539346656035E-1
    1.931264375479E1   5.539961852786E-1
    1.931331044368E1   5.540577085467E-1
    1.931397713257E1   5.541192354075E-1
    1.931464382146E1   5.541807658611E-1
    1.931531051035E1   5.542422999071E-1
    1.931597719924E1   5.543038375454E-1
    1.931664388813E1   5.543653787760E-1
    1.931731057702E1   5.544269235987E-1
    1.931797726591E1   5.544884720132E-1
    1.931864395480E1   5.545500240195E-1
    1.931931064369E1   5.546115796174E-1
    1.931997733258E1   5.546731388068E-1
    1.932064402147E1   5.547347015876E-1
    1.932131071036E1   5.547962679595E-1
    1.932197739925E1   5.548578379224E-1
    1.932264408814E1   5.549194114761E-1
    1.932331077703E1   5.549809886207E-1
    1.932397746592E1   5.550425693557E-1
    1.932464415481E1   5.551041536812E-1
    1.932531084369E1   5.551657415970E-1
    1.932597753258E1   5.552273331030E-1
    1.932664422147E1   5.552889281989E-1
    1.932731091036E1   5.553505268846E-1
    1.932797759925E1   5.554121291600E-1
    1.932864428814E1   5.554737350250E-1
    1.932931097703E1   5.555353444793E-1
    1.932997766592E1   5.555969575229E-1
    1.933064435481E1   5.556585741555E-1
    1.933131104370E1   5.557201943772E-1
    1.933197773259E1   5.557818181875E-1
    1.933264442148E1   5.558434455866E-1
    1.933331111037E1   5.559050765741E-1
    1.933397779926E1   5.559667111500E-1
    1.933464448815E1   5.560283493140E-1
    1.933531117704E1   5.560899910661E-1
    1.933597786593E1   5.561516364061E-1
    1.933664455482E1   5.562132853339E-1
    1.933731124371E1   5.562749378492E-1
    1.933797793260E1   5.563365939520E-1
    1.933864462149E1   5.563982536421E-1
    1.933931131038E1   5.564599169193E-1
    1.933997799927E1   5.565215837835E-1
    1.934064468816E1   5.565832542346E-1
    1.934131137705E1   5.566449282723E-1
    1.934197806594E1   5.567066058967E-1
    1.934264475483E1   5.567682871074E-1
    1.934331144371E1   5.568299719043E-1
    1.934397813260E1   5.568916602874E-1
    1.934464482149E1   5.569533522564E-1
    1.934531151038E1   5.570150478112E-1
    1.934597819927E1   5.570767469517E-1
    1.934664488816E1   5.571384496776E-1
    1.934731157705E1   5.572001559889E-1
    1.934797826594E1   5.572618658854E-1
    1.934864495483E1   5.573235793670E-1
    1.934931164372E1   5.573852964334E-1
    1.934997833261E1   5.574470170846E-1
    1.935064502150E1   5.575087413204E-1
    1.935131171039E1   5.575704691407E-1
    1.935197839928E1   5.576322005452E-1
    1.935264508817E1   5.576939355339E-1
    1.935331177706E1   5.577556741066E-1
    1.935397846595E1   5.578174162631E-1
    1.935464515484E1   5.578791620033E-1
    1.935531184373E1   5.579409113271E-1
    1.935597853262E1   5.580026642343E-1
    1.935664522151E1   5.580644207247E-1
    1.935731191040E1   5.581261807982E-1
