#             R [au]        psi_0 [a.u.]
   4.426814227141E-1   3.148695334322E-4
   4.433481116037E-1   3.157998247960E-4
   4.440148004933E-1   3.167314035469E-4
   4.446814893830E-1   3.176642691843E-4
   4.453481782726E-1   3.185984212067E-4
   4.460148671622E-1   3.195338591121E-4
   4.466815560519E-1   3.204705823975E-4
   4.473482449415E-1   3.214085905594E-4
   4.480149338311E-1   3.223478830936E-4
   4.486816227208E-1   3.232884594952E-4
   4.493483116104E-1   3.242303192586E-4
   4.500150005000E-1   3.251734618773E-4
   4.506816893896E-1   3.261178868446E-4
   4.513483782793E-1   3.270635936525E-4
   4.520150671689E-1   3.280105817927E-4
   4.526817560585E-1   3.289588507561E-4
   4.533484449482E-1   3.299084000329E-4
   4.540151338378E-1   3.308592291126E-4
   4.546818227274E-1   3.318113374840E-4
   4.553485116171E-1   3.327647246352E-4
   4.560152005067E-1   3.337193900537E-4
   4.566818893963E-1   3.346753332262E-4
   4.573485782859E-1   3.356325536386E-4
   4.580152671756E-1   3.365910507764E-4
   4.586819560652E-1   3.375508241242E-4
   4.593486449548E-1   3.385118731660E-4
   4.600153338445E-1   3.394741973849E-4
   4.606820227341E-1   3.404377962636E-4
   4.613487116237E-1   3.414026692840E-4
   4.620154005134E-1   3.423688159271E-4
   4.626820894030E-1   3.433362356736E-4
   4.633487782926E-1   3.443049280032E-4
   4.640154671822E-1   3.452748923950E-4
   4.646821560719E-1   3.462461283274E-4
   4.653488449615E-1   3.472186352782E-4
   4.660155338511E-1   3.481924127243E-4
   4.666822227408E-1   3.491674601422E-4
   4.673489116304E-1   3.501437770074E-4
   4.680156005200E-1   3.511213627950E-4
   4.686822894096E-1   3.521002169792E-4
   4.693489782993E-1   3.530803390336E-4
   4.700156671889E-1   3.540617284311E-4
   4.706823560785E-1   3.550443846438E-4
   4.713490449682E-1   3.560283071434E-4
   4.720157338578E-1   3.570134954005E-4
   4.726824227474E-1   3.579999488855E-4
   4.733491116371E-1   3.589876670676E-4
   4.740158005267E-1   3.599766494158E-4
   4.746824894163E-1   3.609668953979E-4
   4.753491783059E-1   3.619584044816E-4
   4.760158671956E-1   3.629511761333E-4
   4.766825560852E-1   3.639452098192E-4
   4.773492449748E-1   3.649405050046E-4
   4.780159338645E-1   3.659370611541E-4
   4.786826227541E-1   3.669348777317E-4
   4.793493116437E-1   3.679339542006E-4
   4.800160005334E-1   3.689342900235E-4
   4.806826894230E-1   3.699358846621E-4
   4.813493783126E-1   3.709387375778E-4
   4.820160672022E-1   3.719428482311E-4
   4.826827560919E-1   3.729482160817E-4
   4.833494449815E-1   3.739548405890E-4
   4.840161338711E-1   3.749627212113E-4
   4.846828227608E-1   3.759718574064E-4
   4.853495116504E-1   3.769822486314E-4
   4.860162005400E-1   3.779938943428E-4
   4.866828894296E-1   3.790067939964E-4
   4.873495783193E-1   3.800209470471E-4
   4.880162672089E-1   3.810363529493E-4
   4.886829560985E-1   3.820530111568E-4
   4.893496449882E-1   3.830709211226E-4
   4.900163338778E-1   3.840900822989E-4
   4.906830227674E-1   3.851104941374E-4
   4.913497116571E-1   3.861321560892E-4
   4.920164005467E-1   3.871550676045E-4
   4.926830894363E-1   3.881792281329E-4
   4.933497783259E-1   3.892046371232E-4
   4.940164672156E-1   3.902312940239E-4
   4.946831561052E-1   3.912591982824E-4
   4.953498449948E-1   3.922883493457E-4
   4.960165338845E-1   3.933187466599E-4
   4.966832227741E-1   3.943503896705E-4
   4.973499116637E-1   3.953832778225E-4
   4.980166005534E-1   3.964174105600E-4
   4.986832894430E-1   3.974527873265E-4
   4.993499783326E-1   3.984894075647E-4
   5.000166672222E-1   3.995272707170E-4
   5.006833561119E-1   4.005663762246E-4
   5.013500450015E-1   4.016067235284E-4
   5.020167338911E-1   4.026483120685E-4
   5.026834227808E-1   4.036911412843E-4
   5.033501116704E-1   4.047352106147E-4
   5.040168005600E-1   4.057805194976E-4
   5.046834894496E-1   4.068270673704E-4
   5.053501783393E-1   4.078748536700E-4
   5.060168672289E-1   4.089238778323E-4
   5.066835561185E-1   4.099741392927E-4
   5.073502450082E-1   4.110256374859E-4
   5.080169338978E-1   4.120783718460E-4
   5.086836227874E-1   4.131323418063E-4
   5.093503116771E-1   4.141875467995E-4
   5.100170005667E-1   4.152439862576E-4
   5.106836894563E-1   4.163016596119E-4
   5.113503783459E-1   4.173605662931E-4
   5.120170672356E-1   4.184207057312E-4
   5.126837561252E-1   4.194820773555E-4
   5.133504450148E-1   4.205446805945E-4
   5.140171339045E-1   4.216085148764E-4
   5.146838227941E-1   4.226735796284E-4
   5.153505116837E-1   4.237398742772E-4
   5.160172005734E-1   4.248073982486E-4
   5.166838894630E-1   4.258761509679E-4
   5.173505783526E-1   4.269461318599E-4
   5.180172672422E-1   4.280173403484E-4
   5.186839561319E-1   4.290897758567E-4
   5.193506450215E-1   4.301634378074E-4
   5.200173339111E-1   4.312383256224E-4
   5.206840228008E-1   4.323144387230E-4
   5.213507116904E-1   4.333917765299E-4
   5.220174005800E-1   4.344703384629E-4
   5.226840894696E-1   4.355501239412E-4
   5.233507783593E-1   4.366311323836E-4
   5.240174672489E-1   4.377133632079E-4
   5.246841561385E-1   4.387968158313E-4
   5.253508450282E-1   4.398814896705E-4
   5.260175339178E-1   4.409673841414E-4
   5.266842228074E-1   4.420544986591E-4
   5.273509116971E-1   4.431428326385E-4
   5.280176005867E-1   4.442323854932E-4
   5.286842894763E-1   4.453231566367E-4
   5.293509783659E-1   4.464151454814E-4
   5.300176672556E-1   4.475083514394E-4
   5.306843561452E-1   4.486027739218E-4
   5.313510450348E-1   4.496984123393E-4
   5.320177339245E-1   4.507952661018E-4
   5.326844228141E-1   4.518933346186E-4
   5.333511117037E-1   4.529926172983E-4
   5.340178005934E-1   4.540931135488E-4
   5.346844894830E-1   4.551948227773E-4
   5.353511783726E-1   4.562977443906E-4
   5.360178672622E-1   4.574018777946E-4
   5.366845561519E-1   4.585072223944E-4
   5.373512450415E-1   4.596137775949E-4
   5.380179339311E-1   4.607215427999E-4
   5.386846228208E-1   4.618305174127E-4
   5.393513117104E-1   4.629407008360E-4
   5.400180006000E-1   4.640520924718E-4
   5.406846894896E-1   4.651646917213E-4
   5.413513783793E-1   4.662784979853E-4
   5.420180672689E-1   4.673935106637E-4
   5.426847561585E-1   4.685097291559E-4
   5.433514450482E-1   4.696271528605E-4
   5.440181339378E-1   4.707457811757E-4
   5.446848228274E-1   4.718656134986E-4
   5.453515117171E-1   4.729866492261E-4
   5.460182006067E-1   4.741088877541E-4
   5.466848894963E-1   4.752323284782E-4
   5.473515783859E-1   4.763569707929E-4
   5.480182672756E-1   4.774828140924E-4
   5.486849561652E-1   4.786098577700E-4
   5.493516450548E-1   4.797381012186E-4
   5.500183339445E-1   4.808675438302E-4
   5.506850228341E-1   4.819981849963E-4
   5.513517117237E-1   4.831300241077E-4
   5.520184006134E-1   4.842630605544E-4
   5.526850895030E-1   4.853972937260E-4
   5.533517783926E-1   4.865327230113E-4
   5.540184672822E-1   4.876693477984E-4
   5.546851561719E-1   4.888071674749E-4
   5.553518450615E-1   4.899461814276E-4
   5.560185339511E-1   4.910863890427E-4
   5.566852228408E-1   4.922277897057E-4
   5.573519117304E-1   4.933703828016E-4
   5.580186006200E-1   4.945141677146E-4
   5.586852895097E-1   4.956591438283E-4
   5.593519783993E-1   4.968053105256E-4
   5.600186672889E-1   4.979526671888E-4
   5.606853561785E-1   4.991012131995E-4
   5.613520450682E-1   5.002509479388E-4
   5.620187339578E-1   5.014018707869E-4
   5.626854228474E-1   5.025539811235E-4
   5.633521117371E-1   5.037072783276E-4
   5.640188006267E-1   5.048617617776E-4
   5.646854895163E-1   5.060174308513E-4
   5.653521784059E-1   5.071742849257E-4
   5.660188672956E-1   5.083323233772E-4
   5.666855561852E-1   5.094915455817E-4
   5.673522450748E-1   5.106519509142E-4
   5.680189339645E-1   5.118135387492E-4
   5.686856228541E-1   5.129763084605E-4
   5.693523117437E-1   5.141402594214E-4
   5.700190006334E-1   5.153053910044E-4
   5.706856895230E-1   5.164717025813E-4
   5.713523784126E-1   5.176391935234E-4
   5.720190673022E-1   5.188078632012E-4
   5.726857561919E-1   5.199777109848E-4
   5.733524450815E-1   5.211487362434E-4
   5.740191339711E-1   5.223209383457E-4
   5.746858228608E-1   5.234943166597E-4
   5.753525117504E-1   5.246688705527E-4
   5.760192006400E-1   5.258445993914E-4
   5.766858895297E-1   5.270215025420E-4
   5.773525784193E-1   5.281995793699E-4
   5.780192673089E-1   5.293788292398E-4
   5.786859561985E-1   5.305592515159E-4
   5.793526450882E-1   5.317408455616E-4
   5.800193339778E-1   5.329236107399E-4
   5.806860228674E-1   5.341075464129E-4
   5.813527117571E-1   5.352926519422E-4
   5.820194006467E-1   5.364789266887E-4
   5.826860895363E-1   5.376663700127E-4
   5.833527784259E-1   5.388549812739E-4
   5.840194673156E-1   5.400447598312E-4
   5.846861562052E-1   5.412357050430E-4
   5.853528450948E-1   5.424278162671E-4
   5.860195339845E-1   5.436210928604E-4
   5.866862228741E-1   5.448155341794E-4
   5.873529117637E-1   5.460111395800E-4
   5.880196006534E-1   5.472079084172E-4
   5.886862895430E-1   5.484058400457E-4
   5.893529784326E-1   5.496049338192E-4
   5.900196673222E-1   5.508051890910E-4
   5.906863562119E-1   5.520066052137E-4
   5.913530451015E-1   5.532091815393E-4
   5.920197339911E-1   5.544129174191E-4
   5.926864228808E-1   5.556178122037E-4
   5.933531117704E-1   5.568238652433E-4
   5.940198006600E-1   5.580310758873E-4
   5.946864895497E-1   5.592394434843E-4
   5.953531784393E-1   5.604489673826E-4
   5.960198673289E-1   5.616596469297E-4
   5.966865562185E-1   5.628714814724E-4
   5.973532451082E-1   5.640844703570E-4
   5.980199339978E-1   5.652986129290E-4
   5.986866228874E-1   5.665139085335E-4
   5.993533117771E-1   5.677303565147E-4
   6.000200006667E-1   5.689479562163E-4
   6.006866895563E-1   5.701667069815E-4
   6.013533784459E-1   5.713866081526E-4
   6.020200673356E-1   5.726076590715E-4
   6.026867562252E-1   5.738298590792E-4
   6.033534451148E-1   5.750532075164E-4
   6.040201340045E-1   5.762777037228E-4
   6.046868228941E-1   5.775033470379E-4
   6.053535117837E-1   5.787301368002E-4
   6.060202006734E-1   5.799580723477E-4
   6.066868895630E-1   5.811871530179E-4
   6.073535784526E-1   5.824173781473E-4
   6.080202673422E-1   5.836487470722E-4
   6.086869562319E-1   5.848812591280E-4
   6.093536451215E-1   5.861149136497E-4
   6.100203340111E-1   5.873497099713E-4
   6.106870229008E-1   5.885856474265E-4
   6.113537117904E-1   5.898227253483E-4
   6.120204006800E-1   5.910609430689E-4
   6.126870895697E-1   5.923002999202E-4
   6.133537784593E-1   5.935407952332E-4
   6.140204673489E-1   5.947824283383E-4
   6.146871562385E-1   5.960251985654E-4
   6.153538451282E-1   5.972691052436E-4
   6.160205340178E-1   5.985141477016E-4
   6.166872229074E-1   5.997603252673E-4
   6.173539117971E-1   6.010076372679E-4
   6.180206006867E-1   6.022560830303E-4
   6.186872895763E-1   6.035056618804E-4
   6.193539784659E-1   6.047563731438E-4
   6.200206673556E-1   6.060082161452E-4
   6.206873562452E-1   6.072611902088E-4
   6.213540451348E-1   6.085152946583E-4
   6.220207340245E-1   6.097705288165E-4
   6.226874229141E-1   6.110268920058E-4
   6.233541118037E-1   6.122843835478E-4
   6.240208006934E-1   6.135430027638E-4
   6.246874895830E-1   6.148027489741E-4
   6.253541784726E-1   6.160636214985E-4
   6.260208673622E-1   6.173256196563E-4
   6.266875562519E-1   6.185887427661E-4
   6.273542451415E-1   6.198529901459E-4
   6.280209340311E-1   6.211183611130E-4
   6.286876229208E-1   6.223848549840E-4
   6.293543118104E-1   6.236524710753E-4
   6.300210007000E-1   6.249212087022E-4
   6.306876895897E-1   6.261910671796E-4
   6.313543784793E-1   6.274620458217E-4
   6.320210673689E-1   6.287341439423E-4
   6.326877562585E-1   6.300073608543E-4
   6.333544451482E-1   6.312816958701E-4
   6.340211340378E-1   6.325571483015E-4
   6.346878229274E-1   6.338337174597E-4
   6.353545118171E-1   6.351114026552E-4
   6.360212007067E-1   6.363902031979E-4
   6.366878895963E-1   6.376701183973E-4
   6.373545784859E-1   6.389511475618E-4
   6.380212673756E-1   6.402332899998E-4
   6.386879562652E-1   6.415165450185E-4
   6.393546451548E-1   6.428009119249E-4
   6.400213340445E-1   6.440863900252E-4
   6.406880229341E-1   6.453729786251E-4
   6.413547118237E-1   6.466606770295E-4
   6.420214007134E-1   6.479494845428E-4
   6.426880896030E-1   6.492394004689E-4
   6.433547784926E-1   6.505304241108E-4
   6.440214673822E-1   6.518225547712E-4
   6.446881562719E-1   6.531157917520E-4
   6.453548451615E-1   6.544101343545E-4
   6.460215340511E-1   6.557055818794E-4
   6.466882229408E-1   6.570021336269E-4
   6.473549118304E-1   6.582997888965E-4
   6.480216007200E-1   6.595985469870E-4
   6.486882896097E-1   6.608984071968E-4
   6.493549784993E-1   6.621993688234E-4
   6.500216673889E-1   6.635014311640E-4
   6.506883562785E-1   6.648045935150E-4
   6.513550451682E-1   6.661088551722E-4
   6.520217340578E-1   6.674142154309E-4
   6.526884229474E-1   6.687206735857E-4
   6.533551118371E-1   6.700282289306E-4
   6.540218007267E-1   6.713368807591E-4
   6.546884896163E-1   6.726466283638E-4
   6.553551785060E-1   6.739574710371E-4
   6.560218673956E-1   6.752694080705E-4
   6.566885562852E-1   6.765824387549E-4
   6.573552451748E-1   6.778965623809E-4
   6.580219340645E-1   6.792117782380E-4
   6.586886229541E-1   6.805280856156E-4
   6.593553118437E-1   6.818454838020E-4
   6.600220007334E-1   6.831639720855E-4
   6.606886896230E-1   6.844835497531E-4
   6.613553785126E-1   6.858042160918E-4
   6.620220674022E-1   6.871259703876E-4
   6.626887562919E-1   6.884488119261E-4
   6.633554451815E-1   6.897727399922E-4
   6.640221340711E-1   6.910977538703E-4
   6.646888229608E-1   6.924238528441E-4
   6.653555118504E-1   6.937510361967E-4
   6.660222007400E-1   6.950793032106E-4
   6.666888896297E-1   6.964086531679E-4
   6.673555785193E-1   6.977390853497E-4
   6.680222674089E-1   6.990705990369E-4
   6.686889562985E-1   7.004031935095E-4
   6.693556451882E-1   7.017368680471E-4
   6.700223340778E-1   7.030716219287E-4
   6.706890229674E-1   7.044074544325E-4
   6.713557118571E-1   7.057443648362E-4
   6.720224007467E-1   7.070823524171E-4
   6.726890896363E-1   7.084214164516E-4
   6.733557785260E-1   7.097615562157E-4
   6.740224674156E-1   7.111027709846E-4
   6.746891563052E-1   7.124450600333E-4
   6.753558451948E-1   7.137884226357E-4
   6.760225340845E-1   7.151328580655E-4
   6.766892229741E-1   7.164783655956E-4
   6.773559118637E-1   7.178249444984E-4
   6.780226007534E-1   7.191725940455E-4
   6.786892896430E-1   7.205213135083E-4
   6.793559785326E-1   7.218711021572E-4
   6.800226674222E-1   7.232219592623E-4
   6.806893563119E-1   7.245738840928E-4
   6.813560452015E-1   7.259268759177E-4
   6.820227340911E-1   7.272809340051E-4
   6.826894229808E-1   7.286360576226E-4
   6.833561118704E-1   7.299922460373E-4
   6.840228007600E-1   7.313494985155E-4
   6.846894896497E-1   7.327078143230E-4
   6.853561785393E-1   7.340671927252E-4
   6.860228674289E-1   7.354276329867E-4
   6.866895563185E-1   7.367891343714E-4
   6.873562452082E-1   7.381516961429E-4
   6.880229340978E-1   7.395153175641E-4
   6.886896229874E-1   7.408799978973E-4
   6.893563118771E-1   7.422457364040E-4
   6.900230007667E-1   7.436125323455E-4
   6.906896896563E-1   7.449803849823E-4
   6.913563785460E-1   7.463492935743E-4
   6.920230674356E-1   7.477192573808E-4
   6.926897563252E-1   7.490902756606E-4
   6.933564452148E-1   7.504623476719E-4
   6.940231341045E-1   7.518354726722E-4
   6.946898229941E-1   7.532096499185E-4
   6.953565118837E-1   7.545848786673E-4
   6.960232007734E-1   7.559611581743E-4
   6.966898896630E-1   7.573384876949E-4
   6.973565785526E-1   7.587168664836E-4
   6.980232674422E-1   7.600962937946E-4
   6.986899563319E-1   7.614767688813E-4
   6.993566452215E-1   7.628582909965E-4
   7.000233341111E-1   7.642408593927E-4
   7.006900230008E-1   7.656244733216E-4
   7.013567118904E-1   7.670091320343E-4
   7.020234007800E-1   7.683948347813E-4
   7.026900896697E-1   7.697815808128E-4
   7.033567785593E-1   7.711693693780E-4
   7.040234674489E-1   7.725581997257E-4
   7.046901563385E-1   7.739480711044E-4
   7.053568452282E-1   7.753389827615E-4
   7.060235341178E-1   7.767309339441E-4
   7.066902230074E-1   7.781239238989E-4
   7.073569118971E-1   7.795179518717E-4
   7.080236007867E-1   7.809130171077E-4
   7.086902896763E-1   7.823091188519E-4
   7.093569785660E-1   7.837062563484E-4
   7.100236674556E-1   7.851044288408E-4
   7.106903563452E-1   7.865036355720E-4
   7.113570452348E-1   7.879038757847E-4
   7.120237341245E-1   7.893051487206E-4
   7.126904230141E-1   7.907074536210E-4
   7.133571119037E-1   7.921107897267E-4
   7.140238007934E-1   7.935151562777E-4
   7.146904896830E-1   7.949205525138E-4
   7.153571785726E-1   7.963269776738E-4
   7.160238674622E-1   7.977344309962E-4
   7.166905563519E-1   7.991429117189E-4
   7.173572452415E-1   8.005524190790E-4
   7.180239341311E-1   8.019629523133E-4
   7.186906230208E-1   8.033745106580E-4
   7.193573119104E-1   8.047870933485E-4
   7.200240008000E-1   8.062006996198E-4
   7.206906896897E-1   8.076153287064E-4
   7.213573785793E-1   8.090309798421E-4
   7.220240674689E-1   8.104476522601E-4
   7.226907563585E-1   8.118653451932E-4
   7.233574452482E-1   8.132840578734E-4
   7.240241341378E-1   8.147037895323E-4
   7.246908230274E-1   8.161245394009E-4
   7.253575119171E-1   8.175463067096E-4
   7.260242008067E-1   8.189690906882E-4
   7.266908896963E-1   8.203928905660E-4
   7.273575785860E-1   8.218177055717E-4
   7.280242674756E-1   8.232435349334E-4
   7.286909563652E-1   8.246703778787E-4
   7.293576452548E-1   8.260982336346E-4
   7.300243341445E-1   8.275271014276E-4
   7.306910230341E-1   8.289569804834E-4
   7.313577119237E-1   8.303878700274E-4
