#             R [au]        psi_0 [a.u.]
    1.788392946432E1  2.119551744609E-11
    1.788459615321E1  2.117597213531E-11
    1.788526284209E1  2.115644485563E-11
    1.788592953098E1  2.113693559043E-11
    1.788659621987E1  2.111744432308E-11
    1.788726290876E1  2.109797103696E-11
    1.788792959765E1  2.107851571548E-11
    1.788859628654E1  2.105907834207E-11
    1.788926297543E1  2.103965890016E-11
    1.788992966432E1  2.102025737321E-11
    1.789059635321E1  2.100087374467E-11
    1.789126304210E1  2.098150799803E-11
    1.789192973099E1  2.096216011679E-11
    1.789259641988E1  2.094283008446E-11
    1.789326310877E1  2.092351788457E-11
    1.789392979766E1  2.090422350066E-11
    1.789459648655E1  2.088494691630E-11
    1.789526317544E1  2.086568811504E-11
    1.789592986433E1  2.084644708049E-11
    1.789659655322E1  2.082722379624E-11
    1.789726324211E1  2.080801824592E-11
    1.789792993100E1  2.078883041315E-11
    1.789859661989E1  2.076966028160E-11
    1.789926330878E1  2.075050783491E-11
    1.789992999767E1  2.073137305678E-11
    1.790059668656E1  2.071225593089E-11
    1.790126337545E1  2.069315644096E-11
    1.790193006434E1  2.067407457070E-11
    1.790259675323E1  2.065501030387E-11
    1.790326344211E1  2.063596362420E-11
    1.790393013100E1  2.061693451548E-11
    1.790459681989E1  2.059792296149E-11
    1.790526350878E1  2.057892894603E-11
    1.790593019767E1  2.055995245290E-11
    1.790659688656E1  2.054099346595E-11
    1.790726357545E1  2.052205196901E-11
    1.790793026434E1  2.050312794594E-11
    1.790859695323E1  2.048422138062E-11
    1.790926364212E1  2.046533225694E-11
    1.790993033101E1  2.044646055880E-11
    1.791059701990E1  2.042760627012E-11
    1.791126370879E1  2.040876937483E-11
    1.791193039768E1  2.038994985689E-11
    1.791259708657E1  2.037114770025E-11
    1.791326377546E1  2.035236288889E-11
    1.791393046435E1  2.033359540681E-11
    1.791459715324E1  2.031484523801E-11
    1.791526384213E1  2.029611236651E-11
    1.791593053102E1  2.027739677636E-11
    1.791659721991E1  2.025869845160E-11
    1.791726390880E1  2.024001737631E-11
    1.791793059769E1  2.022135353456E-11
    1.791859728658E1  2.020270691044E-11
    1.791926397547E1  2.018407748808E-11
    1.791993066436E1  2.016546525159E-11
    1.792059735325E1  2.014687018511E-11
    1.792126404213E1  2.012829227281E-11
    1.792193073102E1  2.010973149884E-11
    1.792259741991E1  2.009118784739E-11
    1.792326410880E1  2.007266130267E-11
    1.792393079769E1  2.005415184888E-11
    1.792459748658E1  2.003565947025E-11
    1.792526417547E1  2.001718415103E-11
    1.792593086436E1  1.999872587546E-11
    1.792659755325E1  1.998028462783E-11
    1.792726424214E1  1.996186039242E-11
    1.792793093103E1  1.994345315352E-11
    1.792859761992E1  1.992506289546E-11
    1.792926430881E1  1.990668960256E-11
    1.792993099770E1  1.988833325917E-11
    1.793059768659E1  1.986999384964E-11
    1.793126437548E1  1.985167135835E-11
    1.793193106437E1  1.983336576968E-11
    1.793259775326E1  1.981507706804E-11
    1.793326444215E1  1.979680523785E-11
    1.793393113104E1  1.977855026352E-11
    1.793459781993E1  1.976031212951E-11
    1.793526450882E1  1.974209082028E-11
    1.793593119771E1  1.972388632029E-11
    1.793659788660E1  1.970569861405E-11
    1.793726457549E1  1.968752768604E-11
    1.793793126438E1  1.966937352079E-11
    1.793859795327E1  1.965123610282E-11
    1.793926464215E1  1.963311541669E-11
    1.793993133104E1  1.961501144695E-11
    1.794059801993E1  1.959692417817E-11
    1.794126470882E1  1.957885359494E-11
    1.794193139771E1  1.956079968187E-11
    1.794259808660E1  1.954276242357E-11
    1.794326477549E1  1.952474180467E-11
    1.794393146438E1  1.950673780981E-11
    1.794459815327E1  1.948875042366E-11
    1.794526484216E1  1.947077963088E-11
    1.794593153105E1  1.945282541617E-11
    1.794659821994E1  1.943488776422E-11
    1.794726490883E1  1.941696665976E-11
    1.794793159772E1  1.939906208750E-11
    1.794859828661E1  1.938117403220E-11
    1.794926497550E1  1.936330247860E-11
    1.794993166439E1  1.934544741149E-11
    1.795059835328E1  1.932760881565E-11
    1.795126504217E1  1.930978667588E-11
    1.795193173106E1  1.929198097699E-11
    1.795259841995E1  1.927419170381E-11
    1.795326510884E1  1.925641884118E-11
    1.795393179773E1  1.923866237396E-11
    1.795459848662E1  1.922092228702E-11
    1.795526517551E1  1.920319856524E-11
    1.795593186440E1  1.918549119352E-11
    1.795659855329E1  1.916780015677E-11
    1.795726524217E1  1.915012543991E-11
    1.795793193106E1  1.913246702790E-11
    1.795859861995E1  1.911482490567E-11
    1.795926530884E1  1.909719905820E-11
    1.795993199773E1  1.907958947047E-11
    1.796059868662E1  1.906199612747E-11
    1.796126537551E1  1.904441901422E-11
    1.796193206440E1  1.902685811573E-11
    1.796259875329E1  1.900931341704E-11
    1.796326544218E1  1.899178490321E-11
    1.796393213107E1  1.897427255929E-11
    1.796459881996E1  1.895677637037E-11
    1.796526550885E1  1.893929632153E-11
    1.796593219774E1  1.892183239789E-11
    1.796659888663E1  1.890438458456E-11
    1.796726557552E1  1.888695286667E-11
    1.796793226441E1  1.886953722938E-11
    1.796859895330E1  1.885213765783E-11
    1.796926564219E1  1.883475413722E-11
    1.796993233108E1  1.881738665271E-11
    1.797059901997E1  1.880003518953E-11
    1.797126570886E1  1.878269973287E-11
    1.797193239775E1  1.876538026798E-11
    1.797259908664E1  1.874807678009E-11
    1.797326577553E1  1.873078925446E-11
    1.797393246442E1  1.871351767635E-11
    1.797459915331E1  1.869626203106E-11
    1.797526584219E1  1.867902230388E-11
    1.797593253108E1  1.866179848011E-11
    1.797659921997E1  1.864459054509E-11
    1.797726590886E1  1.862739848416E-11
    1.797793259775E1  1.861022228265E-11
    1.797859928664E1  1.859306192594E-11
    1.797926597553E1  1.857591739941E-11
    1.797993266442E1  1.855878868845E-11
    1.798059935331E1  1.854167577845E-11
    1.798126604220E1  1.852457865485E-11
    1.798193273109E1  1.850749730308E-11
    1.798259941998E1  1.849043170857E-11
    1.798326610887E1  1.847338185679E-11
    1.798393279776E1  1.845634773321E-11
    1.798459948665E1  1.843932932331E-11
    1.798526617554E1  1.842232661261E-11
    1.798593286443E1  1.840533958660E-11
    1.798659955332E1  1.838836823081E-11
    1.798726624221E1  1.837141253079E-11
    1.798793293110E1  1.835447247209E-11
    1.798859961999E1  1.833754804027E-11
    1.798926630888E1  1.832063922091E-11
    1.798993299777E1  1.830374599961E-11
    1.799059968666E1  1.828686836197E-11
    1.799126637555E1  1.827000629361E-11
    1.799193306444E1  1.825315978016E-11
    1.799259975333E1  1.823632880727E-11
    1.799326644221E1  1.821951336060E-11
    1.799393313110E1  1.820271342582E-11
    1.799459981999E1  1.818592898861E-11
    1.799526650888E1  1.816916003468E-11
    1.799593319777E1  1.815240654974E-11
    1.799659988666E1  1.813566851951E-11
    1.799726657555E1  1.811894592973E-11
    1.799793326444E1  1.810223876615E-11
    1.799859995333E1  1.808554701454E-11
    1.799926664222E1  1.806887066068E-11
    1.799993333111E1  1.805220969035E-11
    1.800060002000E1  1.803556408936E-11
    1.800126670889E1  1.801893384353E-11
    1.800193339778E1  1.800231893868E-11
    1.800260008667E1  1.798571936067E-11
    1.800326677556E1  1.796913509534E-11
    1.800393346445E1  1.795256612857E-11
    1.800460015334E1  1.793601244624E-11
    1.800526684223E1  1.791947403424E-11
    1.800593353112E1  1.790295087849E-11
    1.800660022001E1  1.788644296491E-11
    1.800726690890E1  1.786995027942E-11
    1.800793359779E1  1.785347280798E-11
    1.800860028668E1  1.783701053655E-11
    1.800926697557E1  1.782056345110E-11
    1.800993366446E1  1.780413153762E-11
    1.801060035335E1  1.778771478211E-11
    1.801126704223E1  1.777131317058E-11
    1.801193373112E1  1.775492668905E-11
    1.801260042001E1  1.773855532357E-11
    1.801326710890E1  1.772219906018E-11
    1.801393379779E1  1.770585788495E-11
    1.801460048668E1  1.768953178395E-11
    1.801526717557E1  1.767322074329E-11
    1.801593386446E1  1.765692474904E-11
    1.801660055335E1  1.764064378735E-11
    1.801726724224E1  1.762437784432E-11
    1.801793393113E1  1.760812690610E-11
    1.801860062002E1  1.759189095886E-11
    1.801926730891E1  1.757566998874E-11
    1.801993399780E1  1.755946398194E-11
    1.802060068669E1  1.754327292464E-11
    1.802126737558E1  1.752709680305E-11
    1.802193406447E1  1.751093560338E-11
    1.802260075336E1  1.749478931187E-11
    1.802326744225E1  1.747865791477E-11
    1.802393413114E1  1.746254139831E-11
    1.802460082003E1  1.744643974879E-11
    1.802526750892E1  1.743035295246E-11
    1.802593419781E1  1.741428099564E-11
    1.802660088670E1  1.739822386462E-11
    1.802726757559E1  1.738218154572E-11
    1.802793426448E1  1.736615402528E-11
    1.802860095337E1  1.735014128965E-11
    1.802926764225E1  1.733414332516E-11
    1.802993433114E1  1.731816011821E-11
    1.803060102003E1  1.730219165516E-11
    1.803126770892E1  1.728623792242E-11
    1.803193439781E1  1.727029890639E-11
    1.803260108670E1  1.725437459349E-11
    1.803326777559E1  1.723846497015E-11
    1.803393446448E1  1.722257002282E-11
    1.803460115337E1  1.720668973795E-11
    1.803526784226E1  1.719082410202E-11
    1.803593453115E1  1.717497310151E-11
    1.803660122004E1  1.715913672291E-11
    1.803726790893E1  1.714331495273E-11
    1.803793459782E1  1.712750777748E-11
    1.803860128671E1  1.711171518371E-11
    1.803926797560E1  1.709593715795E-11
    1.803993466449E1  1.708017368677E-11
    1.804060135338E1  1.706442475673E-11
    1.804126804227E1  1.704869035441E-11
    1.804193473116E1  1.703297046642E-11
    1.804260142005E1  1.701726507934E-11
    1.804326810894E1  1.700157417982E-11
    1.804393479783E1  1.698589775446E-11
    1.804460148672E1  1.697023578993E-11
    1.804526817561E1  1.695458827287E-11
    1.804593486450E1  1.693895518996E-11
    1.804660155339E1  1.692333652787E-11
    1.804726824227E1  1.690773227330E-11
    1.804793493116E1  1.689214241295E-11
    1.804860162005E1  1.687656693354E-11
    1.804926830894E1  1.686100582180E-11
    1.804993499783E1  1.684545906447E-11
    1.805060168672E1  1.682992664830E-11
    1.805126837561E1  1.681440856007E-11
    1.805193506450E1  1.679890478656E-11
    1.805260175339E1  1.678341531454E-11
    1.805326844228E1  1.676794013083E-11
    1.805393513117E1  1.675247922224E-11
    1.805460182006E1  1.673703257560E-11
    1.805526850895E1  1.672160017774E-11
    1.805593519784E1  1.670618201553E-11
    1.805660188673E1  1.669077807582E-11
    1.805726857562E1  1.667538834549E-11
    1.805793526451E1  1.666001281142E-11
    1.805860195340E1  1.664465146053E-11
    1.805926864229E1  1.662930427971E-11
    1.805993533118E1  1.661397125590E-11
    1.806060202007E1  1.659865237603E-11
    1.806126870896E1  1.658334762706E-11
    1.806193539785E1  1.656805699593E-11
    1.806260208674E1  1.655278046962E-11
    1.806326877563E1  1.653751803512E-11
    1.806393546452E1  1.652226967943E-11
    1.806460215341E1  1.650703538955E-11
    1.806526884229E1  1.649181515251E-11
    1.806593553118E1  1.647660895533E-11
    1.806660222007E1  1.646141678506E-11
    1.806726890896E1  1.644623862877E-11
    1.806793559785E1  1.643107447350E-11
    1.806860228674E1  1.641592430636E-11
    1.806926897563E1  1.640078811442E-11
    1.806993566452E1  1.638566588480E-11
    1.807060235341E1  1.637055760461E-11
    1.807126904230E1  1.635546326098E-11
    1.807193573119E1  1.634038284105E-11
    1.807260242008E1  1.632531633197E-11
    1.807326910897E1  1.631026372090E-11
    1.807393579786E1  1.629522499502E-11
    1.807460248675E1  1.628020014152E-11
    1.807526917564E1  1.626518914759E-11
    1.807593586453E1  1.625019200046E-11
    1.807660255342E1  1.623520868733E-11
    1.807726924231E1  1.622023919545E-11
    1.807793593120E1  1.620528351206E-11
    1.807860262009E1  1.619034162442E-11
    1.807926930898E1  1.617541351980E-11
    1.807993599787E1  1.616049918549E-11
    1.808060268676E1  1.614559860877E-11
    1.808126937565E1  1.613071177695E-11
    1.808193606454E1  1.611583867735E-11
    1.808260275343E1  1.610097929729E-11
    1.808326944231E1  1.608613362413E-11
    1.808393613120E1  1.607130164520E-11
    1.808460282009E1  1.605648334787E-11
    1.808526950898E1  1.604167871952E-11
    1.808593619787E1  1.602688774754E-11
    1.808660288676E1  1.601211041932E-11
    1.808726957565E1  1.599734672228E-11
    1.808793626454E1  1.598259664383E-11
    1.808860295343E1  1.596786017142E-11
    1.808926964232E1  1.595313729248E-11
    1.808993633121E1  1.593842799447E-11
    1.809060302010E1  1.592373226486E-11
    1.809126970899E1  1.590905009113E-11
    1.809193639788E1  1.589438146077E-11
    1.809260308677E1  1.587972636129E-11
    1.809326977566E1  1.586508478020E-11
    1.809393646455E1  1.585045670502E-11
    1.809460315344E1  1.583584212330E-11
    1.809526984233E1  1.582124102258E-11
    1.809593653122E1  1.580665339042E-11
    1.809660322011E1  1.579207921440E-11
    1.809726990900E1  1.577751848210E-11
    1.809793659789E1  1.576297118111E-11
    1.809860328678E1  1.574843729904E-11
    1.809926997567E1  1.573391682351E-11
    1.809993666456E1  1.571940974214E-11
    1.810060335345E1  1.570491604259E-11
    1.810127004233E1  1.569043571250E-11
    1.810193673122E1  1.567596873953E-11
    1.810260342011E1  1.566151511136E-11
    1.810327010900E1  1.564707481567E-11
    1.810393679789E1  1.563264784017E-11
    1.810460348678E1  1.561823417256E-11
    1.810527017567E1  1.560383380057E-11
    1.810593686456E1  1.558944671192E-11
    1.810660355345E1  1.557507289435E-11
    1.810727024234E1  1.556071233563E-11
    1.810793693123E1  1.554636502352E-11
    1.810860362012E1  1.553203094579E-11
    1.810927030901E1  1.551771009024E-11
    1.810993699790E1  1.550340244466E-11
    1.811060368679E1  1.548910799686E-11
    1.811127037568E1  1.547482673467E-11
    1.811193706457E1  1.546055864592E-11
    1.811260375346E1  1.544630371845E-11
    1.811327044235E1  1.543206194012E-11
    1.811393713124E1  1.541783329880E-11
    1.811460382013E1  1.540361778237E-11
    1.811527050902E1  1.538941537870E-11
    1.811593719791E1  1.537522607572E-11
    1.811660388680E1  1.536104986132E-11
    1.811727057569E1  1.534688672343E-11
    1.811793726458E1  1.533273664998E-11
    1.811860395347E1  1.531859962892E-11
    1.811927064235E1  1.530447564821E-11
    1.811993733124E1  1.529036469581E-11
    1.812060402013E1  1.527626675970E-11
    1.812127070902E1  1.526218182787E-11
    1.812193739791E1  1.524810988832E-11
    1.812260408680E1  1.523405092907E-11
    1.812327077569E1  1.522000493813E-11
    1.812393746458E1  1.520597190355E-11
    1.812460415347E1  1.519195181336E-11
    1.812527084236E1  1.517794465562E-11
    1.812593753125E1  1.516395041840E-11
    1.812660422014E1  1.514996908977E-11
    1.812727090903E1  1.513600065783E-11
    1.812793759792E1  1.512204511068E-11
    1.812860428681E1  1.510810243642E-11
    1.812927097570E1  1.509417262318E-11
    1.812993766459E1  1.508025565910E-11
    1.813060435348E1  1.506635153231E-11
    1.813127104237E1  1.505246023097E-11
    1.813193773126E1  1.503858174325E-11
    1.813260442015E1  1.502471605732E-11
    1.813327110904E1  1.501086316137E-11
    1.813393779793E1  1.499702304360E-11
    1.813460448682E1  1.498319569222E-11
    1.813527117571E1  1.496938109545E-11
    1.813593786460E1  1.495557924152E-11
    1.813660455349E1  1.494179011867E-11
    1.813727124237E1  1.492801371516E-11
    1.813793793126E1  1.491425001925E-11
    1.813860462015E1  1.490049901921E-11
    1.813927130904E1  1.488676070333E-11
    1.813993799793E1  1.487303505991E-11
    1.814060468682E1  1.485932207725E-11
    1.814127137571E1  1.484562174367E-11
    1.814193806460E1  1.483193404750E-11
    1.814260475349E1  1.481825897709E-11
    1.814327144238E1  1.480459652077E-11
    1.814393813127E1  1.479094666691E-11
    1.814460482016E1  1.477730940388E-11
    1.814527150905E1  1.476368472007E-11
    1.814593819794E1  1.475007260386E-11
    1.814660488683E1  1.473647304367E-11
    1.814727157572E1  1.472288602790E-11
    1.814793826461E1  1.470931154498E-11
    1.814860495350E1  1.469574958335E-11
    1.814927164239E1  1.468220013146E-11
