#             R [au]        psi_0 [a.u.]
    1.916130537685E1  1.720002178335E-25
    1.916197206574E1  1.716424889002E-25
    1.916263875463E1  1.712855039884E-25
    1.916330544351E1  1.709292615506E-25
    1.916397213240E1  1.705737600425E-25
    1.916463882129E1  1.702189979230E-25
    1.916530551018E1  1.698649736545E-25
    1.916597219907E1  1.695116857022E-25
    1.916663888796E1  1.691591325348E-25
    1.916730557685E1  1.688073126239E-25
    1.916797226574E1  1.684562244446E-25
    1.916863895463E1  1.681058664748E-25
    1.916930564352E1  1.677562371960E-25
    1.916997233241E1  1.674073350924E-25
    1.917063902130E1  1.670591586518E-25
    1.917130571019E1  1.667117063648E-25
    1.917197239908E1  1.663649767253E-25
    1.917263908797E1  1.660189682302E-25
    1.917330577686E1  1.656736793798E-25
    1.917397246575E1  1.653291086773E-25
    1.917463915464E1  1.649852546289E-25
    1.917530584353E1  1.646421157442E-25
    1.917597253242E1  1.642996905358E-25
    1.917663922131E1  1.639579775193E-25
    1.917730591020E1  1.636169752134E-25
    1.917797259909E1  1.632766821400E-25
    1.917863928798E1  1.629370968239E-25
    1.917930597687E1  1.625982177932E-25
    1.917997266576E1  1.622600435789E-25
    1.918063935465E1  1.619225727150E-25
    1.918130604353E1  1.615858037387E-25
    1.918197273242E1  1.612497351901E-25
    1.918263942131E1  1.609143656126E-25
    1.918330611020E1  1.605796935522E-25
    1.918397279909E1  1.602457175584E-25
    1.918463948798E1  1.599124361833E-25
    1.918530617687E1  1.595798479823E-25
    1.918597286576E1  1.592479515136E-25
    1.918663955465E1  1.589167453386E-25
    1.918730624354E1  1.585862280216E-25
    1.918797293243E1  1.582563981297E-25
    1.918863962132E1  1.579272542334E-25
    1.918930631021E1  1.575987949058E-25
    1.918997299910E1  1.572710187231E-25
    1.919063968799E1  1.569439242645E-25
    1.919130637688E1  1.566175101120E-25
    1.919197306577E1  1.562917748509E-25
    1.919263975466E1  1.559667170689E-25
    1.919330644355E1  1.556423353572E-25
    1.919397313244E1  1.553186283095E-25
    1.919463982133E1  1.549955945228E-25
    1.919530651022E1  1.546732325966E-25
    1.919597319911E1  1.543515411336E-25
    1.919663988800E1  1.540305187394E-25
    1.919730657689E1  1.537101640224E-25
    1.919797326578E1  1.533904755939E-25
    1.919863995467E1  1.530714520681E-25
    1.919930664355E1  1.527530920622E-25
    1.919997333244E1  1.524353941961E-25
    1.920064002133E1  1.521183570927E-25
    1.920130671022E1  1.518019793777E-25
    1.920197339911E1  1.514862596796E-25
    1.920264008800E1  1.511711966298E-25
    1.920330677689E1  1.508567888627E-25
    1.920397346578E1  1.505430350154E-25
    1.920464015467E1  1.502299337277E-25
    1.920530684356E1  1.499174836426E-25
    1.920597353245E1  1.496056834054E-25
    1.920664022134E1  1.492945316648E-25
    1.920730691023E1  1.489840270719E-25
    1.920797359912E1  1.486741682806E-25
    1.920864028801E1  1.483649539480E-25
    1.920930697690E1  1.480563827335E-25
    1.920997366579E1  1.477484532996E-25
    1.921064035468E1  1.474411643115E-25
    1.921130704357E1  1.471345144372E-25
    1.921197373246E1  1.468285023473E-25
    1.921264042135E1  1.465231267155E-25
    1.921330711024E1  1.462183862179E-25
    1.921397379913E1  1.459142795335E-25
    1.921464048802E1  1.456108053442E-25
    1.921530717691E1  1.453079623345E-25
    1.921597386580E1  1.450057491915E-25
    1.921664055469E1  1.447041646053E-25
    1.921730724357E1  1.444032072685E-25
    1.921797393246E1  1.441028758766E-25
    1.921864062135E1  1.438031691277E-25
    1.921930731024E1  1.435040857227E-25
    1.921997399913E1  1.432056243650E-25
    1.922064068802E1  1.429077837609E-25
    1.922130737691E1  1.426105626193E-25
    1.922197406580E1  1.423139596519E-25
    1.922264075469E1  1.420179735729E-25
    1.922330744358E1  1.417226030993E-25
    1.922397413247E1  1.414278469508E-25
    1.922464082136E1  1.411337038496E-25
    1.922530751025E1  1.408401725207E-25
    1.922597419914E1  1.405472516916E-25
    1.922664088803E1  1.402549400927E-25
    1.922730757692E1  1.399632364569E-25
    1.922797426581E1  1.396721395196E-25
    1.922864095470E1  1.393816480190E-25
    1.922930764359E1  1.390917606960E-25
    1.922997433248E1  1.388024762938E-25
    1.923064102137E1  1.385137935586E-25
    1.923130771026E1  1.382257112389E-25
    1.923197439915E1  1.379382280860E-25
    1.923264108804E1  1.376513428538E-25
    1.923330777693E1  1.373650542985E-25
    1.923397446582E1  1.370793611792E-25
    1.923464115471E1  1.367942622576E-25
    1.923530784359E1  1.365097562977E-25
    1.923597453248E1  1.362258420664E-25
    1.923664122137E1  1.359425183328E-25
    1.923730791026E1  1.356597838688E-25
    1.923797459915E1  1.353776374489E-25
    1.923864128804E1  1.350960778501E-25
    1.923930797693E1  1.348151038517E-25
    1.923997466582E1  1.345347142359E-25
    1.924064135471E1  1.342549077872E-25
    1.924130804360E1  1.339756832927E-25
    1.924197473249E1  1.336970395421E-25
    1.924264142138E1  1.334189753275E-25
    1.924330811027E1  1.331414894436E-25
    1.924397479916E1  1.328645806875E-25
    1.924464148805E1  1.325882478588E-25
    1.924530817694E1  1.323124897598E-25
    1.924597486583E1  1.320373051950E-25
    1.924664155472E1  1.317626929717E-25
    1.924730824361E1  1.314886518994E-25
    1.924797493250E1  1.312151807902E-25
    1.924864162139E1  1.309422784588E-25
    1.924930831028E1  1.306699437220E-25
    1.924997499917E1  1.303981753995E-25
    1.925064168806E1  1.301269723132E-25
    1.925130837695E1  1.298563332874E-25
    1.925197506584E1  1.295862571490E-25
    1.925264175473E1  1.293167427273E-25
    1.925330844361E1  1.290477888540E-25
    1.925397513250E1  1.287793943632E-25
    1.925464182139E1  1.285115580915E-25
    1.925530851028E1  1.282442788780E-25
    1.925597519917E1  1.279775555639E-25
    1.925664188806E1  1.277113869932E-25
    1.925730857695E1  1.274457720121E-25
    1.925797526584E1  1.271807094691E-25
    1.925864195473E1  1.269161982153E-25
    1.925930864362E1  1.266522371040E-25
    1.925997533251E1  1.263888249912E-25
    1.926064202140E1  1.261259607348E-25
    1.926130871029E1  1.258636431956E-25
    1.926197539918E1  1.256018712364E-25
    1.926264208807E1  1.253406437224E-25
    1.926330877696E1  1.250799595214E-25
    1.926397546585E1  1.248198175033E-25
    1.926464215474E1  1.245602165404E-25
    1.926530884363E1  1.243011555075E-25
    1.926597553252E1  1.240426332815E-25
    1.926664222141E1  1.237846487419E-25
    1.926730891030E1  1.235272007703E-25
    1.926797559919E1  1.232702882508E-25
    1.926864228808E1  1.230139100697E-25
    1.926930897697E1  1.227580651156E-25
    1.926997566586E1  1.225027522796E-25
    1.927064235475E1  1.222479704549E-25
    1.927130904363E1  1.219937185371E-25
    1.927197573252E1  1.217399954240E-25
    1.927264242141E1  1.214868000159E-25
    1.927330911030E1  1.212341312152E-25
    1.927397579919E1  1.209819879266E-25
    1.927464248808E1  1.207303690572E-25
    1.927530917697E1  1.204792735162E-25
    1.927597586586E1  1.202287002153E-25
    1.927664255475E1  1.199786480681E-25
    1.927730924364E1  1.197291159908E-25
    1.927797593253E1  1.194801029018E-25
    1.927864262142E1  1.192316077217E-25
    1.927930931031E1  1.189836293731E-25
    1.927997599920E1  1.187361667814E-25
    1.928064268809E1  1.184892188736E-25
    1.928130937698E1  1.182427845795E-25
    1.928197606587E1  1.179968628306E-25
    1.928264275476E1  1.177514525611E-25
    1.928330944365E1  1.175065527072E-25
    1.928397613254E1  1.172621622072E-25
    1.928464282143E1  1.170182800018E-25
    1.928530951032E1  1.167749050338E-25
    1.928597619921E1  1.165320362482E-25
    1.928664288810E1  1.162896725923E-25
    1.928730957699E1  1.160478130154E-25
    1.928797626588E1  1.158064564692E-25
    1.928864295477E1  1.155656019074E-25
    1.928930964365E1  1.153252482860E-25
    1.928997633254E1  1.150853945632E-25
    1.929064302143E1  1.148460396991E-25
    1.929130971032E1  1.146071826563E-25
    1.929197639921E1  1.143688223993E-25
    1.929264308810E1  1.141309578950E-25
    1.929330977699E1  1.138935881123E-25
    1.929397646588E1  1.136567120221E-25
    1.929464315477E1  1.134203285978E-25
    1.929530984366E1  1.131844368146E-25
    1.929597653255E1  1.129490356499E-25
    1.929664322144E1  1.127141240835E-25
    1.929730991033E1  1.124797010970E-25
    1.929797659922E1  1.122457656742E-25
    1.929864328811E1  1.120123168012E-25
    1.929930997700E1  1.117793534658E-25
    1.929997666589E1  1.115468746584E-25
    1.930064335478E1  1.113148793711E-25
    1.930131004367E1  1.110833665984E-25
    1.930197673256E1  1.108523353366E-25
    1.930264342145E1  1.106217845843E-25
    1.930331011034E1  1.103917133421E-25
    1.930397679923E1  1.101621206128E-25
    1.930464348812E1  1.099330054010E-25
    1.930531017701E1  1.097043667137E-25
    1.930597686590E1  1.094762035596E-25
    1.930664355479E1  1.092485149499E-25
    1.930731024367E1  1.090212998976E-25
    1.930797693256E1  1.087945574176E-25
    1.930864362145E1  1.085682865271E-25
    1.930931031034E1  1.083424862454E-25
    1.930997699923E1  1.081171555935E-25
    1.931064368812E1  1.078922935948E-25
    1.931131037701E1  1.076678992746E-25
    1.931197706590E1  1.074439716600E-25
    1.931264375479E1  1.072205097806E-25
    1.931331044368E1  1.069975126676E-25
    1.931397713257E1  1.067749793543E-25
    1.931464382146E1  1.065529088762E-25
    1.931531051035E1  1.063313002706E-25
    1.931597719924E1  1.061101525769E-25
    1.931664388813E1  1.058894648365E-25
    1.931731057702E1  1.056692360927E-25
    1.931797726591E1  1.054494653910E-25
    1.931864395480E1  1.052301517787E-25
    1.931931064369E1  1.050112943050E-25
    1.931997733258E1  1.047928920213E-25
    1.932064402147E1  1.045749439810E-25
    1.932131071036E1  1.043574492391E-25
    1.932197739925E1  1.041404068530E-25
    1.932264408814E1  1.039238158818E-25
    1.932331077703E1  1.037076753867E-25
    1.932397746592E1  1.034919844307E-25
    1.932464415481E1  1.032767420788E-25
    1.932531084369E1  1.030619473981E-25
    1.932597753258E1  1.028475994575E-25
    1.932664422147E1  1.026336973278E-25
    1.932731091036E1  1.024202400818E-25
    1.932797759925E1  1.022072267942E-25
    1.932864428814E1  1.019946565416E-25
    1.932931097703E1  1.017825284027E-25
    1.932997766592E1  1.015708414579E-25
    1.933064435481E1  1.013595947896E-25
    1.933131104370E1  1.011487874820E-25
    1.933197773259E1  1.009384186214E-25
    1.933264442148E1  1.007284872959E-25
    1.933331111037E1  1.005189925955E-25
    1.933397779926E1  1.003099336121E-25
    1.933464448815E1  1.001013094395E-25
    1.933531117704E1  9.989311917325E-26
    1.933597786593E1  9.968536191099E-26
    1.933664455482E1  9.947803675214E-26
    1.933731124371E1  9.927114279798E-26
    1.933797793260E1  9.906467915168E-26
    1.933864462149E1  9.885864491828E-26
    1.933931131038E1  9.865303920466E-26
    1.933997799927E1  9.844786111958E-26
    1.934064468816E1  9.824310977364E-26
    1.934131137705E1  9.803878427929E-26
    1.934197806594E1  9.783488375084E-26
    1.934264475483E1  9.763140730443E-26
    1.934331144371E1  9.742835405804E-26
    1.934397813260E1  9.722572313147E-26
    1.934464482149E1  9.702351364639E-26
    1.934531151038E1  9.682172472626E-26
    1.934597819927E1  9.662035549637E-26
    1.934664488816E1  9.641940508385E-26
    1.934731157705E1  9.621887261762E-26
    1.934797826594E1  9.601875722842E-26
    1.934864495483E1  9.581905804881E-26
    1.934931164372E1  9.561977421314E-26
    1.934997833261E1  9.542090485756E-26
    1.935064502150E1  9.522244912003E-26
    1.935131171039E1  9.502440614028E-26
    1.935197839928E1  9.482677505986E-26
    1.935264508817E1  9.462955502209E-26
    1.935331177706E1  9.443274517205E-26
    1.935397846595E1  9.423634465664E-26
    1.935464515484E1  9.404035262451E-26
    1.935531184373E1  9.384476822608E-26
    1.935597853262E1  9.364959061354E-26
    1.935664522151E1  9.345481894084E-26
    1.935731191040E1  9.326045236371E-26
    1.935797859929E1  9.306649003961E-26
    1.935864528818E1  9.287293112776E-26
    1.935931197707E1  9.267977478913E-26
    1.935997866596E1  9.248702018645E-26
    1.936064535485E1  9.229466648417E-26
    1.936131204373E1  9.210271284848E-26
    1.936197873262E1  9.191115844732E-26
    1.936264542151E1  9.172000245034E-26
    1.936331211040E1  9.152924402894E-26
    1.936397879929E1  9.133888235622E-26
    1.936464548818E1  9.114891660702E-26
    1.936531217707E1  9.095934595788E-26
    1.936597886596E1  9.077016958706E-26
    1.936664555485E1  9.058138667453E-26
    1.936731224374E1  9.039299640197E-26
    1.936797893263E1  9.020499795275E-26
    1.936864562152E1  9.001739051195E-26
    1.936931231041E1  8.983017326633E-26
    1.936997899930E1  8.964334540436E-26
    1.937064568819E1  8.945690611619E-26
    1.937131237708E1  8.927085459366E-26
    1.937197906597E1  8.908519003026E-26
    1.937264575486E1  8.889991162121E-26
    1.937331244375E1  8.871501856336E-26
    1.937397913264E1  8.853051005525E-26
    1.937464582153E1  8.834638529709E-26
    1.937531251042E1  8.816264349073E-26
    1.937597919931E1  8.797928383972E-26
    1.937664588820E1  8.779630554922E-26
    1.937731257709E1  8.761370782608E-26
    1.937797926598E1  8.743148987878E-26
    1.937864595487E1  8.724965091746E-26
    1.937931264375E1  8.706819015390E-26
    1.937997933264E1  8.688710680149E-26
    1.938064602153E1  8.670640007531E-26
    1.938131271042E1  8.652606919202E-26
    1.938197939931E1  8.634611336995E-26
    1.938264608820E1  8.616653182902E-26
    1.938331277709E1  8.598732379081E-26
    1.938397946598E1  8.580848847850E-26
    1.938464615487E1  8.563002511686E-26
    1.938531284376E1  8.545193293233E-26
    1.938597953265E1  8.527421115290E-26
    1.938664622154E1  8.509685900821E-26
    1.938731291043E1  8.491987572948E-26
    1.938797959932E1  8.474326054954E-26
    1.938864628821E1  8.456701270280E-26
    1.938931297710E1  8.439113142527E-26
    1.938997966599E1  8.421561595455E-26
    1.939064635488E1  8.404046552984E-26
    1.939131304377E1  8.386567939190E-26
    1.939197973266E1  8.369125678308E-26
    1.939264642155E1  8.351719694730E-26
    1.939331311044E1  8.334349913006E-26
    1.939397979933E1  8.317016257843E-26
    1.939464648822E1  8.299718654103E-26
    1.939531317711E1  8.282457026807E-26
    1.939597986600E1  8.265231301129E-26
    1.939664655489E1  8.248041402400E-26
    1.939731324377E1  8.230887256107E-26
    1.939797993266E1  8.213768787892E-26
    1.939864662155E1  8.196685923550E-26
    1.939931331044E1  8.179638589031E-26
    1.939997999933E1  8.162626710440E-26
    1.940064668822E1  8.145650214035E-26
    1.940131337711E1  8.128709026227E-26
    1.940198006600E1  8.111803073580E-26
    1.940264675489E1  8.094932282813E-26
    1.940331344378E1  8.078096580794E-26
    1.940398013267E1  8.061295894545E-26
    1.940464682156E1  8.044530151239E-26
    1.940531351045E1  8.027799278202E-26
    1.940598019934E1  8.011103202911E-26
    1.940664688823E1  7.994441852990E-26
    1.940731357712E1  7.977815156219E-26
    1.940798026601E1  7.961223040525E-26
    1.940864695490E1  7.944665433985E-26
    1.940931364379E1  7.928142264827E-26
    1.940998033268E1  7.911653461427E-26
    1.941064702157E1  7.895198952311E-26
    1.941131371046E1  7.878778666153E-26
    1.941198039935E1  7.862392531775E-26
    1.941264708824E1  7.846040478147E-26
    1.941331377713E1  7.829722434389E-26
    1.941398046602E1  7.813438329765E-26
    1.941464715491E1  7.797188093688E-26
    1.941531384379E1  7.780971655719E-26
    1.941598053268E1  7.764788945562E-26
    1.941664722157E1  7.748639893071E-26
    1.941731391046E1  7.732524428244E-26
    1.941798059935E1  7.716442481223E-26
    1.941864728824E1  7.700393982300E-26
    1.941931397713E1  7.684378861907E-26
    1.941998066602E1  7.668397050623E-26
    1.942064735491E1  7.652448479172E-26
    1.942131404380E1  7.636533078421E-26
    1.942198073269E1  7.620650779381E-26
    1.942264742158E1  7.604801513205E-26
    1.942331411047E1  7.588985211193E-26
    1.942398079936E1  7.573201804785E-26
    1.942464748825E1  7.557451225564E-26
    1.942531417714E1  7.541733405255E-26
    1.942598086603E1  7.526048275726E-26
    1.942664755492E1  7.510395768986E-26
