#             R [au]        psi_0 [a.u.]
   4.406813560452E-1   5.111413724910E-1
   4.413480449348E-1   5.129690310601E-1
   4.420147338245E-1   5.147988318377E-1
   4.426814227141E-1   5.166307612203E-1
   4.433481116037E-1   5.184648055580E-1
   4.440148004933E-1   5.203009511548E-1
   4.446814893830E-1   5.221391842694E-1
   4.453481782726E-1   5.239794911144E-1
   4.460148671622E-1   5.258218578570E-1
   4.466815560519E-1   5.276662706189E-1
   4.473482449415E-1   5.295127154766E-1
   4.480149338311E-1   5.313611784615E-1
   4.486816227208E-1   5.332116455597E-1
   4.493483116104E-1   5.350641027126E-1
   4.500150005000E-1   5.369185358169E-1
   4.506816893896E-1   5.387749307244E-1
   4.513483782793E-1   5.406332732426E-1
   4.520150671689E-1   5.424935491344E-1
   4.526817560585E-1   5.443557441188E-1
   4.533484449482E-1   5.462198438703E-1
   4.540151338378E-1   5.480858340197E-1
   4.546818227274E-1   5.499537001538E-1
   4.553485116171E-1   5.518234278158E-1
   4.560152005067E-1   5.536950025052E-1
   4.566818893963E-1   5.555684096781E-1
   4.573485782859E-1   5.574436347475E-1
   4.580152671756E-1   5.593206630829E-1
   4.586819560652E-1   5.611994800110E-1
   4.593486449548E-1   5.630800708155E-1
   4.600153338445E-1   5.649624207374E-1
   4.606820227341E-1   5.668465149752E-1
   4.613487116237E-1   5.687323386847E-1
   4.620154005134E-1   5.706198769795E-1
   4.626820894030E-1   5.725091149311E-1
   4.633487782926E-1   5.744000375687E-1
   4.640154671822E-1   5.762926298799E-1
   4.646821560719E-1   5.781868768102E-1
   4.653488449615E-1   5.800827632638E-1
   4.660155338511E-1   5.819802741033E-1
   4.666822227408E-1   5.838793941499E-1
   4.673489116304E-1   5.857801081837E-1
   4.680156005200E-1   5.876824009437E-1
   4.686822894096E-1   5.895862571280E-1
   4.693489782993E-1   5.914916613941E-1
   4.700156671889E-1   5.933985983586E-1
   4.706823560785E-1   5.953070525980E-1
   4.713490449682E-1   5.972170086482E-1
   4.720157338578E-1   5.991284510052E-1
   4.726824227474E-1   6.010413641247E-1
   4.733491116371E-1   6.029557324226E-1
   4.740158005267E-1   6.048715402754E-1
   4.746824894163E-1   6.067887720197E-1
   4.753491783059E-1   6.087074119528E-1
   4.760158671956E-1   6.106274443327E-1
   4.766825560852E-1   6.125488533784E-1
   4.773492449748E-1   6.144716232698E-1
   4.780159338645E-1   6.163957381481E-1
   4.786826227541E-1   6.183211821158E-1
   4.793493116437E-1   6.202479392369E-1
   4.800160005334E-1   6.221759935372E-1
   4.806826894230E-1   6.241053290042E-1
   4.813493783126E-1   6.260359295872E-1
   4.820160672022E-1   6.279677791979E-1
   4.826827560919E-1   6.299008617101E-1
   4.833494449815E-1   6.318351609602E-1
   4.840161338711E-1   6.337706607470E-1
   4.846828227608E-1   6.357073448323E-1
   4.853495116504E-1   6.376451969405E-1
   4.860162005400E-1   6.395842007593E-1
   4.866828894296E-1   6.415243399396E-1
   4.873495783193E-1   6.434655980956E-1
   4.880162672089E-1   6.454079588050E-1
   4.886829560985E-1   6.473514056095E-1
   4.893496449882E-1   6.492959220143E-1
   4.900163338778E-1   6.512414914889E-1
   4.906830227674E-1   6.531880974668E-1
   4.913497116571E-1   6.551357233460E-1
   4.920164005467E-1   6.570843524890E-1
   4.926830894363E-1   6.590339682229E-1
   4.933497783259E-1   6.609845538398E-1
   4.940164672156E-1   6.629360925965E-1
   4.946831561052E-1   6.648885677152E-1
   4.953498449948E-1   6.668419623836E-1
   4.960165338845E-1   6.687962597545E-1
   4.966832227741E-1   6.707514429467E-1
   4.973499116637E-1   6.727074950448E-1
   4.980166005534E-1   6.746643990991E-1
   4.986832894430E-1   6.766221381265E-1
   4.993499783326E-1   6.785806951099E-1
   5.000166672222E-1   6.805400529989E-1
   5.006833561119E-1   6.825001947097E-1
   5.013500450015E-1   6.844611031253E-1
   5.020167338911E-1   6.864227610960E-1
   5.026834227808E-1   6.883851514388E-1
   5.033501116704E-1   6.903482569385E-1
   5.040168005600E-1   6.923120603471E-1
   5.046834894496E-1   6.942765443846E-1
   5.053501783393E-1   6.962416917385E-1
   5.060168672289E-1   6.982074850648E-1
   5.066835561185E-1   7.001739069873E-1
   5.073502450082E-1   7.021409400983E-1
   5.080169338978E-1   7.041085669589E-1
   5.086836227874E-1   7.060767700986E-1
   5.093503116771E-1   7.080455320161E-1
   5.100170005667E-1   7.100148351788E-1
   5.106836894563E-1   7.119846620238E-1
   5.113503783459E-1   7.139549949574E-1
   5.120170672356E-1   7.159258163555E-1
   5.126837561252E-1   7.178971085639E-1
   5.133504450148E-1   7.198688538982E-1
   5.140171339045E-1   7.218410346442E-1
   5.146838227941E-1   7.238136330582E-1
   5.153505116837E-1   7.257866313667E-1
   5.160172005734E-1   7.277600117672E-1
   5.166838894630E-1   7.297337564277E-1
   5.173505783526E-1   7.317078474875E-1
   5.180172672422E-1   7.336822670570E-1
   5.186839561319E-1   7.356569972179E-1
   5.193506450215E-1   7.376320200238E-1
   5.200173339111E-1   7.396073174997E-1
   5.206840228008E-1   7.415828716428E-1
   5.213507116904E-1   7.435586644221E-1
   5.220174005800E-1   7.455346777792E-1
   5.226840894696E-1   7.475108936281E-1
   5.233507783593E-1   7.494872938553E-1
   5.240174672489E-1   7.514638603204E-1
   5.246841561385E-1   7.534405748559E-1
   5.253508450282E-1   7.554174192675E-1
   5.260175339178E-1   7.573943753343E-1
   5.266842228074E-1   7.593714248091E-1
   5.273509116971E-1   7.613485494182E-1
   5.280176005867E-1   7.633257308622E-1
   5.286842894763E-1   7.653029508155E-1
   5.293509783659E-1   7.672801909271E-1
   5.300176672556E-1   7.692574328203E-1
   5.306843561452E-1   7.712346580933E-1
   5.313510450348E-1   7.732118483191E-1
   5.320177339245E-1   7.751889850456E-1
   5.326844228141E-1   7.771660497963E-1
   5.333511117037E-1   7.791430240699E-1
   5.340178005934E-1   7.811198893407E-1
   5.346844894830E-1   7.830966270590E-1
   5.353511783726E-1   7.850732186511E-1
   5.360178672622E-1   7.870496455194E-1
   5.366845561519E-1   7.890258890427E-1
   5.373512450415E-1   7.910019305765E-1
   5.380179339311E-1   7.929777514530E-1
   5.386846228208E-1   7.949533329813E-1
   5.393513117104E-1   7.969286564478E-1
   5.400180006000E-1   7.989037031162E-1
   5.406846894896E-1   8.008784542276E-1
   5.413513783793E-1   8.028528910012E-1
   5.420180672689E-1   8.048269946336E-1
   5.426847561585E-1   8.068007463000E-1
   5.433514450482E-1   8.087741271537E-1
   5.440181339378E-1   8.107471183265E-1
   5.446848228274E-1   8.127197009289E-1
   5.453515117171E-1   8.146918560504E-1
   5.460182006067E-1   8.166635647594E-1
   5.466848894963E-1   8.186348081038E-1
   5.473515783859E-1   8.206055671108E-1
   5.480182672756E-1   8.225758227875E-1
   5.486849561652E-1   8.245455561206E-1
   5.493516450548E-1   8.265147480770E-1
   5.500183339445E-1   8.284833796040E-1
   5.506850228341E-1   8.304514316290E-1
   5.513517117237E-1   8.324188850605E-1
   5.520184006134E-1   8.343857207875E-1
   5.526850895030E-1   8.363519196802E-1
   5.533517783926E-1   8.383174625901E-1
   5.540184672822E-1   8.402823303501E-1
   5.546851561719E-1   8.422465037747E-1
   5.553518450615E-1   8.442099636602E-1
   5.560185339511E-1   8.461726907852E-1
   5.566852228408E-1   8.481346659103E-1
   5.573519117304E-1   8.500958697786E-1
   5.580186006200E-1   8.520562831159E-1
   5.586852895097E-1   8.540158866308E-1
   5.593519783993E-1   8.559746610150E-1
   5.600186672889E-1   8.579325869434E-1
   5.606853561785E-1   8.598896450743E-1
   5.613520450682E-1   8.618458160498E-1
   5.620187339578E-1   8.638010804956E-1
   5.626854228474E-1   8.657554190218E-1
   5.633521117371E-1   8.677088122224E-1
   5.640188006267E-1   8.696612406762E-1
   5.646854895163E-1   8.716126849463E-1
   5.653521784059E-1   8.735631255809E-1
   5.660188672956E-1   8.755125431133E-1
   5.666855561852E-1   8.774609180618E-1
   5.673522450748E-1   8.794082309306E-1
   5.680189339645E-1   8.813544622091E-1
   5.686856228541E-1   8.832995923730E-1
   5.693523117437E-1   8.852436018838E-1
   5.700190006334E-1   8.871864711894E-1
   5.706856895230E-1   8.891281807242E-1
   5.713523784126E-1   8.910687109093E-1
   5.720190673022E-1   8.930080421527E-1
   5.726857561919E-1   8.949461548495E-1
   5.733524450815E-1   8.968830293821E-1
   5.740191339711E-1   8.988186461204E-1
   5.746858228608E-1   9.007529854222E-1
   5.753525117504E-1   9.026860276331E-1
   5.760192006400E-1   9.046177530868E-1
   5.766858895297E-1   9.065481421054E-1
   5.773525784193E-1   9.084771749997E-1
   5.780192673089E-1   9.104048320690E-1
   5.786859561985E-1   9.123310936017E-1
   5.793526450882E-1   9.142559398755E-1
   5.800193339778E-1   9.161793511574E-1
   5.806860228674E-1   9.181013077038E-1
   5.813527117571E-1   9.200217897612E-1
   5.820194006467E-1   9.219407775660E-1
   5.826860895363E-1   9.238582513449E-1
   5.833527784259E-1   9.257741913148E-1
   5.840194673156E-1   9.276885776835E-1
   5.846861562052E-1   9.296013906495E-1
   5.853528450948E-1   9.315126104024E-1
   5.860195339845E-1   9.334222171232E-1
   5.866862228741E-1   9.353301909842E-1
   5.873529117637E-1   9.372365121494E-1
   5.880196006534E-1   9.391411607748E-1
   5.886862895430E-1   9.410441170086E-1
   5.893529784326E-1   9.429453609910E-1
   5.900196673222E-1   9.448448728550E-1
   5.906863562119E-1   9.467426327264E-1
   5.913530451015E-1   9.486386207237E-1
   5.920197339911E-1   9.505328169588E-1
   5.926864228808E-1   9.524252015369E-1
   5.933531117704E-1   9.543157545566E-1
   5.940198006600E-1   9.562044561107E-1
   5.946864895497E-1   9.580912862858E-1
   5.953531784393E-1   9.599762251626E-1
   5.960198673289E-1   9.618592528165E-1
   5.966865562185E-1   9.637403493174E-1
   5.973532451082E-1   9.656194947301E-1
   5.980199339978E-1   9.674966691145E-1
   5.986866228874E-1   9.693718525257E-1
   5.993533117771E-1   9.712450250145E-1
   6.000200006667E-1   9.731161666273E-1
   6.006866895563E-1   9.749852574064E-1
   6.013533784459E-1   9.768522773903E-1
   6.020200673356E-1   9.787172066138E-1
   6.026867562252E-1   9.805800251085E-1
   6.033534451148E-1   9.824407129025E-1
   6.040201340045E-1   9.842992500211E-1
   6.046868228941E-1   9.861556164867E-1
   6.053535117837E-1   9.880097923192E-1
   6.060202006734E-1   9.898617575361E-1
   6.066868895630E-1   9.917114921529E-1
   6.073535784526E-1   9.935589761830E-1
   6.080202673422E-1   9.954041896382E-1
   6.086869562319E-1   9.972471125287E-1
   6.093536451215E-1   9.990877248637E-1
   6.100203340111E-1    1.000926006651E0
   6.106870229008E-1    1.002761937898E0
   6.113537117904E-1    1.004595498610E0
   6.120204006800E-1    1.006426668795E0
   6.126870895697E-1    1.008255428457E0
   6.133537784593E-1    1.010081757604E0
   6.140204673489E-1    1.011905636240E0
   6.146871562385E-1    1.013727044372E0
   6.153538451282E-1    1.015545962008E0
   6.160205340178E-1    1.017362369156E0
   6.166872229074E-1    1.019176245825E0
   6.173539117971E-1    1.020987572026E0
   6.180206006867E-1    1.022796327770E0
   6.186872895763E-1    1.024602493072E0
   6.193539784659E-1    1.026406047946E0
   6.200206673556E-1    1.028206972413E0
   6.206873562452E-1    1.030005246491E0
   6.213540451348E-1    1.031800850203E0
   6.220207340245E-1    1.033593763576E0
   6.226874229141E-1    1.035383966638E0
   6.233541118037E-1    1.037171439422E0
   6.240208006934E-1    1.038956161963E0
   6.246874895830E-1    1.040738114301E0
   6.253541784726E-1    1.042517276478E0
   6.260208673622E-1    1.044293628543E0
   6.266875562519E-1    1.046067150547E0
   6.273542451415E-1    1.047837822546E0
   6.280209340311E-1    1.049605624601E0
   6.286876229208E-1    1.051370536780E0
   6.293543118104E-1    1.053132539152E0
   6.300210007000E-1    1.054891611795E0
   6.306876895897E-1    1.056647734791E0
   6.313543784793E-1    1.058400888230E0
   6.320210673689E-1    1.060151052204E0
   6.326877562585E-1    1.061898206816E0
   6.333544451482E-1    1.063642332171E0
   6.340211340378E-1    1.065383408386E0
   6.346878229274E-1    1.067121415579E0
   6.353545118171E-1    1.068856333881E0
   6.360212007067E-1    1.070588143426E0
   6.366878895963E-1    1.072316824357E0
   6.373545784859E-1    1.074042356827E0
   6.380212673756E-1    1.075764720993E0
   6.386879562652E-1    1.077483897024E0
   6.393546451548E-1    1.079199865095E0
   6.400213340445E-1    1.080912605392E0
   6.406880229341E-1    1.082622098107E0
   6.413547118237E-1    1.084328323444E0
   6.420214007134E-1    1.086031261615E0
   6.426880896030E-1    1.087730892841E0
   6.433547784926E-1    1.089427197354E0
   6.440214673822E-1    1.091120155396E0
   6.446881562719E-1    1.092809747218E0
   6.453548451615E-1    1.094495953083E0
   6.460215340511E-1    1.096178753264E0
   6.466882229408E-1    1.097858128045E0
   6.473549118304E-1    1.099534057721E0
   6.480216007200E-1    1.101206522597E0
   6.486882896097E-1    1.102875502992E0
   6.493549784993E-1    1.104540979236E0
   6.500216673889E-1    1.106202931671E0
   6.506883562785E-1    1.107861340649E0
   6.513550451682E-1    1.109516186538E0
   6.520217340578E-1    1.111167449717E0
   6.526884229474E-1    1.112815110577E0
   6.533551118371E-1    1.114459149523E0
   6.540218007267E-1    1.116099546973E0
   6.546884896163E-1    1.117736283360E0
   6.553551785060E-1    1.119369339128E0
   6.560218673956E-1    1.120998694737E0
   6.566885562852E-1    1.122624330661E0
   6.573552451748E-1    1.124246227388E0
   6.580219340645E-1    1.125864365420E0
   6.586886229541E-1    1.127478725274E0
   6.593553118437E-1    1.129089287484E0
   6.600220007334E-1    1.130696032596E0
   6.606886896230E-1    1.132298941175E0
   6.613553785126E-1    1.133897993799E0
   6.620220674022E-1    1.135493171063E0
   6.626887562919E-1    1.137084453577E0
   6.633554451815E-1    1.138671821970E0
   6.640221340711E-1    1.140255256884E0
   6.646888229608E-1    1.141834738981E0
   6.653555118504E-1    1.143410248939E0
   6.660222007400E-1    1.144981767452E0
   6.666888896297E-1    1.146549275232E0
   6.673555785193E-1    1.148112753010E0
   6.680222674089E-1    1.149672181533E0
   6.686889562985E-1    1.151227541567E0
   6.693556451882E-1    1.152778813897E0
   6.700223340778E-1    1.154325979326E0
   6.706890229674E-1    1.155869018673E0
   6.713557118571E-1    1.157407912782E0
   6.720224007467E-1    1.158942642509E0
   6.726890896363E-1    1.160473188736E0
   6.733557785260E-1    1.161999532360E0
   6.740224674156E-1    1.163521654299E0
   6.746891563052E-1    1.165039535493E0
   6.753558451948E-1    1.166553156899E0
   6.760225340845E-1    1.168062499498E0
   6.766892229741E-1    1.169567544288E0
   6.773559118637E-1    1.171068272291E0
   6.780226007534E-1    1.172564664548E0
   6.786892896430E-1    1.174056702123E0
   6.793559785326E-1    1.175544366099E0
   6.800226674222E-1    1.177027637585E0
   6.806893563119E-1    1.178506497707E0
   6.813560452015E-1    1.179980927617E0
   6.820227340911E-1    1.181450908488E0
   6.826894229808E-1    1.182916421514E0
   6.833561118704E-1    1.184377447916E0
   6.840228007600E-1    1.185833968933E0
   6.846894896497E-1    1.187285965832E0
   6.853561785393E-1    1.188733419899E0
   6.860228674289E-1    1.190176312448E0
   6.866895563185E-1    1.191614624813E0
   6.873562452082E-1    1.193048338355E0
   6.880229340978E-1    1.194477434457E0
   6.886896229874E-1    1.195901894529E0
   6.893563118771E-1    1.197321700004E0
   6.900230007667E-1    1.198736832341E0
   6.906896896563E-1    1.200147273023E0
   6.913563785460E-1    1.201553003559E0
   6.920230674356E-1    1.202954005484E0
   6.926897563252E-1    1.204350260358E0
   6.933564452148E-1    1.205741749767E0
   6.940231341045E-1    1.207128455325E0
   6.946898229941E-1    1.208510358671E0
   6.953565118837E-1    1.209887441469E0
   6.960232007734E-1    1.211259685414E0
   6.966898896630E-1    1.212627072224E0
   6.973565785526E-1    1.213989583648E0
   6.980232674422E-1    1.215347201458E0
   6.986899563319E-1    1.216699907458E0
   6.993566452215E-1    1.218047683477E0
   7.000233341111E-1    1.219390511375E0
   7.006900230008E-1    1.220728373037E0
   7.013567118904E-1    1.222061250379E0
   7.020234007800E-1    1.223389125345E0
   7.026900896697E-1    1.224711979907E0
   7.033567785593E-1    1.226029796069E0
   7.040234674489E-1    1.227342555861E0
   7.046901563385E-1    1.228650241344E0
   7.053568452282E-1    1.229952834609E0
   7.060235341178E-1    1.231250317778E0
   7.066902230074E-1    1.232542673002E0
   7.073569118971E-1    1.233829882461E0
   7.080236007867E-1    1.235111928369E0
   7.086902896763E-1    1.236388792968E0
   7.093569785660E-1    1.237660458532E0
   7.100236674556E-1    1.238926907367E0
   7.106903563452E-1    1.240188121810E0
   7.113570452348E-1    1.241444084230E0
   7.120237341245E-1    1.242694777025E0
   7.126904230141E-1    1.243940182630E0
   7.133571119037E-1    1.245180283509E0
   7.140238007934E-1    1.246415062159E0
   7.146904896830E-1    1.247644501110E0
   7.153571785726E-1    1.248868582925E0
   7.160238674622E-1    1.250087290201E0
   7.166905563519E-1    1.251300605566E0
   7.173572452415E-1    1.252508511683E0
   7.180239341311E-1    1.253710991248E0
   7.186906230208E-1    1.254908026994E0
   7.193573119104E-1    1.256099601683E0
   7.200240008000E-1    1.257285698115E0
   7.206906896897E-1    1.258466299123E0
   7.213573785793E-1    1.259641387577E0
   7.220240674689E-1    1.260810946378E0
   7.226907563585E-1    1.261974958466E0
   7.233574452482E-1    1.263133406814E0
   7.240241341378E-1    1.264286274431E0
   7.246908230274E-1    1.265433544362E0
   7.253575119171E-1    1.266575199689E0
   7.260242008067E-1    1.267711223528E0
   7.266908896963E-1    1.268841599033E0
   7.273575785860E-1    1.269966309393E0
   7.280242674756E-1    1.271085337837E0
   7.286909563652E-1    1.272198667627E0
   7.293576452548E-1    1.273306282065E0
   7.300243341445E-1    1.274408164488E0
   7.306910230341E-1    1.275504298273E0
   7.313577119237E-1    1.276594666833E0
