#             R [au]        psi_0 [a.u.]
    1.161372045735E1  7.281392792552E-16
    1.161438714624E1  7.265600832816E-16
    1.161505383513E1  7.249843124062E-16
    1.161572052402E1  7.234119591998E-16
    1.161638721291E1  7.218430162498E-16
    1.161705390180E1  7.202774761593E-16
    1.161772059069E1  7.187153315476E-16
    1.161838727958E1  7.171565750502E-16
    1.161905396847E1  7.156011993181E-16
    1.161972065736E1  7.140491970188E-16
    1.162038734624E1  7.125005608353E-16
    1.162105403513E1  7.109552834665E-16
    1.162172072402E1  7.094133576274E-16
    1.162238741291E1  7.078747760486E-16
    1.162305410180E1  7.063395314765E-16
    1.162372079069E1  7.048076166732E-16
    1.162438747958E1  7.032790244166E-16
    1.162505416847E1  7.017537475001E-16
    1.162572085736E1  7.002317787329E-16
    1.162638754625E1  6.987131109398E-16
    1.162705423514E1  6.971977369610E-16
    1.162772092403E1  6.956856496524E-16
    1.162838761292E1  6.941768418852E-16
    1.162905430181E1  6.926713065464E-16
    1.162972099070E1  6.911690365380E-16
    1.163038767959E1  6.896700247776E-16
    1.163105436848E1  6.881742641984E-16
    1.163172105737E1  6.866817477485E-16
    1.163238774626E1  6.851924683916E-16
    1.163305443515E1  6.837064191064E-16
    1.163372112404E1  6.822235928872E-16
    1.163438781293E1  6.807439827432E-16
    1.163505450182E1  6.792675816988E-16
    1.163572119071E1  6.777943827936E-16
    1.163638787960E1  6.763243790823E-16
    1.163705456849E1  6.748575636346E-16
    1.163772125738E1  6.733939295353E-16
    1.163838794626E1  6.719334698842E-16
    1.163905463515E1  6.704761777960E-16
    1.163972132404E1  6.690220464004E-16
    1.164038801293E1  6.675710688419E-16
    1.164105470182E1  6.661232382800E-16
    1.164172139071E1  6.646785478889E-16
    1.164238807960E1  6.632369908579E-16
    1.164305476849E1  6.617985603907E-16
    1.164372145738E1  6.603632497059E-16
    1.164438814627E1  6.589310520368E-16
    1.164505483516E1  6.575019606314E-16
    1.164572152405E1  6.560759687524E-16
    1.164638821294E1  6.546530696771E-16
    1.164705490183E1  6.532332566971E-16
    1.164772159072E1  6.518165231190E-16
    1.164838827961E1  6.504028622635E-16
    1.164905496850E1  6.489922674662E-16
    1.164972165739E1  6.475847320768E-16
    1.165038834628E1  6.461802494596E-16
    1.165105503517E1  6.447788129933E-16
    1.165172172406E1  6.433804160709E-16
    1.165238841295E1  6.419850520997E-16
    1.165305510184E1  6.405927145014E-16
    1.165372179073E1  6.392033967119E-16
    1.165438847962E1  6.378170921814E-16
    1.165505516851E1  6.364337943742E-16
    1.165572185740E1  6.350534967688E-16
    1.165638854628E1  6.336761928581E-16
    1.165705523517E1  6.323018761487E-16
    1.165772192406E1  6.309305401615E-16
    1.165838861295E1  6.295621784316E-16
    1.165905530184E1  6.281967845078E-16
    1.165972199073E1  6.268343519531E-16
    1.166038867962E1  6.254748743444E-16
    1.166105536851E1  6.241183452726E-16
    1.166172205740E1  6.227647583424E-16
    1.166238874629E1  6.214141071724E-16
    1.166305543518E1  6.200663853952E-16
    1.166372212407E1  6.187215866569E-16
    1.166438881296E1  6.173797046177E-16
    1.166505550185E1  6.160407329513E-16
    1.166572219074E1  6.147046653453E-16
    1.166638887963E1  6.133714955009E-16
    1.166705556852E1  6.120412171330E-16
    1.166772225741E1  6.107138239701E-16
    1.166838894630E1  6.093893097543E-16
    1.166905563519E1  6.080676682414E-16
    1.166972232408E1  6.067488932004E-16
    1.167038901297E1  6.054329784143E-16
    1.167105570186E1  6.041199176793E-16
    1.167172239075E1  6.028097048049E-16
    1.167238907964E1  6.015023336144E-16
    1.167305576853E1  6.001977979444E-16
    1.167372245742E1  5.988960916445E-16
    1.167438914630E1  5.975972085782E-16
    1.167505583519E1  5.963011426219E-16
    1.167572252408E1  5.950078876655E-16
    1.167638921297E1  5.937174376120E-16
    1.167705590186E1  5.924297863777E-16
    1.167772259075E1  5.911449278921E-16
    1.167838927964E1  5.898628560980E-16
    1.167905596853E1  5.885835649510E-16
    1.167972265742E1  5.873070484201E-16
    1.168038934631E1  5.860333004873E-16
    1.168105603520E1  5.847623151476E-16
    1.168172272409E1  5.834940864092E-16
    1.168238941298E1  5.822286082930E-16
    1.168305610187E1  5.809658748331E-16
    1.168372279076E1  5.797058800765E-16
    1.168438947965E1  5.784486180831E-16
    1.168505616854E1  5.771940829256E-16
    1.168572285743E1  5.759422686897E-16
    1.168638954632E1  5.746931694739E-16
    1.168705623521E1  5.734467793893E-16
    1.168772292410E1  5.722030925600E-16
    1.168838961299E1  5.709621031229E-16
    1.168905630188E1  5.697238052273E-16
    1.168972299077E1  5.684881930355E-16
    1.169038967966E1  5.672552607223E-16
    1.169105636855E1  5.660250024753E-16
    1.169172305744E1  5.647974124944E-16
    1.169238974632E1  5.635724849924E-16
    1.169305643521E1  5.623502141945E-16
    1.169372312410E1  5.611305943384E-16
    1.169438981299E1  5.599136196743E-16
    1.169505650188E1  5.586992844651E-16
    1.169572319077E1  5.574875829859E-16
    1.169638987966E1  5.562785095241E-16
    1.169705656855E1  5.550720583799E-16
    1.169772325744E1  5.538682238655E-16
    1.169838994633E1  5.526670003057E-16
    1.169905663522E1  5.514683820373E-16
    1.169972332411E1  5.502723634097E-16
    1.170039001300E1  5.490789387843E-16
    1.170105670189E1  5.478881025350E-16
    1.170172339078E1  5.466998490477E-16
    1.170239007967E1  5.455141727204E-16
    1.170305676856E1  5.443310679636E-16
    1.170372345745E1  5.431505291995E-16
    1.170439014634E1  5.419725508628E-16
    1.170505683523E1  5.407971273999E-16
    1.170572352412E1  5.396242532695E-16
    1.170639021301E1  5.384539229423E-16
    1.170705690190E1  5.372861309008E-16
    1.170772359079E1  5.361208716397E-16
    1.170839027968E1  5.349581396655E-16
    1.170905696857E1  5.337979294967E-16
    1.170972365746E1  5.326402356636E-16
    1.171039034634E1  5.314850527085E-16
    1.171105703523E1  5.303323751853E-16
    1.171172372412E1  5.291821976599E-16
    1.171239041301E1  5.280345147101E-16
    1.171305710190E1  5.268893209251E-16
    1.171372379079E1  5.257466109062E-16
    1.171439047968E1  5.246063792662E-16
    1.171505716857E1  5.234686206297E-16
    1.171572385746E1  5.223333296328E-16
    1.171639054635E1  5.212005009233E-16
    1.171705723524E1  5.200701291608E-16
    1.171772392413E1  5.189422090162E-16
    1.171839061302E1  5.178167351722E-16
    1.171905730191E1  5.166937023228E-16
    1.171972399080E1  5.155731051737E-16
    1.172039067969E1  5.144549384420E-16
    1.172105736858E1  5.133391968563E-16
    1.172172405747E1  5.122258751566E-16
    1.172239074636E1  5.111149680942E-16
    1.172305743525E1  5.100064704320E-16
    1.172372412414E1  5.089003769441E-16
    1.172439081303E1  5.077966824161E-16
    1.172505750192E1  5.066953816447E-16
    1.172572419081E1  5.055964694381E-16
    1.172639087970E1  5.044999406155E-16
    1.172705756859E1  5.034057900076E-16
    1.172772425748E1  5.023140124561E-16
    1.172839094636E1  5.012246028141E-16
    1.172905763525E1  5.001375559457E-16
    1.172972432414E1  4.990528667262E-16
    1.173039101303E1  4.979705300420E-16
    1.173105770192E1  4.968905407906E-16
    1.173172439081E1  4.958128938805E-16
    1.173239107970E1  4.947375842315E-16
    1.173305776859E1  4.936646067740E-16
    1.173372445748E1  4.925939564498E-16
    1.173439114637E1  4.915256282114E-16
    1.173505783526E1  4.904596170224E-16
    1.173572452415E1  4.893959178572E-16
    1.173639121304E1  4.883345257012E-16
    1.173705790193E1  4.872754355507E-16
    1.173772459082E1  4.862186424127E-16
    1.173839127971E1  4.851641413052E-16
    1.173905796860E1  4.841119272570E-16
    1.173972465749E1  4.830619953074E-16
    1.174039134638E1  4.820143405069E-16
    1.174105803527E1  4.809689579165E-16
    1.174172472416E1  4.799258426077E-16
    1.174239141305E1  4.788849896632E-16
    1.174305810194E1  4.778463941759E-16
    1.174372479083E1  4.768100512496E-16
    1.174439147972E1  4.757759559986E-16
    1.174505816861E1  4.747441035479E-16
    1.174572485750E1  4.737144890329E-16
    1.174639154638E1  4.726871075998E-16
    1.174705823527E1  4.716619544052E-16
    1.174772492416E1  4.706390246161E-16
    1.174839161305E1  4.696183134101E-16
    1.174905830194E1  4.685998159753E-16
    1.174972499083E1  4.675835275102E-16
    1.175039167972E1  4.665694432236E-16
    1.175105836861E1  4.655575583349E-16
    1.175172505750E1  4.645478680737E-16
    1.175239174639E1  4.635403676800E-16
    1.175305843528E1  4.625350524041E-16
    1.175372512417E1  4.615319175066E-16
    1.175439181306E1  4.605309582586E-16
    1.175505850195E1  4.595321699411E-16
    1.175572519084E1  4.585355478455E-16
    1.175639187973E1  4.575410872735E-16
    1.175705856862E1  4.565487835369E-16
    1.175772525751E1  4.555586319576E-16
    1.175839194640E1  4.545706278678E-16
    1.175905863529E1  4.535847666097E-16
    1.175972532418E1  4.526010435356E-16
    1.176039201307E1  4.516194540081E-16
    1.176105870196E1  4.506399933995E-16
    1.176172539085E1  4.496626570925E-16
    1.176239207974E1  4.486874404795E-16
    1.176305876863E1  4.477143389631E-16
    1.176372545752E1  4.467433479558E-16
    1.176439214640E1  4.457744628801E-16
    1.176505883529E1  4.448076791683E-16
    1.176572552418E1  4.438429922628E-16
    1.176639221307E1  4.428803976157E-16
    1.176705890196E1  4.419198906890E-16
    1.176772559085E1  4.409614669547E-16
    1.176839227974E1  4.400051218945E-16
    1.176905896863E1  4.390508509998E-16
    1.176972565752E1  4.380986497720E-16
    1.177039234641E1  4.371485137221E-16
    1.177105903530E1  4.362004383709E-16
    1.177172572419E1  4.352544192489E-16
    1.177239241308E1  4.343104518962E-16
    1.177305910197E1  4.333685318628E-16
    1.177372579086E1  4.324286547081E-16
    1.177439247975E1  4.314908160014E-16
    1.177505916864E1  4.305550113213E-16
    1.177572585753E1  4.296212362563E-16
    1.177639254642E1  4.286894864041E-16
    1.177705923531E1  4.277597573724E-16
    1.177772592420E1  4.268320447781E-16
    1.177839261309E1  4.259063442477E-16
    1.177905930198E1  4.249826514172E-16
    1.177972599087E1  4.240609619320E-16
    1.178039267976E1  4.231412714471E-16
    1.178105936865E1  4.222235756267E-16
    1.178172605754E1  4.213078701446E-16
    1.178239274642E1  4.203941506839E-16
    1.178305943531E1  4.194824129371E-16
    1.178372612420E1  4.185726526059E-16
    1.178439281309E1  4.176648654016E-16
    1.178505950198E1  4.167590470446E-16
    1.178572619087E1  4.158551932645E-16
    1.178639287976E1  4.149532998005E-16
    1.178705956865E1  4.140533624006E-16
    1.178772625754E1  4.131553768224E-16
    1.178839294643E1  4.122593388325E-16
    1.178905963532E1  4.113652442068E-16
    1.178972632421E1  4.104730887302E-16
    1.179039301310E1  4.095828681969E-16
    1.179105970199E1  4.086945784102E-16
    1.179172639088E1  4.078082151823E-16
    1.179239307977E1  4.069237743349E-16
    1.179305976866E1  4.060412516983E-16
    1.179372645755E1  4.051606431121E-16
    1.179439314644E1  4.042819444249E-16
    1.179505983533E1  4.034051514943E-16
    1.179572652422E1  4.025302601869E-16
    1.179639321311E1  4.016572663782E-16
    1.179705990200E1  4.007861659527E-16
    1.179772659089E1  3.999169548037E-16
    1.179839327978E1  3.990496288336E-16
    1.179905996867E1  3.981841839537E-16
    1.179972665756E1  3.973206160839E-16
    1.180039334644E1  3.964589211531E-16
    1.180106003533E1  3.955990950992E-16
    1.180172672422E1  3.947411338688E-16
    1.180239341311E1  3.938850334170E-16
    1.180306010200E1  3.930307897081E-16
    1.180372679089E1  3.921783987150E-16
    1.180439347978E1  3.913278564193E-16
    1.180506016867E1  3.904791588112E-16
    1.180572685756E1  3.896323018899E-16
    1.180639354645E1  3.887872816630E-16
    1.180706023534E1  3.879440941469E-16
    1.180772692423E1  3.871027353666E-16
    1.180839361312E1  3.862632013558E-16
    1.180906030201E1  3.854254881566E-16
    1.180972699090E1  3.845895918198E-16
    1.181039367979E1  3.837555084049E-16
    1.181106036868E1  3.829232339798E-16
    1.181172705757E1  3.820927646209E-16
    1.181239374646E1  3.812640964133E-16
    1.181306043535E1  3.804372254503E-16
    1.181372712424E1  3.796121478338E-16
    1.181439381313E1  3.787888596744E-16
    1.181506050202E1  3.779673570907E-16
    1.181572719091E1  3.771476362101E-16
    1.181639387980E1  3.763296931682E-16
    1.181706056869E1  3.755135241089E-16
    1.181772725758E1  3.746991251848E-16
    1.181839394646E1  3.738864925565E-16
    1.181906063535E1  3.730756223930E-16
    1.181972732424E1  3.722665108718E-16
    1.182039401313E1  3.714591541785E-16
    1.182106070202E1  3.706535485071E-16
    1.182172739091E1  3.698496900597E-16
    1.182239407980E1  3.690475750467E-16
    1.182306076869E1  3.682471996868E-16
    1.182372745758E1  3.674485602069E-16
    1.182439414647E1  3.666516528420E-16
    1.182506083536E1  3.658564738352E-16
    1.182572752425E1  3.650630194380E-16
    1.182639421314E1  3.642712859097E-16
    1.182706090203E1  3.634812695180E-16
    1.182772759092E1  3.626929665386E-16
    1.182839427981E1  3.619063732553E-16
    1.182906096870E1  3.611214859598E-16
    1.182972765759E1  3.603383009520E-16
    1.183039434648E1  3.595568145399E-16
    1.183106103537E1  3.587770230392E-16
    1.183172772426E1  3.579989227740E-16
    1.183239441315E1  3.572225100760E-16
    1.183306110204E1  3.564477812852E-16
    1.183372779093E1  3.556747327492E-16
    1.183439447982E1  3.549033608237E-16
    1.183506116871E1  3.541336618724E-16
    1.183572785760E1  3.533656322666E-16
    1.183639454648E1  3.525992683858E-16
    1.183706123537E1  3.518345666172E-16
    1.183772792426E1  3.510715233557E-16
    1.183839461315E1  3.503101350042E-16
    1.183906130204E1  3.495503979734E-16
    1.183972799093E1  3.487923086817E-16
    1.184039467982E1  3.480358635553E-16
    1.184106136871E1  3.472810590283E-16
    1.184172805760E1  3.465278915421E-16
    1.184239474649E1  3.457763575464E-16
    1.184306143538E1  3.450264534982E-16
    1.184372812427E1  3.442781758623E-16
    1.184439481316E1  3.435315211112E-16
    1.184506150205E1  3.427864857249E-16
    1.184572819094E1  3.420430661912E-16
    1.184639487983E1  3.413012590056E-16
    1.184706156872E1  3.405610606710E-16
    1.184772825761E1  3.398224676978E-16
    1.184839494650E1  3.390854766044E-16
    1.184906163539E1  3.383500839162E-16
    1.184972832428E1  3.376162861666E-16
    1.185039501317E1  3.368840798963E-16
    1.185106170206E1  3.361534616535E-16
    1.185172839095E1  3.354244279939E-16
    1.185239507984E1  3.346969754807E-16
    1.185306176873E1  3.339711006846E-16
    1.185372845762E1  3.332468001837E-16
    1.185439514650E1  3.325240705634E-16
    1.185506183539E1  3.318029084167E-16
    1.185572852428E1  3.310833103439E-16
    1.185639521317E1  3.303652729526E-16
    1.185706190206E1  3.296487928579E-16
    1.185772859095E1  3.289338666822E-16
    1.185839527984E1  3.282204910552E-16
    1.185906196873E1  3.275086626138E-16
    1.185972865762E1  3.267983780024E-16
    1.186039534651E1  3.260896338726E-16
    1.186106203540E1  3.253824268832E-16
    1.186172872429E1  3.246767537004E-16
    1.186239541318E1  3.239726109974E-16
    1.186306210207E1  3.232699954547E-16
    1.186372879096E1  3.225689037602E-16
    1.186439547985E1  3.218693326088E-16
    1.186506216874E1  3.211712787025E-16
    1.186572885763E1  3.204747387506E-16
    1.186639554652E1  3.197797094694E-16
    1.186706223541E1  3.190861875826E-16
    1.186772892430E1  3.183941698207E-16
    1.186839561319E1  3.177036529213E-16
    1.186906230208E1  3.170146336294E-16
    1.186972899097E1  3.163271086967E-16
    1.187039567986E1  3.156410748821E-16
    1.187106236875E1  3.149565289515E-16
    1.187172905764E1  3.142734676779E-16
    1.187239574652E1  3.135918878412E-16
    1.187306243541E1  3.129117862283E-16
    1.187372912430E1  3.122331596331E-16
    1.187439581319E1  3.115560048565E-16
    1.187506250208E1  3.108803187061E-16
    1.187572919097E1  3.102060979968E-16
    1.187639587986E1  3.095333395501E-16
    1.187706256875E1  3.088620401945E-16
    1.187772925764E1  3.081921967654E-16
    1.187839594653E1  3.075238061051E-16
    1.187906263542E1  3.068568650626E-16
