#             R [au]        psi_0 [a.u.]
    1.441381379379E1   2.632565775895E-8
    1.441448048268E1   2.630451281434E-8
    1.441514717157E1   2.628338487141E-8
    1.441581386046E1   2.626227391647E-8
    1.441648054935E1   2.624117993585E-8
    1.441714723824E1   2.622010291587E-8
    1.441781392713E1   2.619904284290E-8
    1.441848061602E1   2.617799970328E-8
    1.441914730491E1   2.615697348339E-8
    1.441981399380E1   2.613596416959E-8
    1.442048068269E1   2.611497174829E-8
    1.442114737158E1   2.609399620588E-8
    1.442181406047E1   2.607303752878E-8
    1.442248074936E1   2.605209570340E-8
    1.442314743825E1   2.603117071618E-8
    1.442381412714E1   2.601026255357E-8
    1.442448081603E1   2.598937120203E-8
    1.442514750492E1   2.596849664801E-8
    1.442581419381E1   2.594763887800E-8
    1.442648088270E1   2.592679787848E-8
    1.442714757159E1   2.590597363595E-8
    1.442781426048E1   2.588516613693E-8
    1.442848094936E1   2.586437536794E-8
    1.442914763825E1   2.584360131550E-8
    1.442981432714E1   2.582284396616E-8
    1.443048101603E1   2.580210330648E-8
    1.443114770492E1   2.578137932301E-8
    1.443181439381E1   2.576067200234E-8
    1.443248108270E1   2.573998133104E-8
    1.443314777159E1   2.571930729573E-8
    1.443381446048E1   2.569864988299E-8
    1.443448114937E1   2.567800907946E-8
    1.443514783826E1   2.565738487177E-8
    1.443581452715E1   2.563677724654E-8
    1.443648121604E1   2.561618619044E-8
    1.443714790493E1   2.559561169012E-8
    1.443781459382E1   2.557505373226E-8
    1.443848128271E1   2.555451230354E-8
    1.443914797160E1   2.553398739065E-8
    1.443981466049E1   2.551347898031E-8
    1.444048134938E1   2.549298705921E-8
    1.444114803827E1   2.547251161410E-8
    1.444181472716E1   2.545205263171E-8
    1.444248141605E1   2.543161009878E-8
    1.444314810494E1   2.541118400207E-8
    1.444381479383E1   2.539077432835E-8
    1.444448148272E1   2.537038106441E-8
    1.444514817161E1   2.535000419702E-8
    1.444581486050E1   2.532964371300E-8
    1.444648154938E1   2.530929959915E-8
    1.444714823827E1   2.528897184230E-8
    1.444781492716E1   2.526866042927E-8
    1.444848161605E1   2.524836534692E-8
    1.444914830494E1   2.522808658209E-8
    1.444981499383E1   2.520782412165E-8
    1.445048168272E1   2.518757795248E-8
    1.445114837161E1   2.516734806145E-8
    1.445181506050E1   2.514713443548E-8
    1.445248174939E1   2.512693706145E-8
    1.445314843828E1   2.510675592630E-8
    1.445381512717E1   2.508659101694E-8
    1.445448181606E1   2.506644232032E-8
    1.445514850495E1   2.504630982339E-8
    1.445581519384E1   2.502619351311E-8
    1.445648188273E1   2.500609337644E-8
    1.445714857162E1   2.498600940036E-8
    1.445781526051E1   2.496594157188E-8
    1.445848194940E1   2.494588987798E-8
    1.445914863829E1   2.492585430568E-8
    1.445981532718E1   2.490583484200E-8
    1.446048201607E1   2.488583147398E-8
    1.446114870496E1   2.486584418866E-8
    1.446181539385E1   2.484587297310E-8
    1.446248208274E1   2.482591781435E-8
    1.446314877163E1   2.480597869949E-8
    1.446381546052E1   2.478605561561E-8
    1.446448214940E1   2.476614854980E-8
    1.446514883829E1   2.474625748917E-8
    1.446581552718E1   2.472638242083E-8
    1.446648221607E1   2.470652333192E-8
    1.446714890496E1   2.468668020956E-8
    1.446781559385E1   2.466685304091E-8
    1.446848228274E1   2.464704181312E-8
    1.446914897163E1   2.462724651337E-8
    1.446981566052E1   2.460746712882E-8
    1.447048234941E1   2.458770364667E-8
    1.447114903830E1   2.456795605412E-8
    1.447181572719E1   2.454822433838E-8
    1.447248241608E1   2.452850848667E-8
    1.447314910497E1   2.450880848621E-8
    1.447381579386E1   2.448912432425E-8
    1.447448248275E1   2.446945598804E-8
    1.447514917164E1   2.444980346484E-8
    1.447581586053E1   2.443016674192E-8
    1.447648254942E1   2.441054580656E-8
    1.447714923831E1   2.439094064606E-8
    1.447781592720E1   2.437135124771E-8
    1.447848261609E1   2.435177759883E-8
    1.447914930498E1   2.433221968673E-8
    1.447981599387E1   2.431267749876E-8
    1.448048268276E1   2.429315102226E-8
    1.448114937165E1   2.427364024458E-8
    1.448181606054E1   2.425414515307E-8
    1.448248274942E1   2.423466573513E-8
    1.448314943831E1   2.421520197812E-8
    1.448381612720E1   2.419575386944E-8
    1.448448281609E1   2.417632139650E-8
    1.448514950498E1   2.415690454671E-8
    1.448581619387E1   2.413750330750E-8
    1.448648288276E1   2.411811766630E-8
    1.448714957165E1   2.409874761055E-8
    1.448781626054E1   2.407939312770E-8
    1.448848294943E1   2.406005420524E-8
    1.448914963832E1   2.404073083061E-8
    1.448981632721E1   2.402142299133E-8
    1.449048301610E1   2.400213067487E-8
    1.449114970499E1   2.398285386874E-8
    1.449181639388E1   2.396359256046E-8
    1.449248308277E1   2.394434673756E-8
    1.449314977166E1   2.392511638756E-8
    1.449381646055E1   2.390590149802E-8
    1.449448314944E1   2.388670205649E-8
    1.449514983833E1   2.386751805053E-8
    1.449581652722E1   2.384834946773E-8
    1.449648321611E1   2.382919629565E-8
    1.449714990500E1   2.381005852191E-8
    1.449781659389E1   2.379093613411E-8
    1.449848328278E1   2.377182911986E-8
    1.449914997167E1   2.375273746679E-8
    1.449981666056E1   2.373366116253E-8
    1.450048334944E1   2.371460019473E-8
    1.450115003833E1   2.369555455104E-8
    1.450181672722E1   2.367652421913E-8
    1.450248341611E1   2.365750918668E-8
    1.450315010500E1   2.363850944136E-8
    1.450381679389E1   2.361952497088E-8
    1.450448348278E1   2.360055576294E-8
    1.450515017167E1   2.358160180525E-8
    1.450581686056E1   2.356266308555E-8
    1.450648354945E1   2.354373959155E-8
    1.450715023834E1   2.352483131102E-8
    1.450781692723E1   2.350593823170E-8
    1.450848361612E1   2.348706034135E-8
    1.450915030501E1   2.346819762776E-8
    1.450981699390E1   2.344935007870E-8
    1.451048368279E1   2.343051768197E-8
    1.451115037168E1   2.341170042538E-8
    1.451181706057E1   2.339289829673E-8
    1.451248374946E1   2.337411128385E-8
    1.451315043835E1   2.335533937458E-8
    1.451381712724E1   2.333658255675E-8
    1.451448381613E1   2.331784081822E-8
    1.451515050502E1   2.329911414686E-8
    1.451581719391E1   2.328040253052E-8
    1.451648388280E1   2.326170595711E-8
    1.451715057169E1   2.324302441450E-8
    1.451781726058E1   2.322435789061E-8
    1.451848394946E1   2.320570637333E-8
    1.451915063835E1   2.318706985060E-8
    1.451981732724E1   2.316844831034E-8
    1.452048401613E1   2.314984174049E-8
    1.452115070502E1   2.313125012901E-8
    1.452181739391E1   2.311267346386E-8
    1.452248408280E1   2.309411173300E-8
    1.452315077169E1   2.307556492441E-8
    1.452381746058E1   2.305703302609E-8
    1.452448414947E1   2.303851602603E-8
    1.452515083836E1   2.302001391224E-8
    1.452581752725E1   2.300152667274E-8
    1.452648421614E1   2.298305429556E-8
    1.452715090503E1   2.296459676873E-8
    1.452781759392E1   2.294615408030E-8
    1.452848428281E1   2.292772621833E-8
    1.452915097170E1   2.290931317088E-8
    1.452981766059E1   2.289091492603E-8
    1.453048434948E1   2.287253147188E-8
    1.453115103837E1   2.285416279650E-8
    1.453181772726E1   2.283580888801E-8
    1.453248441615E1   2.281746973452E-8
    1.453315110504E1   2.279914532415E-8
    1.453381779393E1   2.278083564504E-8
    1.453448448282E1   2.276254068534E-8
    1.453515117171E1   2.274426043319E-8
    1.453581786060E1   2.272599487675E-8
    1.453648454948E1   2.270774400421E-8
    1.453715123837E1   2.268950780373E-8
    1.453781792726E1   2.267128626351E-8
    1.453848461615E1   2.265307937176E-8
    1.453915130504E1   2.263488711667E-8
    1.453981799393E1   2.261670948647E-8
    1.454048468282E1   2.259854646940E-8
    1.454115137171E1   2.258039805368E-8
    1.454181806060E1   2.256226422756E-8
    1.454248474949E1   2.254414497931E-8
    1.454315143838E1   2.252604029719E-8
    1.454381812727E1   2.250795016947E-8
    1.454448481616E1   2.248987458445E-8
    1.454515150505E1   2.247181353041E-8
    1.454581819394E1   2.245376699566E-8
    1.454648488283E1   2.243573496851E-8
    1.454715157172E1   2.241771743730E-8
    1.454781826061E1   2.239971439034E-8
    1.454848494950E1   2.238172581599E-8
    1.454915163839E1   2.236375170259E-8
    1.454981832728E1   2.234579203851E-8
    1.455048501617E1   2.232784681212E-8
    1.455115170506E1   2.230991601179E-8
    1.455181839395E1   2.229199962591E-8
    1.455248508284E1   2.227409764289E-8
    1.455315177173E1   2.225621005113E-8
    1.455381846062E1   2.223833683905E-8
    1.455448514950E1   2.222047799508E-8
    1.455515183839E1   2.220263350764E-8
    1.455581852728E1   2.218480336520E-8
    1.455648521617E1   2.216698755619E-8
    1.455715190506E1   2.214918606909E-8
    1.455781859395E1   2.213139889236E-8
    1.455848528284E1   2.211362601449E-8
    1.455915197173E1   2.209586742398E-8
    1.455981866062E1   2.207812310932E-8
    1.456048534951E1   2.206039305902E-8
    1.456115203840E1   2.204267726160E-8
    1.456181872729E1   2.202497570559E-8
    1.456248541618E1   2.200728837953E-8
    1.456315210507E1   2.198961527197E-8
    1.456381879396E1   2.197195637146E-8
    1.456448548285E1   2.195431166657E-8
    1.456515217174E1   2.193668114587E-8
    1.456581886063E1   2.191906479795E-8
    1.456648554952E1   2.190146261140E-8
    1.456715223841E1   2.188387457482E-8
    1.456781892730E1   2.186630067682E-8
    1.456848561619E1   2.184874090603E-8
    1.456915230508E1   2.183119525107E-8
    1.456981899397E1   2.181366370059E-8
    1.457048568286E1   2.179614624323E-8
    1.457115237175E1   2.177864286766E-8
    1.457181906064E1   2.176115356252E-8
    1.457248574952E1   2.174367831651E-8
    1.457315243841E1   2.172621711831E-8
    1.457381912730E1   2.170876995661E-8
    1.457448581619E1   2.169133682011E-8
    1.457515250508E1   2.167391769753E-8
    1.457581919397E1   2.165651257759E-8
    1.457648588286E1   2.163912144901E-8
    1.457715257175E1   2.162174430054E-8
    1.457781926064E1   2.160438112093E-8
    1.457848594953E1   2.158703189894E-8
    1.457915263842E1   2.156969662332E-8
    1.457981932731E1   2.155237528286E-8
    1.458048601620E1   2.153506786634E-8
    1.458115270509E1   2.151777436255E-8
    1.458181939398E1   2.150049476031E-8
    1.458248608287E1   2.148322904841E-8
    1.458315277176E1   2.146597721568E-8
    1.458381946065E1   2.144873925095E-8
    1.458448614954E1   2.143151514307E-8
    1.458515283843E1   2.141430488086E-8
    1.458581952732E1   2.139710845321E-8
    1.458648621621E1   2.137992584896E-8
    1.458715290510E1   2.136275705700E-8
    1.458781959399E1   2.134560206620E-8
    1.458848628288E1   2.132846086547E-8
    1.458915297177E1   2.131133344370E-8
    1.458981966066E1   2.129421978980E-8
    1.459048634954E1   2.127711989270E-8
    1.459115303843E1   2.126003374132E-8
    1.459181972732E1   2.124296132460E-8
    1.459248641621E1   2.122590263148E-8
    1.459315310510E1   2.120885765092E-8
    1.459381979399E1   2.119182637189E-8
    1.459448648288E1   2.117480878336E-8
    1.459515317177E1   2.115780487431E-8
    1.459581986066E1   2.114081463372E-8
    1.459648654955E1   2.112383805061E-8
    1.459715323844E1   2.110687511398E-8
    1.459781992733E1   2.108992581284E-8
    1.459848661622E1   2.107299013623E-8
    1.459915330511E1   2.105606807317E-8
    1.459981999400E1   2.103915961272E-8
    1.460048668289E1   2.102226474392E-8
    1.460115337178E1   2.100538345584E-8
    1.460182006067E1   2.098851573754E-8
    1.460248674956E1   2.097166157811E-8
    1.460315343845E1   2.095482096663E-8
    1.460382012734E1   2.093799389220E-8
    1.460448681623E1   2.092118034393E-8
    1.460515350512E1   2.090438031094E-8
    1.460582019401E1   2.088759378233E-8
    1.460648688290E1   2.087082074725E-8
    1.460715357179E1   2.085406119484E-8
    1.460782026068E1   2.083731511424E-8
    1.460848694956E1   2.082058249462E-8
    1.460915363845E1   2.080386332514E-8
    1.460982032734E1   2.078715759497E-8
    1.461048701623E1   2.077046529331E-8
    1.461115370512E1   2.075378640934E-8
    1.461182039401E1   2.073712093227E-8
    1.461248708290E1   2.072046885130E-8
    1.461315377179E1   2.070383015566E-8
    1.461382046068E1   2.068720483457E-8
    1.461448714957E1   2.067059287727E-8
    1.461515383846E1   2.065399427301E-8
    1.461582052735E1   2.063740901104E-8
    1.461648721624E1   2.062083708062E-8
    1.461715390513E1   2.060427847102E-8
    1.461782059402E1   2.058773317152E-8
    1.461848728291E1   2.057120117142E-8
    1.461915397180E1   2.055468246000E-8
    1.461982066069E1   2.053817702658E-8
    1.462048734958E1   2.052168486047E-8
    1.462115403847E1   2.050520595099E-8
    1.462182072736E1   2.048874028748E-8
    1.462248741625E1   2.047228785926E-8
    1.462315410514E1   2.045584865570E-8
    1.462382079403E1   2.043942266615E-8
    1.462448748292E1   2.042300987998E-8
    1.462515417181E1   2.040661028655E-8
    1.462582086070E1   2.039022387526E-8
    1.462648754958E1   2.037385063549E-8
    1.462715423847E1   2.035749055665E-8
    1.462782092736E1   2.034114362814E-8
    1.462848761625E1   2.032480983938E-8
    1.462915430514E1   2.030848917980E-8
    1.462982099403E1   2.029218163883E-8
    1.463048768292E1   2.027588720592E-8
    1.463115437181E1   2.025960587051E-8
    1.463182106070E1   2.024333762206E-8
    1.463248774959E1   2.022708245005E-8
    1.463315443848E1   2.021084034395E-8
    1.463382112737E1   2.019461129324E-8
    1.463448781626E1   2.017839528743E-8
    1.463515450515E1   2.016219231600E-8
    1.463582119404E1   2.014600236848E-8
    1.463648788293E1   2.012982543438E-8
    1.463715457182E1   2.011366150323E-8
    1.463782126071E1   2.009751056456E-8
    1.463848794960E1   2.008137260792E-8
    1.463915463849E1   2.006524762287E-8
    1.463982132738E1   2.004913559895E-8
    1.464048801627E1   2.003303652575E-8
    1.464115470516E1   2.001695039285E-8
    1.464182139405E1   2.000087718982E-8
    1.464248808294E1   1.998481690626E-8
    1.464315477183E1   1.996876953178E-8
    1.464382146072E1   1.995273505599E-8
    1.464448814960E1   1.993671346851E-8
    1.464515483849E1   1.992070475896E-8
    1.464582152738E1   1.990470891698E-8
    1.464648821627E1   1.988872593223E-8
    1.464715490516E1   1.987275579434E-8
    1.464782159405E1   1.985679849299E-8
    1.464848828294E1   1.984085401784E-8
    1.464915497183E1   1.982492235858E-8
    1.464982166072E1   1.980900350488E-8
    1.465048834961E1   1.979309744645E-8
    1.465115503850E1   1.977720417298E-8
    1.465182172739E1   1.976132367420E-8
    1.465248841628E1   1.974545593981E-8
    1.465315510517E1   1.972960095955E-8
    1.465382179406E1   1.971375872316E-8
    1.465448848295E1   1.969792922037E-8
    1.465515517184E1   1.968211244094E-8
    1.465582186073E1   1.966630837464E-8
    1.465648854962E1   1.965051701123E-8
    1.465715523851E1   1.963473834049E-8
    1.465782192740E1   1.961897235221E-8
    1.465848861629E1   1.960321903617E-8
    1.465915530518E1   1.958747838219E-8
    1.465982199407E1   1.957175038008E-8
    1.466048868296E1   1.955603501965E-8
    1.466115537185E1   1.954033229072E-8
    1.466182206074E1   1.952464218315E-8
    1.466248874962E1   1.950896468676E-8
    1.466315543851E1   1.949329979141E-8
    1.466382212740E1   1.947764748696E-8
    1.466448881629E1   1.946200776329E-8
    1.466515550518E1   1.944638061025E-8
    1.466582219407E1   1.943076601775E-8
    1.466648888296E1   1.941516397567E-8
    1.466715557185E1   1.939957447391E-8
    1.466782226074E1   1.938399750238E-8
    1.466848894963E1   1.936843305100E-8
    1.466915563852E1   1.935288110969E-8
    1.466982232741E1   1.933734166839E-8
    1.467048901630E1   1.932181471704E-8
    1.467115570519E1   1.930630024558E-8
    1.467182239408E1   1.929079824398E-8
    1.467248908297E1   1.927530870220E-8
    1.467315577186E1   1.925983161022E-8
    1.467382246075E1   1.924436695801E-8
    1.467448914964E1   1.922891473556E-8
    1.467515583853E1   1.921347493288E-8
    1.467582252742E1   1.919804753997E-8
    1.467648921631E1   1.918263254684E-8
    1.467715590520E1   1.916722994352E-8
    1.467782259409E1   1.915183972003E-8
    1.467848928298E1   1.913646186642E-8
    1.467915597187E1   1.912109637273E-8
    1.467982266076E1   1.910574322901E-8
    1.468048934964E1   1.909040242533E-8
    1.468115603853E1   1.907507395175E-8
    1.468182272742E1   1.905975779836E-8
    1.468248941631E1   1.904445395524E-8
    1.468315610520E1   1.902916241249E-8
    1.468382279409E1   1.901388316020E-8
    1.468448948298E1   1.899861618850E-8
    1.468515617187E1   1.898336148748E-8
    1.468582286076E1   1.896811904729E-8
    1.468648954965E1   1.895288885806E-8
    1.468715623854E1   1.893767090992E-8
    1.468782292743E1   1.892246519303E-8
    1.468848961632E1   1.890727169754E-8
    1.468915630521E1   1.889209041363E-8
    1.468982299410E1   1.887692133146E-8
    1.469048968299E1   1.886176444122E-8
    1.469115637188E1   1.884661973310E-8
    1.469182306077E1   1.883148719728E-8
    1.469248974966E1   1.881636682399E-8
    1.469315643855E1   1.880125860343E-8
    1.469382312744E1   1.878616252583E-8
    1.469448981633E1   1.877107858140E-8
    1.469515650522E1   1.875600676040E-8
    1.469582319411E1   1.874094705306E-8
    1.469648988300E1   1.872589944963E-8
    1.469715657189E1   1.871086394039E-8
    1.469782326078E1   1.869584051559E-8
    1.469848994966E1   1.868082916551E-8
    1.469915663855E1   1.866582988044E-8
    1.469982332744E1   1.865084265066E-8
    1.470049001633E1   1.863586746648E-8
    1.470115670522E1   1.862090431821E-8
    1.470182339411E1   1.860595319615E-8
    1.470249008300E1   1.859101409064E-8
    1.470315677189E1   1.857608699201E-8
    1.470382346078E1   1.856117189058E-8
    1.470449014967E1   1.854626877671E-8
    1.470515683856E1   1.853137764076E-8
    1.470582352745E1   1.851649847308E-8
    1.470649021634E1   1.850163126405E-8
    1.470715690523E1   1.848677600404E-8
    1.470782359412E1   1.847193268344E-8
    1.470849028301E1   1.845710129264E-8
    1.470915697190E1   1.844228182203E-8
    1.470982366079E1   1.842747426204E-8
    1.471049034968E1   1.841267860308E-8
    1.471115703857E1   1.839789483556E-8
    1.471182372746E1   1.838312294993E-8
    1.471249041635E1   1.836836293662E-8
    1.471315710524E1   1.835361478608E-8
    1.471382379413E1   1.833887848876E-8
    1.471449048302E1   1.832415403512E-8
    1.471515717191E1   1.830944141564E-8
    1.471582386080E1   1.829474062079E-8
    1.471649054968E1   1.828005164107E-8
    1.471715723857E1   1.826537446695E-8
    1.471782392746E1   1.825070908895E-8
    1.471849061635E1   1.823605549757E-8
    1.471915730524E1   1.822141368332E-8
    1.471982399413E1   1.820678363674E-8
    1.472049068302E1   1.819216534835E-8
    1.472115737191E1   1.817755880869E-8
    1.472182406080E1   1.816296400831E-8
    1.472249074969E1   1.814838093776E-8
    1.472315743858E1   1.813380958761E-8
    1.472382412747E1   1.811924994842E-8
    1.472449081636E1   1.810470201077E-8
    1.472515750525E1   1.809016576525E-8
    1.472582419414E1   1.807564120245E-8
    1.472649088303E1   1.806112831296E-8
    1.472715757192E1   1.804662708740E-8
    1.472782426081E1   1.803213751638E-8
    1.472849094970E1   1.801765959052E-8
    1.472915763859E1   1.800319330045E-8
    1.472982432748E1   1.798873863681E-8
    1.473049101637E1   1.797429559025E-8
    1.473115770526E1   1.795986415142E-8
    1.473182439415E1   1.794544431098E-8
    1.473249108304E1   1.793103605959E-8
    1.473315777193E1   1.791663938793E-8
    1.473382446082E1   1.790225428669E-8
    1.473449114970E1   1.788788074656E-8
    1.473515783859E1   1.787351875822E-8
    1.473582452748E1   1.785916831240E-8
    1.473649121637E1   1.784482939979E-8
    1.473715790526E1   1.783050201113E-8
    1.473782459415E1   1.781618613713E-8
    1.473849128304E1   1.780188176854E-8
    1.473915797193E1   1.778758889610E-8
    1.473982466082E1   1.777330751055E-8
    1.474049134971E1   1.775903760266E-8
    1.474115803860E1   1.774477916318E-8
    1.474182472749E1   1.773053218290E-8
    1.474249141638E1   1.771629665259E-8
    1.474315810527E1   1.770207256304E-8
    1.474382479416E1   1.768785990504E-8
    1.474449148305E1   1.767365866940E-8
    1.474515817194E1   1.765946884693E-8
    1.474582486083E1   1.764529042844E-8
    1.474649154972E1   1.763112340475E-8
    1.474715823861E1   1.761696776671E-8
    1.474782492750E1   1.760282350514E-8
    1.474849161639E1   1.758869061090E-8
    1.474915830528E1   1.757456907483E-8
    1.474982499417E1   1.756045888781E-8
    1.475049168306E1   1.754636004070E-8
    1.475115837195E1   1.753227252437E-8
    1.475182506084E1   1.751819632971E-8
    1.475249174972E1   1.750413144760E-8
    1.475315843861E1   1.749007786896E-8
    1.475382512750E1   1.747603558467E-8
    1.475449181639E1   1.746200458567E-8
    1.475515850528E1   1.744798486285E-8
    1.475582519417E1   1.743397640716E-8
    1.475649188306E1   1.741997920953E-8
    1.475715857195E1   1.740599326090E-8
    1.475782526084E1   1.739201855221E-8
    1.475849194973E1   1.737805507443E-8
    1.475915863862E1   1.736410281852E-8
    1.475982532751E1   1.735016177545E-8
    1.476049201640E1   1.733623193620E-8
    1.476115870529E1   1.732231329175E-8
    1.476182539418E1   1.730840583310E-8
    1.476249208307E1   1.729450955124E-8
    1.476315877196E1   1.728062443719E-8
    1.476382546085E1   1.726675048196E-8
    1.476449214974E1   1.725288767657E-8
    1.476515883863E1   1.723903601205E-8
    1.476582552752E1   1.722519547944E-8
    1.476649221641E1   1.721136606978E-8
    1.476715890530E1   1.719754777412E-8
    1.476782559419E1   1.718374058352E-8
    1.476849228308E1   1.716994448904E-8
    1.476915897197E1   1.715615948176E-8
    1.476982566086E1   1.714238555276E-8
    1.477049234974E1   1.712862269312E-8
    1.477115903863E1   1.711487089394E-8
    1.477182572752E1   1.710113014632E-8
    1.477249241641E1   1.708740044136E-8
    1.477315910530E1   1.707368177018E-8
    1.477382579419E1   1.705997412392E-8
    1.477449248308E1   1.704627749368E-8
    1.477515917197E1   1.703259187062E-8
    1.477582586086E1   1.701891724587E-8
    1.477649254975E1   1.700525361060E-8
    1.477715923864E1   1.699160095594E-8
    1.477782592753E1   1.697795927308E-8
    1.477849261642E1   1.696432855318E-8
    1.477915930531E1   1.695070878743E-8
    1.477982599420E1   1.693709996700E-8
    1.478049268309E1   1.692350208310E-8
    1.478115937198E1   1.690991512693E-8
    1.478182606087E1   1.689633908968E-8
    1.478249274976E1   1.688277396259E-8
    1.478315943865E1   1.686921973687E-8
    1.478382612754E1   1.685567640375E-8
    1.478449281643E1   1.684214395446E-8
    1.478515950532E1   1.682862238025E-8
    1.478582619421E1   1.681511167238E-8
    1.478649288310E1   1.680161182209E-8
    1.478715957199E1   1.678812282065E-8
    1.478782626088E1   1.677464465934E-8
    1.478849294976E1   1.676117732943E-8
    1.478915963865E1   1.674772082221E-8
    1.478982632754E1   1.673427512898E-8
    1.479049301643E1   1.672084024102E-8
    1.479115970532E1   1.670741614965E-8
    1.479182639421E1   1.669400284618E-8
    1.479249308310E1   1.668060032194E-8
    1.479315977199E1   1.666720856824E-8
    1.479382646088E1   1.665382757643E-8
    1.479449314977E1   1.664045733785E-8
    1.479515983866E1   1.662709784384E-8
    1.479582652755E1   1.661374908576E-8
    1.479649321644E1   1.660041105498E-8
    1.479715990533E1   1.658708374285E-8
    1.479782659422E1   1.657376714077E-8
    1.479849328311E1   1.656046124011E-8
    1.479915997200E1   1.654716603227E-8
    1.479982666089E1   1.653388150863E-8
    1.480049334978E1   1.652060766062E-8
    1.480116003867E1   1.650734447962E-8
    1.480182672756E1   1.649409195707E-8
    1.480249341645E1   1.648085008439E-8
    1.480316010534E1   1.646761885302E-8
    1.480382679423E1   1.645439825438E-8
    1.480449348312E1   1.644118827993E-8
    1.480516017201E1   1.642798892112E-8
    1.480582686090E1   1.641480016940E-8
    1.480649354978E1   1.640162201625E-8
    1.480716023867E1   1.638845445314E-8
    1.480782692756E1   1.637529747154E-8
    1.480849361645E1   1.636215106296E-8
    1.480916030534E1   1.634901521887E-8
    1.480982699423E1   1.633588993077E-8
    1.481049368312E1   1.632277519019E-8
    1.481116037201E1   1.630967098863E-8
    1.481182706090E1   1.629657731761E-8
    1.481249374979E1   1.628349416866E-8
    1.481316043868E1   1.627042153332E-8
    1.481382712757E1   1.625735940312E-8
    1.481449381646E1   1.624430776963E-8
    1.481516050535E1   1.623126662438E-8
    1.481582719424E1   1.621823595894E-8
    1.481649388313E1   1.620521576489E-8
    1.481716057202E1   1.619220603380E-8
    1.481782726091E1   1.617920675725E-8
    1.481849394980E1   1.616621792682E-8
    1.481916063869E1   1.615323953413E-8
    1.481982732758E1   1.614027157076E-8
    1.482049401647E1   1.612731402833E-8
    1.482116070536E1   1.611436689846E-8
    1.482182739425E1   1.610143017276E-8
    1.482249408314E1   1.608850384287E-8
    1.482316077203E1   1.607558790043E-8
    1.482382746092E1   1.606268233707E-8
    1.482449414980E1   1.604978714445E-8
    1.482516083869E1   1.603690231423E-8
    1.482582752758E1   1.602402783806E-8
    1.482649421647E1   1.601116370763E-8
    1.482716090536E1   1.599830991460E-8
    1.482782759425E1   1.598546645065E-8
    1.482849428314E1   1.597263330749E-8
    1.482916097203E1   1.595981047681E-8
    1.482982766092E1   1.594699795030E-8
    1.483049434981E1   1.593419571969E-8
    1.483116103870E1   1.592140377668E-8
    1.483182772759E1   1.590862211300E-8
    1.483249441648E1   1.589585072039E-8
    1.483316110537E1   1.588308959057E-8
    1.483382779426E1   1.587033871530E-8
    1.483449448315E1   1.585759808632E-8
    1.483516117204E1   1.584486769539E-8
    1.483582786093E1   1.583214753428E-8
    1.483649454982E1   1.581943759475E-8
    1.483716123871E1   1.580673786858E-8
    1.483782792760E1   1.579404834756E-8
    1.483849461649E1   1.578136902347E-8
    1.483916130538E1   1.576869988811E-8
    1.483982799427E1   1.575604093329E-8
    1.484049468316E1   1.574339215081E-8
    1.484116137205E1   1.573075353250E-8
    1.484182806094E1   1.571812507017E-8
    1.484249474982E1   1.570550675566E-8
    1.484316143871E1   1.569289858079E-8
    1.484382812760E1   1.568030053742E-8
    1.484449481649E1   1.566771261740E-8
    1.484516150538E1   1.565513481257E-8
    1.484582819427E1   1.564256711481E-8
    1.484649488316E1   1.563000951598E-8
    1.484716157205E1   1.561746200796E-8
    1.484782826094E1   1.560492458262E-8
    1.484849494983E1   1.559239723187E-8
    1.484916163872E1   1.557987994759E-8
    1.484982832761E1   1.556737272168E-8
    1.485049501650E1   1.555487554606E-8
    1.485116170539E1   1.554238841264E-8
    1.485182839428E1   1.552991131334E-8
    1.485249508317E1   1.551744424009E-8
    1.485316177206E1   1.550498718482E-8
    1.485382846095E1   1.549254013948E-8
    1.485449514984E1   1.548010309601E-8
    1.485516183873E1   1.546767604636E-8
    1.485582852762E1   1.545525898250E-8
    1.485649521651E1   1.544285189639E-8
    1.485716190540E1   1.543045478001E-8
    1.485782859429E1   1.541806762533E-8
    1.485849528318E1   1.540569042435E-8
    1.485916197207E1   1.539332316905E-8
    1.485982866096E1   1.538096585144E-8
    1.486049534984E1   1.536861846351E-8
    1.486116203873E1   1.535628099729E-8
    1.486182872762E1   1.534395344479E-8
    1.486249541651E1   1.533163579803E-8
    1.486316210540E1   1.531932804905E-8
    1.486382879429E1   1.530703018989E-8
    1.486449548318E1   1.529474221258E-8
    1.486516217207E1   1.528246410918E-8
    1.486582886096E1   1.527019587175E-8
    1.486649554985E1   1.525793749235E-8
    1.486716223874E1   1.524568896305E-8
    1.486782892763E1   1.523345027593E-8
    1.486849561652E1   1.522122142306E-8
    1.486916230541E1   1.520900239655E-8
    1.486982899430E1   1.519679318847E-8
    1.487049568319E1   1.518459379094E-8
    1.487116237208E1   1.517240419606E-8
    1.487182906097E1   1.516022439595E-8
    1.487249574986E1   1.514805438272E-8
    1.487316243875E1   1.513589414851E-8
    1.487382912764E1   1.512374368545E-8
    1.487449581653E1   1.511160298568E-8
    1.487516250542E1   1.509947204134E-8
    1.487582919431E1   1.508735084459E-8
    1.487649588320E1   1.507523938758E-8
    1.487716257209E1   1.506313766248E-8
    1.487782926098E1   1.505104566146E-8
    1.487849594986E1   1.503896337671E-8
    1.487916263875E1   1.502689080040E-8
