#             R [au]        psi_0 [a.u.]
    8.478949298310E0  1.079691756832E-10
    8.479615987200E0  1.077510901698E-10
    8.480282676089E0  1.075334452134E-10
    8.480949364979E0  1.073162399239E-10
    8.481616053868E0  1.070994734129E-10
    8.482282742758E0  1.068831447940E-10
    8.482949431648E0  1.066672531825E-10
    8.483616120537E0  1.064517976954E-10
    8.484282809427E0  1.062367774517E-10
    8.484949498317E0  1.060221915721E-10
    8.485616187206E0  1.058080391788E-10
    8.486282876096E0  1.055943193962E-10
    8.486949564985E0  1.053810313502E-10
    8.487616253875E0  1.051681741685E-10
    8.488282942765E0  1.049557469807E-10
    8.488949631654E0  1.047437489180E-10
    8.489616320544E0  1.045321791134E-10
    8.490283009434E0  1.043210367017E-10
    8.490949698323E0  1.041103208194E-10
    8.491616387213E0  1.039000306047E-10
    8.492283076103E0  1.036901651978E-10
    8.492949764992E0  1.034807237402E-10
    8.493616453882E0  1.032717053756E-10
    8.494283142771E0  1.030631092490E-10
    8.494949831661E0  1.028549345074E-10
    8.495616520551E0  1.026471802995E-10
    8.496283209440E0  1.024398457757E-10
    8.496949898330E0  1.022329300880E-10
    8.497616587220E0  1.020264323902E-10
    8.498283276109E0  1.018203518379E-10
    8.498949964999E0  1.016146875883E-10
    8.499616653888E0  1.014094388003E-10
    8.500283342778E0  1.012046046345E-10
    8.500950031668E0  1.010001842533E-10
    8.501616720557E0  1.007961768207E-10
    8.502283409447E0  1.005925815023E-10
    8.502950098337E0  1.003893974656E-10
    8.503616787226E0  1.001866238796E-10
    8.504283476116E0  9.998425991512E-11
    8.504950165005E0  9.978230474452E-11
    8.505616853895E0  9.958075754191E-11
    8.506283542785E0  9.937961748308E-11
    8.506950231674E0  9.917888374544E-11
    8.507616920564E0  9.897855550810E-11
    8.508283609454E0  9.877863195180E-11
    8.508950298343E0  9.857911225895E-11
    8.509616987233E0  9.837999561362E-11
    8.510283676123E0  9.818128120150E-11
    8.510950365012E0  9.798296820996E-11
    8.511617053902E0  9.778505582800E-11
    8.512283742791E0  9.758754324624E-11
    8.512950431681E0  9.739042965695E-11
    8.513617120571E0  9.719371425404E-11
    8.514283809460E0  9.699739623304E-11
    8.514950498350E0  9.680147479111E-11
    8.515617187240E0  9.660594912702E-11
    8.516283876129E0  9.641081844118E-11
    8.516950565019E0  9.621608193559E-11
    8.517617253908E0  9.602173881388E-11
    8.518283942798E0  9.582778828128E-11
    8.518950631688E0  9.563422954465E-11
    8.519617320577E0  9.544106181242E-11
    8.520284009467E0  9.524828429462E-11
    8.520950698357E0  9.505589620292E-11
    8.521617387246E0  9.486389675053E-11
    8.522284076136E0  9.467228515227E-11
    8.522950765026E0  9.448106062456E-11
    8.523617453915E0  9.429022238539E-11
    8.524284142805E0  9.409976965432E-11
    8.524950831694E0  9.390970165252E-11
    8.525617520584E0  9.372001760269E-11
    8.526284209474E0  9.353071672914E-11
    8.526950898363E0  9.334179825772E-11
    8.527617587253E0  9.315326141587E-11
    8.528284276143E0  9.296510543255E-11
    8.528950965032E0  9.277732953833E-11
    8.529617653922E0  9.258993296529E-11
    8.530284342811E0  9.240291494708E-11
    8.530951031701E0  9.221627471892E-11
    8.531617720591E0  9.203001151753E-11
    8.532284409480E0  9.184412458121E-11
    8.532951098370E0  9.165861314978E-11
    8.533617787260E0  9.147347646459E-11
    8.534284476149E0  9.128871376856E-11
    8.534951165039E0  9.110432430610E-11
    8.535617853928E0  9.092030732315E-11
    8.536284542818E0  9.073666206720E-11
    8.536951231708E0  9.055338778725E-11
    8.537617920597E0  9.037048373379E-11
    8.538284609487E0  9.018794915886E-11
    8.538951298377E0  9.000578331600E-11
    8.539617987266E0  8.982398546025E-11
    8.540284676156E0  8.964255484817E-11
    8.540951365046E0  8.946149073780E-11
    8.541618053935E0  8.928079238871E-11
    8.542284742825E0  8.910045906193E-11
    8.542951431714E0  8.892049002002E-11
    8.543618120604E0  8.874088452701E-11
    8.544284809494E0  8.856164184840E-11
    8.544951498383E0  8.838276125122E-11
    8.545618187273E0  8.820424200394E-11
    8.546284876163E0  8.802608337652E-11
    8.546951565052E0  8.784828464041E-11
    8.547618253942E0  8.767084506850E-11
    8.548284942831E0  8.749376393519E-11
    8.548951631721E0  8.731704051632E-11
    8.549618320611E0  8.714067408919E-11
    8.550285009500E0  8.696466393257E-11
    8.550951698390E0  8.678900932669E-11
    8.551618387280E0  8.661370955324E-11
    8.552285076169E0  8.643876389533E-11
    8.552951765059E0  8.626417163755E-11
    8.553618453948E0  8.608993206594E-11
    8.554285142838E0  8.591604446794E-11
    8.554951831728E0  8.574250813249E-11
    8.555618520617E0  8.556932234991E-11
    8.556285209507E0  8.539648641198E-11
    8.556951898397E0  8.522399961193E-11
    8.557618587286E0  8.505186124437E-11
    8.558285276176E0  8.488007060539E-11
    8.558951965066E0  8.470862699246E-11
    8.559618653955E0  8.453752970449E-11
    8.560285342845E0  8.436677804180E-11
    8.560952031734E0  8.419637130612E-11
    8.561618720624E0  8.402630880061E-11
    8.562285409514E0  8.385658982981E-11
    8.562952098403E0  8.368721369969E-11
    8.563618787293E0  8.351817971760E-11
    8.564285476183E0  8.334948719232E-11
    8.564952165072E0  8.318113543399E-11
    8.565618853962E0  8.301312375416E-11
    8.566285542851E0  8.284545146579E-11
    8.566952231741E0  8.267811788321E-11
    8.567618920631E0  8.251112232212E-11
    8.568285609520E0  8.234446409963E-11
    8.568952298410E0  8.217814253422E-11
    8.569618987300E0  8.201215694574E-11
    8.570285676189E0  8.184650665542E-11
    8.570952365079E0  8.168119098587E-11
    8.571619053968E0  8.151620926106E-11
    8.572285742858E0  8.135156080632E-11
    8.572952431748E0  8.118724494836E-11
    8.573619120637E0  8.102326101523E-11
    8.574285809527E0  8.085960833634E-11
    8.574952498417E0  8.069628624249E-11
    8.575619187306E0  8.053329406578E-11
    8.576285876196E0  8.037063113969E-11
    8.576952565086E0  8.020829679905E-11
    8.577619253975E0  8.004629038002E-11
    8.578285942865E0  7.988461122011E-11
    8.578952631754E0  7.972325865816E-11
    8.579619320644E0  7.956223203435E-11
    8.580286009534E0  7.940153069020E-11
    8.580952698423E0  7.924115396855E-11
    8.581619387313E0  7.908110121358E-11
    8.582286076203E0  7.892137177078E-11
    8.582952765092E0  7.876196498697E-11
    8.583619453982E0  7.860288021029E-11
    8.584286142871E0  7.844411679021E-11
    8.584952831761E0  7.828567407748E-11
    8.585619520651E0  7.812755142420E-11
    8.586286209540E0  7.796974818376E-11
    8.586952898430E0  7.781226371086E-11
    8.587619587320E0  7.765509736149E-11
    8.588286276209E0  7.749824849297E-11
    8.588952965099E0  7.734171646389E-11
    8.589619653988E0  7.718550063416E-11
    8.590286342878E0  7.702960036496E-11
    8.590953031768E0  7.687401501878E-11
    8.591619720657E0  7.671874395939E-11
    8.592286409547E0  7.656378655185E-11
    8.592953098437E0  7.640914216250E-11
    8.593619787326E0  7.625481015895E-11
    8.594286476216E0  7.610078991010E-11
    8.594953165106E0  7.594708078612E-11
    8.595619853995E0  7.579368215847E-11
    8.596286542885E0  7.564059339985E-11
    8.596953231774E0  7.548781388426E-11
    8.597619920664E0  7.533534298692E-11
    8.598286609554E0  7.518318008436E-11
    8.598953298443E0  7.503132455435E-11
    8.599619987333E0  7.487977577591E-11
    8.600286676223E0  7.472853312932E-11
    8.600953365112E0  7.457759599612E-11
    8.601620054002E0  7.442696375909E-11
    8.602286742891E0  7.427663580225E-11
    8.602953431781E0  7.412661151090E-11
    8.603620120671E0  7.397689027154E-11
    8.604286809560E0  7.382747147192E-11
    8.604953498450E0  7.367835450105E-11
    8.605620187340E0  7.352953874915E-11
    8.606286876229E0  7.338102360768E-11
    8.606953565119E0  7.323280846934E-11
    8.607620254008E0  7.308489272803E-11
    8.608286942898E0  7.293727577890E-11
    8.608953631788E0  7.278995701832E-11
    8.609620320677E0  7.264293584386E-11
    8.610287009567E0  7.249621165433E-11
    8.610953698457E0  7.234978384974E-11
    8.611620387346E0  7.220365183132E-11
    8.612287076236E0  7.205781500151E-11
    8.612953765126E0  7.191227276395E-11
    8.613620454015E0  7.176702452349E-11
    8.614287142905E0  7.162206968619E-11
    8.614953831794E0  7.147740765930E-11
    8.615620520684E0  7.133303785126E-11
    8.616287209574E0  7.118895967172E-11
    8.616953898463E0  7.104517253152E-11
    8.617620587353E0  7.090167584269E-11
    8.618287276243E0  7.075846901845E-11
    8.618953965132E0  7.061555147319E-11
    8.619620654022E0  7.047292262250E-11
    8.620287342911E0  7.033058188315E-11
    8.620954031801E0  7.018852867309E-11
    8.621620720691E0  7.004676241142E-11
    8.622287409580E0  6.990528251845E-11
    8.622954098470E0  6.976408841565E-11
    8.623620787360E0  6.962317952564E-11
    8.624287476249E0  6.948255527223E-11
    8.624954165139E0  6.934221508039E-11
    8.625620854028E0  6.920215837623E-11
    8.626287542918E0  6.906238458705E-11
    8.626954231808E0  6.892289314129E-11
    8.627620920697E0  6.878368346856E-11
    8.628287609587E0  6.864475499959E-11
    8.628954298477E0  6.850610716629E-11
    8.629620987366E0  6.836773940172E-11
    8.630287676256E0  6.822965114006E-11
    8.630954365146E0  6.809184181665E-11
    8.631621054035E0  6.795431086797E-11
    8.632287742925E0  6.781705773165E-11
    8.632954431814E0  6.768008184643E-11
    8.633621120704E0  6.754338265219E-11
    8.634287809594E0  6.740695958997E-11
    8.634954498483E0  6.727081210191E-11
    8.635621187373E0  6.713493963128E-11
    8.636287876263E0  6.699934162249E-11
    8.636954565152E0  6.686401752106E-11
    8.637621254042E0  6.672896677363E-11
    8.638287942931E0  6.659418882796E-11
    8.638954631821E0  6.645968313293E-11
    8.639621320711E0  6.632544913854E-11
    8.640288009600E0  6.619148629589E-11
    8.640954698490E0  6.605779405718E-11
    8.641621387380E0  6.592437187573E-11
    8.642288076269E0  6.579121920597E-11
    8.642954765159E0  6.565833550343E-11
    8.643621454048E0  6.552572022472E-11
    8.644288142938E0  6.539337282757E-11
    8.644954831828E0  6.526129277081E-11
    8.645621520717E0  6.512947951433E-11
    8.646288209607E0  6.499793251915E-11
    8.646954898497E0  6.486665124736E-11
    8.647621587386E0  6.473563516214E-11
    8.648288276276E0  6.460488372774E-11
    8.648954965166E0  6.447439640953E-11
    8.649621654055E0  6.434417267391E-11
    8.650288342945E0  6.421421198841E-11
    8.650955031834E0  6.408451382160E-11
    8.651621720724E0  6.395507764313E-11
    8.652288409614E0  6.382590292373E-11
    8.652955098503E0  6.369698913519E-11
    8.653621787393E0  6.356833575038E-11
    8.654288476283E0  6.343994224323E-11
    8.654955165172E0  6.331180808872E-11
    8.655621854062E0  6.318393276291E-11
    8.656288542951E0  6.305631574291E-11
    8.656955231841E0  6.292895650688E-11
    8.657621920731E0  6.280185453405E-11
    8.658288609620E0  6.267500930468E-11
    8.658955298510E0  6.254842030010E-11
    8.659621987400E0  6.242208700268E-11
    8.660288676289E0  6.229600889584E-11
    8.660955365179E0  6.217018546404E-11
    8.661622054068E0  6.204461619278E-11
    8.662288742958E0  6.191930056861E-11
    8.662955431848E0  6.179423807909E-11
    8.663622120737E0  6.166942821285E-11
    8.664288809627E0  6.154487045954E-11
    8.664955498517E0  6.142056430983E-11
    8.665622187406E0  6.129650925543E-11
    8.666288876296E0  6.117270478908E-11
    8.666955565186E0  6.104915040453E-11
    8.667622254075E0  6.092584559658E-11
    8.668288942965E0  6.080278986101E-11
    8.668955631854E0  6.067998269467E-11
    8.669622320744E0  6.055742359537E-11
    8.670289009634E0  6.043511206198E-11
    8.670955698523E0  6.031304759437E-11
    8.671622387413E0  6.019122969341E-11
    8.672289076303E0  6.006965786098E-11
    8.672955765192E0  5.994833159998E-11
    8.673622454082E0  5.982725041430E-11
    8.674289142971E0  5.970641380884E-11
    8.674955831861E0  5.958582128950E-11
    8.675622520751E0  5.946547236317E-11
    8.676289209640E0  5.934536653776E-11
    8.676955898530E0  5.922550332214E-11
    8.677622587420E0  5.910588222620E-11
    8.678289276309E0  5.898650276081E-11
    8.678955965199E0  5.886736443782E-11
    8.679622654088E0  5.874846677008E-11
    8.680289342978E0  5.862980927141E-11
    8.680956031868E0  5.851139145664E-11
    8.681622720757E0  5.839321284154E-11
    8.682289409647E0  5.827527294290E-11
    8.682956098537E0  5.815757127845E-11
    8.683622787426E0  5.804010736692E-11
    8.684289476316E0  5.792288072800E-11
    8.684956165206E0  5.780589088235E-11
    8.685622854095E0  5.768913735161E-11
    8.686289542985E0  5.757261965837E-11
    8.686956231874E0  5.745633732619E-11
    8.687622920764E0  5.734028987960E-11
    8.688289609654E0  5.722447684410E-11
    8.688956298543E0  5.710889774611E-11
    8.689622987433E0  5.699355211305E-11
    8.690289676323E0  5.687843947326E-11
    8.690956365212E0  5.676355935607E-11
    8.691623054102E0  5.664891129173E-11
    8.692289742991E0  5.653449481144E-11
    8.692956431881E0  5.642030944738E-11
    8.693623120771E0  5.630635473263E-11
    8.694289809660E0  5.619263020124E-11
    8.694956498550E0  5.607913538821E-11
    8.695623187440E0  5.596586982945E-11
    8.696289876329E0  5.585283306183E-11
    8.696956565219E0  5.574002462315E-11
    8.697623254108E0  5.562744405215E-11
    8.698289942998E0  5.551509088848E-11
    8.698956631888E0  5.540296467275E-11
    8.699623320777E0  5.529106494647E-11
    8.700290009667E0  5.517939125211E-11
    8.700956698557E0  5.506794313303E-11
    8.701623387446E0  5.495672013352E-11
    8.702290076336E0  5.484572179882E-11
    8.702956765226E0  5.473494767505E-11
    8.703623454115E0  5.462439730926E-11
    8.704290143005E0  5.451407024944E-11
    8.704956831894E0  5.440396604445E-11
    8.705623520784E0  5.429408424409E-11
    8.706290209674E0  5.418442439908E-11
    8.706956898563E0  5.407498606100E-11
    8.707623587453E0  5.396576878239E-11
    8.708290276343E0  5.385677211667E-11
    8.708956965232E0  5.374799561815E-11
    8.709623654122E0  5.363943884207E-11
    8.710290343011E0  5.353110134454E-11
    8.710957031901E0  5.342298268258E-11
    8.711623720791E0  5.331508241411E-11
    8.712290409680E0  5.320740009793E-11
    8.712957098570E0  5.309993529375E-11
    8.713623787460E0  5.299268756215E-11
    8.714290476349E0  5.288565646461E-11
    8.714957165239E0  5.277884156349E-11
    8.715623854128E0  5.267224242204E-11
    8.716290543018E0  5.256585860438E-11
    8.716957231908E0  5.245968967553E-11
    8.717623920797E0  5.235373520137E-11
    8.718290609687E0  5.224799474867E-11
    8.718957298577E0  5.214246788507E-11
    8.719623987466E0  5.203715417908E-11
    8.720290676356E0  5.193205320010E-11
    8.720957365246E0  5.182716451837E-11
    8.721624054135E0  5.172248770502E-11
    8.722290743025E0  5.161802233205E-11
    8.722957431914E0  5.151376797230E-11
    8.723624120804E0  5.140972419950E-11
    8.724290809694E0  5.130589058823E-11
    8.724957498583E0  5.120226671392E-11
    8.725624187473E0  5.109885215288E-11
    8.726290876363E0  5.099564648225E-11
    8.726957565252E0  5.089264928004E-11
    8.727624254142E0  5.078986012512E-11
    8.728290943031E0  5.068727859720E-11
    8.728957631921E0  5.058490427683E-11
    8.729624320811E0  5.048273674543E-11
    8.730291009700E0  5.038077558524E-11
    8.730957698590E0  5.027902037936E-11
    8.731624387480E0  5.017747071175E-11
    8.732291076369E0  5.007612616716E-11
    8.732957765259E0  4.997498633123E-11
    8.733624454148E0  4.987405079041E-11
    8.734291143038E0  4.977331913199E-11
    8.734957831928E0  4.967279094411E-11
    8.735624520817E0  4.957246581570E-11
    8.736291209707E0  4.947234333658E-11
    8.736957898597E0  4.937242309734E-11
    8.737624587486E0  4.927270468945E-11
    8.738291276376E0  4.917318770516E-11
    8.738957965266E0  4.907387173757E-11
    8.739624654155E0  4.897475638059E-11
    8.740291343045E0  4.887584122897E-11
    8.740958031934E0  4.877712587826E-11
    8.741624720824E0  4.867860992483E-11
    8.742291409714E0  4.858029296586E-11
    8.742958098603E0  4.848217459937E-11
    8.743624787493E0  4.838425442415E-11
    8.744291476383E0  4.828653203985E-11
