#             R [au]        psi_0 [a.u.]
    1.410713690456E0   1.365961447235E-1
    1.411380379346E0   1.362379629000E-1
    1.412047068236E0   1.358807202993E-1
    1.412713757125E0   1.355244144586E-1
    1.413380446015E0   1.351690429215E-1
    1.414047134904E0   1.348146032382E-1
    1.414713823794E0   1.344610929651E-1
    1.415380512684E0   1.341085096651E-1
    1.416047201573E0   1.337568509075E-1
    1.416713890463E0   1.334061142680E-1
    1.417380579353E0   1.330562973286E-1
    1.418047268242E0   1.327073976777E-1
    1.418713957132E0   1.323594129099E-1
    1.419380646022E0   1.320123406263E-1
    1.420047334911E0   1.316661784342E-1
    1.420714023801E0   1.313209239471E-1
    1.421380712690E0   1.309765747848E-1
    1.422047401580E0   1.306331285734E-1
    1.422714090470E0   1.302905829452E-1
    1.423380779359E0   1.299489355386E-1
    1.424047468249E0   1.296081839984E-1
    1.424714157139E0   1.292683259754E-1
    1.425380846028E0   1.289293591267E-1
    1.426047534918E0   1.285912811154E-1
    1.426714223807E0   1.282540896108E-1
    1.427380912697E0   1.279177822883E-1
    1.428047601587E0   1.275823568295E-1
    1.428714290476E0   1.272478109218E-1
    1.429380979366E0   1.269141422590E-1
    1.430047668256E0   1.265813485407E-1
    1.430714357145E0   1.262494274726E-1
    1.431381046035E0   1.259183767666E-1
    1.432047734924E0   1.255881941403E-1
    1.432714423814E0   1.252588773175E-1
    1.433381112704E0   1.249304240278E-1
    1.434047801593E0   1.246028320069E-1
    1.434714490483E0   1.242760989964E-1
    1.435381179373E0   1.239502227438E-1
    1.436047868262E0   1.236252010025E-1
    1.436714557152E0   1.233010315319E-1
    1.437381246042E0   1.229777120970E-1
    1.438047934931E0   1.226552404689E-1
    1.438714623821E0   1.223336144246E-1
    1.439381312710E0   1.220128317467E-1
    1.440048001600E0   1.216928902238E-1
    1.440714690490E0   1.213737876501E-1
    1.441381379379E0   1.210555218259E-1
    1.442048068269E0   1.207380905569E-1
    1.442714757159E0   1.204214916548E-1
    1.443381446048E0   1.201057229370E-1
    1.444048134938E0   1.197907822266E-1
    1.444714823827E0   1.194766673524E-1
    1.445381512717E0   1.191633761488E-1
    1.446048201607E0   1.188509064561E-1
    1.446714890496E0   1.185392561201E-1
    1.447381579386E0   1.182284229922E-1
    1.448048268276E0   1.179184049296E-1
    1.448714957165E0   1.176091997951E-1
    1.449381646055E0   1.173008054569E-1
    1.450048334944E0   1.169932197891E-1
    1.450715023834E0   1.166864406710E-1
    1.451381712724E0   1.163804659879E-1
    1.452048401613E0   1.160752936302E-1
    1.452715090503E0   1.157709214942E-1
    1.453381779393E0   1.154673474815E-1
    1.454048468282E0   1.151645694993E-1
    1.454715157172E0   1.148625854602E-1
    1.455381846062E0   1.145613932823E-1
    1.456048534951E0   1.142609908893E-1
    1.456715223841E0   1.139613762101E-1
    1.457381912730E0   1.136625471793E-1
    1.458048601620E0   1.133645017366E-1
    1.458715290510E0   1.130672378275E-1
    1.459381979399E0   1.127707534024E-1
    1.460048668289E0   1.124750464176E-1
    1.460715357179E0   1.121801148344E-1
    1.461382046068E0   1.118859566195E-1
    1.462048734958E0   1.115925697449E-1
    1.462715423847E0   1.112999521882E-1
    1.463382112737E0   1.110081019320E-1
    1.464048801627E0   1.107170169643E-1
    1.464715490516E0   1.104266952783E-1
    1.465382179406E0   1.101371348726E-1
    1.466048868296E0   1.098483337510E-1
    1.466715557185E0   1.095602899224E-1
    1.467382246075E0   1.092730014011E-1
    1.468048934964E0   1.089864662065E-1
    1.468715623854E0   1.087006823633E-1
    1.469382312744E0   1.084156479013E-1
    1.470049001633E0   1.081313608554E-1
    1.470715690523E0   1.078478192657E-1
    1.471382379413E0   1.075650211776E-1
    1.472049068302E0   1.072829646415E-1
    1.472715757192E0   1.070016477127E-1
    1.473382446082E0   1.067210684521E-1
    1.474049134971E0   1.064412249251E-1
    1.474715823861E0   1.061621152026E-1
    1.475382512750E0   1.058837373605E-1
    1.476049201640E0   1.056060894795E-1
    1.476715890530E0   1.053291696456E-1
    1.477382579419E0   1.050529759497E-1
    1.478049268309E0   1.047775064878E-1
    1.478715957199E0   1.045027593606E-1
    1.479382646088E0   1.042287326742E-1
    1.480049334978E0   1.039554245394E-1
    1.480716023867E0   1.036828330721E-1
    1.481382712757E0   1.034109563929E-1
    1.482049401647E0   1.031397926275E-1
    1.482716090536E0   1.028693399066E-1
    1.483382779426E0   1.025995963657E-1
    1.484049468316E0   1.023305601451E-1
    1.484716157205E0   1.020622293902E-1
    1.485382846095E0   1.017946022510E-1
    1.486049534984E0   1.015276768825E-1
    1.486716223874E0   1.012614514446E-1
    1.487382912764E0   1.009959241019E-1
    1.488049601653E0   1.007310930239E-1
    1.488716290543E0   1.004669563847E-1
    1.489382979433E0   1.002035123635E-1
    1.490049668322E0   9.994075914414E-2
    1.490716357212E0   9.967869491511E-2
    1.491383046102E0   9.941731786976E-2
    1.492049734991E0   9.915662620619E-2
    1.492716423881E0   9.889661812717E-2
    1.493383112770E0   9.863729184022E-2
    1.494049801660E0   9.837864555755E-2
    1.494716490550E0   9.812067749604E-2
    1.495383179439E0   9.786338587728E-2
    1.496049868329E0   9.760676892749E-2
    1.496716557219E0   9.735082487757E-2
    1.497383246108E0   9.709555196304E-2
    1.498049934998E0   9.684094842404E-2
    1.498716623887E0   9.658701250535E-2
    1.499383312777E0   9.633374245633E-2
    1.500050001667E0   9.608113653095E-2
    1.500716690556E0   9.582919298774E-2
    1.501383379446E0   9.557791008981E-2
    1.502050068336E0   9.532728610481E-2
    1.502716757225E0   9.507731930494E-2
    1.503383446115E0   9.482800796695E-2
    1.504050135005E0   9.457935037207E-2
    1.504716823894E0   9.433134480607E-2
    1.505383512784E0   9.408398955920E-2
    1.506050201673E0   9.383728292620E-2
    1.506716890563E0   9.359122320626E-2
    1.507383579453E0   9.334580870307E-2
    1.508050268342E0   9.310103772473E-2
    1.508716957232E0   9.285690858380E-2
    1.509383646122E0   9.261341959726E-2
    1.510050335011E0   9.237056908648E-2
    1.510717023901E0   9.212835537728E-2
    1.511383712790E0   9.188677679982E-2
    1.512050401680E0   9.164583168866E-2
    1.512717090570E0   9.140551838274E-2
    1.513383779459E0   9.116583522534E-2
    1.514050468349E0   9.092678056409E-2
    1.514717157239E0   9.068835275094E-2
    1.515383846128E0   9.045055014218E-2
    1.516050535018E0   9.021337109839E-2
    1.516717223907E0   8.997681398448E-2
    1.517383912797E0   8.974087716961E-2
    1.518050601687E0   8.950555902724E-2
    1.518717290576E0   8.927085793510E-2
    1.519383979466E0   8.903677227515E-2
    1.520050668356E0   8.880330043361E-2
    1.520717357245E0   8.857044080093E-2
    1.521384046135E0   8.833819177178E-2
    1.522050735025E0   8.810655174503E-2
    1.522717423914E0   8.787551912377E-2
    1.523384112804E0   8.764509231525E-2
    1.524050801693E0   8.741526973092E-2
    1.524717490583E0   8.718604978638E-2
    1.525384179473E0   8.695743090140E-2
    1.526050868362E0   8.672941149987E-2
    1.526717557252E0   8.650199000984E-2
    1.527384246142E0   8.627516486346E-2
    1.528050935031E0   8.604893449701E-2
    1.528717623921E0   8.582329735085E-2
    1.529384312810E0   8.559825186944E-2
    1.530051001700E0   8.537379650133E-2
    1.530717690590E0   8.514992969912E-2
    1.531384379479E0   8.492664991948E-2
    1.532051068369E0   8.470395562311E-2
    1.532717757259E0   8.448184527478E-2
    1.533384446148E0   8.426031734324E-2
    1.534051135038E0   8.403937030129E-2
    1.534717823927E0   8.381900262573E-2
    1.535384512817E0   8.359921279733E-2
    1.536051201707E0   8.337999930088E-2
    1.536717890596E0   8.316136062512E-2
    1.537384579486E0   8.294329526276E-2
    1.538051268376E0   8.272580171045E-2
    1.538717957265E0   8.250887846880E-2
    1.539384646155E0   8.229252404234E-2
    1.540051335045E0   8.207673693953E-2
    1.540718023934E0   8.186151567273E-2
    1.541384712824E0   8.164685875821E-2
    1.542051401713E0   8.143276471613E-2
    1.542718090603E0   8.121923207053E-2
    1.543384779493E0   8.100625934931E-2
    1.544051468382E0   8.079384508424E-2
    1.544718157272E0   8.058198781095E-2
    1.545384846162E0   8.037068606889E-2
    1.546051535051E0   8.015993840135E-2
    1.546718223941E0   7.994974335544E-2
    1.547384912830E0   7.974009948208E-2
    1.548051601720E0   7.953100533598E-2
    1.548718290610E0   7.932245947564E-2
    1.549384979499E0   7.911446046337E-2
    1.550051668389E0   7.890700686522E-2
    1.550718357279E0   7.870009725099E-2
    1.551385046168E0   7.849373019427E-2
    1.552051735058E0   7.828790427236E-2
    1.552718423947E0   7.808261806629E-2
    1.553385112837E0   7.787787016083E-2
    1.554051801727E0   7.767365914445E-2
    1.554718490616E0   7.746998360932E-2
    1.555385179506E0   7.726684215130E-2
    1.556051868396E0   7.706423336994E-2
    1.556718557285E0   7.686215586846E-2
    1.557385246175E0   7.666060825373E-2
    1.558051935065E0   7.645958913629E-2
    1.558718623954E0   7.625909713031E-2
    1.559385312844E0   7.605913085361E-2
    1.560052001733E0   7.585968892763E-2
    1.560718690623E0   7.566076997740E-2
    1.561385379513E0   7.546237263159E-2
    1.562052068402E0   7.526449552245E-2
    1.562718757292E0   7.506713728581E-2
    1.563385446182E0   7.487029656109E-2
    1.564052135071E0   7.467397199128E-2
    1.564718823961E0   7.447816222291E-2
    1.565385512850E0   7.428286590607E-2
    1.566052201740E0   7.408808169439E-2
    1.566718890630E0   7.389380824503E-2
    1.567385579519E0   7.370004421868E-2
    1.568052268409E0   7.350678827953E-2
    1.568718957299E0   7.331403909527E-2
    1.569385646188E0   7.312179533709E-2
    1.570052335078E0   7.293005567967E-2
    1.570719023967E0   7.273881880115E-2
    1.571385712857E0   7.254808338316E-2
    1.572052401747E0   7.235784811076E-2
    1.572719090636E0   7.216811167247E-2
    1.573385779526E0   7.197887276025E-2
    1.574052468416E0   7.179013006950E-2
    1.574719157305E0   7.160188229902E-2
    1.575385846195E0   7.141412815103E-2
    1.576052535085E0   7.122686633117E-2
    1.576719223974E0   7.104009554844E-2
    1.577385912864E0   7.085381451525E-2
    1.578052601753E0   7.066802194739E-2
    1.578719290643E0   7.048271656401E-2
    1.579385979533E0   7.029789708760E-2
    1.580052668422E0   7.011356224403E-2
    1.580719357312E0   6.992971076249E-2
    1.581386046202E0   6.974634137552E-2
    1.582052735091E0   6.956345281897E-2
    1.582719423981E0   6.938104383200E-2
    1.583386112870E0   6.919911315710E-2
    1.584052801760E0   6.901765954003E-2
    1.584719490650E0   6.883668172985E-2
    1.585386179539E0   6.865617847891E-2
    1.586052868429E0   6.847614854282E-2
    1.586719557319E0   6.829659068046E-2
    1.587386246208E0   6.811750365394E-2
    1.588052935098E0   6.793888622866E-2
    1.588719623987E0   6.776073717323E-2
    1.589386312877E0   6.758305525948E-2
    1.590053001767E0   6.740583926248E-2
    1.590719690656E0   6.722908796051E-2
    1.591386379546E0   6.705280013504E-2
    1.592053068436E0   6.687697457075E-2
    1.592719757325E0   6.670161005550E-2
    1.593386446215E0   6.652670538032E-2
    1.594053135105E0   6.635225933944E-2
    1.594719823994E0   6.617827073021E-2
    1.595386512884E0   6.600473835317E-2
    1.596053201773E0   6.583166101198E-2
    1.596719890663E0   6.565903751345E-2
    1.597386579553E0   6.548686666751E-2
    1.598053268442E0   6.531514728723E-2
    1.598719957332E0   6.514387818877E-2
    1.599386646222E0   6.497305819140E-2
    1.600053335111E0   6.480268611749E-2
    1.600720024001E0   6.463276079251E-2
    1.601386712890E0   6.446328104498E-2
    1.602053401780E0   6.429424570652E-2
    1.602720090670E0   6.412565361179E-2
    1.603386779559E0   6.395750359853E-2
    1.604053468449E0   6.378979450751E-2
    1.604720157339E0   6.362252518255E-2
    1.605386846228E0   6.345569447050E-2
    1.606053535118E0   6.328930122122E-2
    1.606720224007E0   6.312334428761E-2
    1.607386912897E0   6.295782252555E-2
    1.608053601787E0   6.279273479394E-2
    1.608720290676E0   6.262807995468E-2
    1.609386979566E0   6.246385687263E-2
    1.610053668456E0   6.230006441563E-2
    1.610720357345E0   6.213670145452E-2
    1.611387046235E0   6.197376686305E-2
    1.612053735125E0   6.181125951798E-2
    1.612720424014E0   6.164917829896E-2
    1.613387112904E0   6.148752208862E-2
    1.614053801793E0   6.132628977251E-2
    1.614720490683E0   6.116548023907E-2
    1.615387179573E0   6.100509237971E-2
    1.616053868462E0   6.084512508870E-2
    1.616720557352E0   6.068557726323E-2
    1.617387246242E0   6.052644780338E-2
    1.618053935131E0   6.036773561213E-2
    1.618720624021E0   6.020943959529E-2
    1.619387312910E0   6.005155866159E-2
    1.620054001800E0   5.989409172260E-2
    1.620720690690E0   5.973703769274E-2
    1.621387379579E0   5.958039548928E-2
    1.622054068469E0   5.942416403233E-2
    1.622720757359E0   5.926834224484E-2
    1.623387446248E0   5.911292905256E-2
    1.624054135138E0   5.895792338410E-2
    1.624720824027E0   5.880332417083E-2
    1.625387512917E0   5.864913034695E-2
    1.626054201807E0   5.849534084946E-2
    1.626720890696E0   5.834195461812E-2
    1.627387579586E0   5.818897059550E-2
    1.628054268476E0   5.803638772693E-2
    1.628720957365E0   5.788420496050E-2
    1.629387646255E0   5.773242124706E-2
    1.630054335145E0   5.758103554023E-2
    1.630721024034E0   5.743004679635E-2
    1.631387712924E0   5.727945397450E-2
    1.632054401813E0   5.712925603650E-2
    1.632721090703E0   5.697945194689E-2
    1.633387779593E0   5.683004067292E-2
    1.634054468482E0   5.668102118455E-2
    1.634721157372E0   5.653239245444E-2
    1.635387846262E0   5.638415345795E-2
    1.636054535151E0   5.623630317311E-2
    1.636721224041E0   5.608884058066E-2
    1.637387912930E0   5.594176466399E-2
    1.638054601820E0   5.579507440915E-2
    1.638721290710E0   5.564876880487E-2
    1.639387979599E0   5.550284684251E-2
    1.640054668489E0   5.535730751610E-2
    1.640721357379E0   5.521214982228E-2
    1.641388046268E0   5.506737276034E-2
    1.642054735158E0   5.492297533220E-2
    1.642721424047E0   5.477895654236E-2
    1.643388112937E0   5.463531539798E-2
    1.644054801827E0   5.449205090879E-2
    1.644721490716E0   5.434916208713E-2
    1.645388179606E0   5.420664794793E-2
    1.646054868496E0   5.406450750868E-2
    1.646721557385E0   5.392273978949E-2
    1.647388246275E0   5.378134381300E-2
    1.648054935165E0   5.364031860443E-2
    1.648721624054E0   5.349966319155E-2
    1.649388312944E0   5.335937660470E-2
    1.650055001833E0   5.321945787673E-2
    1.650721690723E0   5.307990604305E-2
    1.651388379613E0   5.294072014158E-2
    1.652055068502E0   5.280189921279E-2
    1.652721757392E0   5.266344229964E-2
    1.653388446282E0   5.252534844761E-2
    1.654055135171E0   5.238761670469E-2
    1.654721824061E0   5.225024612136E-2
    1.655388512950E0   5.211323575057E-2
    1.656055201840E0   5.197658464779E-2
    1.656721890730E0   5.184029187095E-2
    1.657388579619E0   5.170435648044E-2
    1.658055268509E0   5.156877753913E-2
    1.658721957399E0   5.143355411233E-2
    1.659388646288E0   5.129868526782E-2
    1.660055335178E0   5.116417007582E-2
    1.660722024067E0   5.103000760897E-2
    1.661388712957E0   5.089619694237E-2
    1.662055401847E0   5.076273715352E-2
    1.662722090736E0   5.062962732236E-2
    1.663388779626E0   5.049686653123E-2
    1.664055468516E0   5.036445386487E-2
    1.664722157405E0   5.023238841043E-2
    1.665388846295E0   5.010066925746E-2
    1.666055535185E0   4.996929549789E-2
    1.666722224074E0   4.983826622603E-2
    1.667388912964E0   4.970758053856E-2
    1.668055601853E0   4.957723753454E-2
    1.668722290743E0   4.944723631538E-2
    1.669388979633E0   4.931757598486E-2
    1.670055668522E0   4.918825564910E-2
    1.670722357412E0   4.905927441657E-2
    1.671389046302E0   4.893063139808E-2
    1.672055735191E0   4.880232570675E-2
    1.672722424081E0   4.867435645806E-2
    1.673389112970E0   4.854672276978E-2
    1.674055801860E0   4.841942376201E-2
    1.674722490750E0   4.829245855715E-2
    1.675389179639E0   4.816582627990E-2
    1.676055868529E0   4.803952605727E-2
    1.676722557419E0   4.791355701854E-2
    1.677389246308E0   4.778791829528E-2
    1.678055935198E0   4.766260902134E-2
    1.678722624087E0   4.753762833284E-2
