#             R [au]        psi_0 [a.u.]
    1.612987099570E1   1.117757177782E-8
    1.613053768459E1   1.116923989713E-8
    1.613120437348E1   1.116091423300E-8
    1.613187106237E1   1.115259478080E-8
    1.613253775126E1   1.114428153587E-8
    1.613320444015E1   1.113597449359E-8
    1.613387112904E1   1.112767364933E-8
    1.613453781793E1   1.111937899845E-8
    1.613520450682E1   1.111109053632E-8
    1.613587119571E1   1.110280825833E-8
    1.613653788460E1   1.109453215986E-8
    1.613720457349E1   1.108626223628E-8
    1.613787126238E1   1.107799848300E-8
    1.613853795127E1   1.106974089539E-8
    1.613920464015E1   1.106148946885E-8
    1.613987132904E1   1.105324419879E-8
    1.614053801793E1   1.104500508060E-8
    1.614120470682E1   1.103677210969E-8
    1.614187139571E1   1.102854528147E-8
    1.614253808460E1   1.102032459134E-8
    1.614320477349E1   1.101211003473E-8
    1.614387146238E1   1.100390160706E-8
    1.614453815127E1   1.099569930374E-8
    1.614520484016E1   1.098750312019E-8
    1.614587152905E1   1.097931305186E-8
    1.614653821794E1   1.097112909417E-8
    1.614720490683E1   1.096295124256E-8
    1.614787159572E1   1.095477949247E-8
    1.614853828461E1   1.094661383934E-8
    1.614920497350E1   1.093845427861E-8
    1.614987166239E1   1.093030080574E-8
    1.615053835128E1   1.092215341618E-8
    1.615120504017E1   1.091401210538E-8
    1.615187172906E1   1.090587686881E-8
    1.615253841795E1   1.089774770192E-8
    1.615320510684E1   1.088962460019E-8
    1.615387179573E1   1.088150755909E-8
    1.615453848462E1   1.087339657408E-8
    1.615520517351E1   1.086529164064E-8
    1.615587186240E1   1.085719275426E-8
    1.615653855129E1   1.084909991042E-8
    1.615720524017E1   1.084101310460E-8
    1.615787192906E1   1.083293233230E-8
    1.615853861795E1   1.082485758900E-8
    1.615920530684E1   1.081678887021E-8
    1.615987199573E1   1.080872617143E-8
    1.616053868462E1   1.080066948815E-8
    1.616120537351E1   1.079261881589E-8
    1.616187206240E1   1.078457415016E-8
    1.616253875129E1   1.077653548646E-8
    1.616320544018E1   1.076850282033E-8
    1.616387212907E1   1.076047614727E-8
    1.616453881796E1   1.075245546281E-8
    1.616520550685E1   1.074444076248E-8
    1.616587219574E1   1.073643204181E-8
    1.616653888463E1   1.072842929634E-8
    1.616720557352E1   1.072043252159E-8
    1.616787226241E1   1.071244171311E-8
    1.616853895130E1   1.070445686645E-8
    1.616920564019E1   1.069647797715E-8
    1.616987232908E1   1.068850504077E-8
    1.617053901797E1   1.068053805284E-8
    1.617120570686E1   1.067257700895E-8
    1.617187239575E1   1.066462190463E-8
    1.617253908464E1   1.065667273546E-8
    1.617320577353E1   1.064872949701E-8
    1.617387246242E1   1.064079218484E-8
    1.617453915131E1   1.063286079453E-8
    1.617520584019E1   1.062493532166E-8
    1.617587252908E1   1.061701576180E-8
    1.617653921797E1   1.060910211054E-8
    1.617720590686E1   1.060119436347E-8
    1.617787259575E1   1.059329251618E-8
    1.617853928464E1   1.058539656426E-8
    1.617920597353E1   1.057750650330E-8
    1.617987266242E1   1.056962232891E-8
    1.618053935131E1   1.056174403669E-8
    1.618120604020E1   1.055387162225E-8
    1.618187272909E1   1.054600508120E-8
    1.618253941798E1   1.053814440915E-8
    1.618320610687E1   1.053028960172E-8
    1.618387279576E1   1.052244065452E-8
    1.618453948465E1   1.051459756319E-8
    1.618520617354E1   1.050676032334E-8
    1.618587286243E1   1.049892893061E-8
    1.618653955132E1   1.049110338063E-8
    1.618720624021E1   1.048328366903E-8
    1.618787292910E1   1.047546979146E-8
    1.618853961799E1   1.046766174356E-8
    1.618920630688E1   1.045985952097E-8
    1.618987299577E1   1.045206311935E-8
    1.619053968466E1   1.044427253434E-8
    1.619120637355E1   1.043648776160E-8
    1.619187306244E1   1.042870879679E-8
    1.619253975133E1   1.042093563558E-8
    1.619320644021E1   1.041316827363E-8
    1.619387312910E1   1.040540670660E-8
    1.619453981799E1   1.039765093017E-8
    1.619520650688E1   1.038990094001E-8
    1.619587319577E1   1.038215673181E-8
    1.619653988466E1   1.037441830124E-8
    1.619720657355E1   1.036668564400E-8
    1.619787326244E1   1.035895875576E-8
    1.619853995133E1   1.035123763221E-8
    1.619920664022E1   1.034352226906E-8
    1.619987332911E1   1.033581266201E-8
    1.620054001800E1   1.032810880674E-8
    1.620120670689E1   1.032041069897E-8
    1.620187339578E1   1.031271833441E-8
    1.620254008467E1   1.030503170876E-8
    1.620320677356E1   1.029735081774E-8
    1.620387346245E1   1.028967565706E-8
    1.620454015134E1   1.028200622245E-8
    1.620520684023E1   1.027434250963E-8
    1.620587352912E1   1.026668451432E-8
    1.620654021801E1   1.025903223226E-8
    1.620720690690E1   1.025138565918E-8
    1.620787359579E1   1.024374479082E-8
    1.620854028468E1   1.023610962291E-8
    1.620920697357E1   1.022848015119E-8
    1.620987366246E1   1.022085637142E-8
    1.621054035135E1   1.021323827934E-8
    1.621120704023E1   1.020562587071E-8
    1.621187372912E1   1.019801914127E-8
    1.621254041801E1   1.019041808679E-8
    1.621320710690E1   1.018282270303E-8
    1.621387379579E1   1.017523298576E-8
    1.621454048468E1   1.016764893074E-8
    1.621520717357E1   1.016007053374E-8
    1.621587386246E1   1.015249779054E-8
    1.621654055135E1   1.014493069692E-8
    1.621720724024E1   1.013736924865E-8
    1.621787392913E1   1.012981344152E-8
    1.621854061802E1   1.012226327132E-8
    1.621920730691E1   1.011471873384E-8
    1.621987399580E1   1.010717982486E-8
    1.622054068469E1   1.009964654020E-8
    1.622120737358E1   1.009211887564E-8
    1.622187406247E1   1.008459682699E-8
    1.622254075136E1   1.007708039005E-8
    1.622320744025E1   1.006956956064E-8
    1.622387412914E1   1.006206433456E-8
    1.622454081803E1   1.005456470764E-8
    1.622520750692E1   1.004707067568E-8
    1.622587419581E1   1.003958223452E-8
    1.622654088470E1   1.003209937997E-8
    1.622720757359E1   1.002462210787E-8
    1.622787426248E1   1.001715041404E-8
    1.622854095137E1   1.000968429431E-8
    1.622920764025E1   1.000222374454E-8
    1.622987432914E1   9.994768760547E-9
    1.623054101803E1   9.987319338185E-9
    1.623120770692E1   9.979875473299E-9
    1.623187439581E1   9.972437161738E-9
    1.623254108470E1   9.965004399355E-9
    1.623320777359E1   9.957577182005E-9
    1.623387446248E1   9.950155505547E-9
    1.623454115137E1   9.942739365844E-9
    1.623520784026E1   9.935328758760E-9
    1.623587452915E1   9.927923680162E-9
    1.623654121804E1   9.920524125924E-9
    1.623720790693E1   9.913130091918E-9
    1.623787459582E1   9.905741574023E-9
    1.623854128471E1   9.898358568118E-9
    1.623920797360E1   9.890981070088E-9
    1.623987466249E1   9.883609075818E-9
    1.624054135138E1   9.876242581199E-9
    1.624120804027E1   9.868881582124E-9
    1.624187472916E1   9.861526074487E-9
    1.624254141805E1   9.854176054189E-9
    1.624320810694E1   9.846831517131E-9
    1.624387479583E1   9.839492459218E-9
    1.624454148472E1   9.832158876358E-9
    1.624520817361E1   9.824830764463E-9
    1.624587486250E1   9.817508119446E-9
    1.624654155139E1   9.810190937225E-9
    1.624720824027E1   9.802879213721E-9
    1.624787492916E1   9.795572944856E-9
    1.624854161805E1   9.788272126557E-9
    1.624920830694E1   9.780976754754E-9
    1.624987499583E1   9.773686825379E-9
    1.625054168472E1   9.766402334368E-9
    1.625120837361E1   9.759123277659E-9
    1.625187506250E1   9.751849651194E-9
    1.625254175139E1   9.744581450918E-9
    1.625320844028E1   9.737318672777E-9
    1.625387512917E1   9.730061312724E-9
    1.625454181806E1   9.722809366712E-9
    1.625520850695E1   9.715562830697E-9
    1.625587519584E1   9.708321700640E-9
    1.625654188473E1   9.701085972503E-9
    1.625720857362E1   9.693855642252E-9
    1.625787526251E1   9.686630705856E-9
    1.625854195140E1   9.679411159287E-9
    1.625920864029E1   9.672196998519E-9
    1.625987532918E1   9.664988219532E-9
    1.626054201807E1   9.657784818304E-9
    1.626120870696E1   9.650586790822E-9
    1.626187539585E1   9.643394133071E-9
    1.626254208474E1   9.636206841041E-9
    1.626320877363E1   9.629024910725E-9
    1.626387546252E1   9.621848338120E-9
    1.626454215141E1   9.614677119223E-9
    1.626520884029E1   9.607511250038E-9
    1.626587552918E1   9.600350726568E-9
    1.626654221807E1   9.593195544823E-9
    1.626720890696E1   9.586045700812E-9
    1.626787559585E1   9.578901190549E-9
    1.626854228474E1   9.571762010052E-9
    1.626920897363E1   9.564628155339E-9
    1.626987566252E1   9.557499622435E-9
    1.627054235141E1   9.550376407365E-9
    1.627120904030E1   9.543258506156E-9
    1.627187572919E1   9.536145914842E-9
    1.627254241808E1   9.529038629457E-9
    1.627320910697E1   9.521936646038E-9
    1.627387579586E1   9.514839960625E-9
    1.627454248475E1   9.507748569264E-9
    1.627520917364E1   9.500662467999E-9
    1.627587586253E1   9.493581652881E-9
    1.627654255142E1   9.486506119962E-9
    1.627720924031E1   9.479435865297E-9
    1.627787592920E1   9.472370884945E-9
    1.627854261809E1   9.465311174967E-9
    1.627920930698E1   9.458256731426E-9
    1.627987599587E1   9.451207550391E-9
    1.628054268476E1   9.444163627931E-9
    1.628120937365E1   9.437124960120E-9
    1.628187606254E1   9.430091543033E-9
    1.628254275143E1   9.423063372749E-9
    1.628320944031E1   9.416040445351E-9
    1.628387612920E1   9.409022756922E-9
    1.628454281809E1   9.402010303551E-9
    1.628520950698E1   9.395003081328E-9
    1.628587619587E1   9.388001086347E-9
    1.628654288476E1   9.381004314703E-9
    1.628720957365E1   9.374012762498E-9
    1.628787626254E1   9.367026425832E-9
    1.628854295143E1   9.360045300812E-9
    1.628920964032E1   9.353069383544E-9
    1.628987632921E1   9.346098670141E-9
    1.629054301810E1   9.339133156716E-9
    1.629120970699E1   9.332172839386E-9
    1.629187639588E1   9.325217714271E-9
    1.629254308477E1   9.318267777493E-9
    1.629320977366E1   9.311323025178E-9
    1.629387646255E1   9.304383453455E-9
    1.629454315144E1   9.297449058455E-9
    1.629520984033E1   9.290519836311E-9
    1.629587652922E1   9.283595783162E-9
    1.629654321811E1   9.276676895147E-9
    1.629720990700E1   9.269763168409E-9
    1.629787659589E1   9.262854599093E-9
    1.629854328478E1   9.255951183350E-9
    1.629920997367E1   9.249052917329E-9
    1.629987666256E1   9.242159797186E-9
    1.630054335145E1   9.235271819077E-9
    1.630121004033E1   9.228388979164E-9
    1.630187672922E1   9.221511273608E-9
    1.630254341811E1   9.214638698577E-9
    1.630321010700E1   9.207771250238E-9
    1.630387679589E1   9.200908924763E-9
    1.630454348478E1   9.194051718328E-9
    1.630521017367E1   9.187199627108E-9
    1.630587686256E1   9.180352647285E-9
    1.630654355145E1   9.173510775042E-9
    1.630721024034E1   9.166674006564E-9
    1.630787692923E1   9.159842338040E-9
    1.630854361812E1   9.153015765662E-9
    1.630921030701E1   9.146194285624E-9
    1.630987699590E1   9.139377894124E-9
    1.631054368479E1   9.132566587362E-9
    1.631121037368E1   9.125760361540E-9
    1.631187706257E1   9.118959212866E-9
    1.631254375146E1   9.112163137547E-9
    1.631321044035E1   9.105372131794E-9
    1.631387712924E1   9.098586191823E-9
    1.631454381813E1   9.091805313851E-9
    1.631521050702E1   9.085029494096E-9
    1.631587719591E1   9.078258728784E-9
    1.631654388480E1   9.071493014138E-9
    1.631721057369E1   9.064732346387E-9
    1.631787726258E1   9.057976721764E-9
    1.631854395147E1   9.051226136501E-9
    1.631921064035E1   9.044480586836E-9
    1.631987732924E1   9.037740069008E-9
    1.632054401813E1   9.031004579261E-9
    1.632121070702E1   9.024274113839E-9
    1.632187739591E1   9.017548668991E-9
    1.632254408480E1   9.010828240968E-9
    1.632321077369E1   9.004112826023E-9
    1.632387746258E1   8.997402420413E-9
    1.632454415147E1   8.990697020397E-9
    1.632521084036E1   8.983996622239E-9
    1.632587752925E1   8.977301222201E-9
    1.632654421814E1   8.970610816553E-9
    1.632721090703E1   8.963925401565E-9
    1.632787759592E1   8.957244973511E-9
    1.632854428481E1   8.950569528665E-9
    1.632921097370E1   8.943899063308E-9
    1.632987766259E1   8.937233573721E-9
    1.633054435148E1   8.930573056189E-9
    1.633121104037E1   8.923917506998E-9
    1.633187772926E1   8.917266922439E-9
    1.633254441815E1   8.910621298805E-9
    1.633321110704E1   8.903980632391E-9
    1.633387779593E1   8.897344919495E-9
    1.633454448482E1   8.890714156419E-9
    1.633521117371E1   8.884088339467E-9
    1.633587786260E1   8.877467464945E-9
    1.633654455149E1   8.870851529162E-9
    1.633721124037E1   8.864240528431E-9
    1.633787792926E1   8.857634459067E-9
    1.633854461815E1   8.851033317388E-9
    1.633921130704E1   8.844437099713E-9
    1.633987799593E1   8.837845802366E-9
    1.634054468482E1   8.831259421673E-9
    1.634121137371E1   8.824677953962E-9
    1.634187806260E1   8.818101395566E-9
    1.634254475149E1   8.811529742818E-9
    1.634321144038E1   8.804962992055E-9
    1.634387812927E1   8.798401139616E-9
    1.634454481816E1   8.791844181845E-9
    1.634521150705E1   8.785292115086E-9
    1.634587819594E1   8.778744935687E-9
    1.634654488483E1   8.772202639999E-9
    1.634721157372E1   8.765665224375E-9
    1.634787826261E1   8.759132685170E-9
    1.634854495150E1   8.752605018745E-9
    1.634921164039E1   8.746082221460E-9
    1.634987832928E1   8.739564289679E-9
    1.635054501817E1   8.733051219770E-9
    1.635121170706E1   8.726543008101E-9
    1.635187839595E1   8.720039651046E-9
    1.635254508484E1   8.713541144980E-9
    1.635321177373E1   8.707047486279E-9
    1.635387846262E1   8.700558671326E-9
    1.635454515151E1   8.694074696502E-9
    1.635521184039E1   8.687595558194E-9
    1.635587852928E1   8.681121252790E-9
    1.635654521817E1   8.674651776682E-9
    1.635721190706E1   8.668187126263E-9
    1.635787859595E1   8.661727297931E-9
    1.635854528484E1   8.655272288085E-9
    1.635921197373E1   8.648822093126E-9
    1.635987866262E1   8.642376709460E-9
    1.636054535151E1   8.635936133494E-9
    1.636121204040E1   8.629500361638E-9
    1.636187872929E1   8.623069390305E-9
    1.636254541818E1   8.616643215910E-9
    1.636321210707E1   8.610221834872E-9
    1.636387879596E1   8.603805243611E-9
    1.636454548485E1   8.597393438552E-9
    1.636521217374E1   8.590986416119E-9
    1.636587886263E1   8.584584172743E-9
    1.636654555152E1   8.578186704854E-9
    1.636721224041E1   8.571794008888E-9
    1.636787892930E1   8.565406081279E-9
    1.636854561819E1   8.559022918470E-9
    1.636921230708E1   8.552644516900E-9
    1.636987899597E1   8.546270873017E-9
    1.637054568486E1   8.539901983266E-9
    1.637121237375E1   8.533537844098E-9
    1.637187906264E1   8.527178451966E-9
    1.637254575153E1   8.520823803325E-9
    1.637321244041E1   8.514473894634E-9
    1.637387912930E1   8.508128722353E-9
    1.637454581819E1   8.501788282946E-9
    1.637521250708E1   8.495452572879E-9
    1.637587919597E1   8.489121588620E-9
    1.637654588486E1   8.482795326641E-9
    1.637721257375E1   8.476473783416E-9
    1.637787926264E1   8.470156955422E-9
    1.637854595153E1   8.463844839138E-9
    1.637921264042E1   8.457537431045E-9
    1.637987932931E1   8.451234727628E-9
    1.638054601820E1   8.444936725375E-9
    1.638121270709E1   8.438643420775E-9
    1.638187939598E1   8.432354810320E-9
    1.638254608487E1   8.426070890506E-9
    1.638321277376E1   8.419791657830E-9
    1.638387946265E1   8.413517108793E-9
    1.638454615154E1   8.407247239897E-9
    1.638521284043E1   8.400982047648E-9
    1.638587952932E1   8.394721528554E-9
    1.638654621821E1   8.388465679126E-9
    1.638721290710E1   8.382214495877E-9
    1.638787959599E1   8.375967975322E-9
    1.638854628488E1   8.369726113982E-9
    1.638921297377E1   8.363488908375E-9
    1.638987966266E1   8.357256355028E-9
    1.639054635155E1   8.351028450465E-9
    1.639121304043E1   8.344805191215E-9
    1.639187972932E1   8.338586573811E-9
    1.639254641821E1   8.332372594787E-9
    1.639321310710E1   8.326163250678E-9
    1.639387979599E1   8.319958538024E-9
    1.639454648488E1   8.313758453368E-9
    1.639521317377E1   8.307562993254E-9
    1.639587986266E1   8.301372154228E-9
    1.639654655155E1   8.295185932841E-9
    1.639721324044E1   8.289004325645E-9
    1.639787992933E1   8.282827329194E-9
    1.639854661822E1   8.276654940045E-9
    1.639921330711E1   8.270487154760E-9
    1.639987999600E1   8.264323969900E-9
    1.640054668489E1   8.258165382030E-9
    1.640121337378E1   8.252011387718E-9
    1.640188006267E1   8.245861983535E-9
    1.640254675156E1   8.239717166053E-9
    1.640321344045E1   8.233576931847E-9
    1.640388012934E1   8.227441277495E-9
    1.640454681823E1   8.221310199578E-9
    1.640521350712E1   8.215183694679E-9
    1.640588019601E1   8.209061759384E-9
    1.640654688490E1   8.202944390280E-9
    1.640721357379E1   8.196831583958E-9
    1.640788026268E1   8.190723337011E-9
    1.640854695157E1   8.184619646036E-9
    1.640921364045E1   8.178520507630E-9
    1.640988032934E1   8.172425918395E-9
    1.641054701823E1   8.166335874933E-9
    1.641121370712E1   8.160250373852E-9
    1.641188039601E1   8.154169411758E-9
    1.641254708490E1   8.148092985264E-9
    1.641321377379E1   8.142021090982E-9
    1.641388046268E1   8.135953725530E-9
    1.641454715157E1   8.129890885525E-9
    1.641521384046E1   8.123832567588E-9
    1.641588052935E1   8.117778768344E-9
    1.641654721824E1   8.111729484419E-9
    1.641721390713E1   8.105684712440E-9
    1.641788059602E1   8.099644449040E-9
    1.641854728491E1   8.093608690852E-9
    1.641921397380E1   8.087577434513E-9
    1.641988066269E1   8.081550676661E-9
    1.642054735158E1   8.075528413937E-9
    1.642121404047E1   8.069510642986E-9
    1.642188072936E1   8.063497360454E-9
    1.642254741825E1   8.057488562988E-9
    1.642321410714E1   8.051484247242E-9
    1.642388079603E1   8.045484409868E-9
    1.642454748492E1   8.039489047524E-9
    1.642521417381E1   8.033498156867E-9
    1.642588086270E1   8.027511734559E-9
    1.642654755159E1   8.021529777264E-9
    1.642721424047E1   8.015552281648E-9
    1.642788092936E1   8.009579244381E-9
    1.642854761825E1   8.003610662132E-9
    1.642921430714E1   7.997646531577E-9
    1.642988099603E1   7.991686849392E-9
    1.643054768492E1   7.985731612254E-9
    1.643121437381E1   7.979780816846E-9
    1.643188106270E1   7.973834459851E-9
    1.643254775159E1   7.967892537956E-9
    1.643321444048E1   7.961955047848E-9
    1.643388112937E1   7.956021986220E-9
    1.643454781826E1   7.950093349764E-9
    1.643521450715E1   7.944169135177E-9
    1.643588119604E1   7.938249339158E-9
    1.643654788493E1   7.932333958407E-9
    1.643721457382E1   7.926422989629E-9
    1.643788126271E1   7.920516429528E-9
    1.643854795160E1   7.914614274814E-9
    1.643921464049E1   7.908716522197E-9
    1.643988132938E1   7.902823168390E-9
    1.644054801827E1   7.896934210110E-9
    1.644121470716E1   7.891049644075E-9
    1.644188139605E1   7.885169467005E-9
    1.644254808494E1   7.879293675624E-9
    1.644321477383E1   7.873422266657E-9
    1.644388146272E1   7.867555236832E-9
    1.644454815161E1   7.861692582880E-9
    1.644521484049E1   7.855834301534E-9
    1.644588152938E1   7.849980389528E-9
    1.644654821827E1   7.844130843602E-9
    1.644721490716E1   7.838285660495E-9
    1.644788159605E1   7.832444836950E-9
    1.644854828494E1   7.826608369712E-9
    1.644921497383E1   7.820776255528E-9
    1.644988166272E1   7.814948491149E-9
    1.645054835161E1   7.809125073328E-9
    1.645121504050E1   7.803305998818E-9
    1.645188172939E1   7.797491264377E-9
    1.645254841828E1   7.791680866766E-9
    1.645321510717E1   7.785874802745E-9
    1.645388179606E1   7.780073069080E-9
    1.645454848495E1   7.774275662538E-9
    1.645521517384E1   7.768482579888E-9
    1.645588186273E1   7.762693817901E-9
    1.645654855162E1   7.756909373353E-9
    1.645721524051E1   7.751129243019E-9
    1.645788192940E1   7.745353423679E-9
    1.645854861829E1   7.739581912114E-9
    1.645921530718E1   7.733814705109E-9
    1.645988199607E1   7.728051799448E-9
    1.646054868496E1   7.722293191921E-9
    1.646121537385E1   7.716538879320E-9
    1.646188206274E1   7.710788858436E-9
    1.646254875163E1   7.705043126068E-9
    1.646321544051E1   7.699301679011E-9
    1.646388212940E1   7.693564514068E-9
    1.646454881829E1   7.687831628041E-9
    1.646521550718E1   7.682103017736E-9
    1.646588219607E1   7.676378679960E-9
    1.646654888496E1   7.670658611524E-9
    1.646721557385E1   7.664942809240E-9
    1.646788226274E1   7.659231269924E-9
    1.646854895163E1   7.653523990392E-9
    1.646921564052E1   7.647820967464E-9
    1.646988232941E1   7.642122197962E-9
    1.647054901830E1   7.636427678712E-9
    1.647121570719E1   7.630737406539E-9
    1.647188239608E1   7.625051378273E-9
    1.647254908497E1   7.619369590746E-9
    1.647321577386E1   7.613692040792E-9
    1.647388246275E1   7.608018725246E-9
    1.647454915164E1   7.602349640947E-9
    1.647521584053E1   7.596684784738E-9
    1.647588252942E1   7.591024153460E-9
    1.647654921831E1   7.585367743960E-9
    1.647721590720E1   7.579715553086E-9
    1.647788259609E1   7.574067577688E-9
    1.647854928498E1   7.568423814620E-9
    1.647921597387E1   7.562784260736E-9
    1.647988266276E1   7.557148912894E-9
    1.648054935165E1   7.551517767954E-9
    1.648121604053E1   7.545890822778E-9
    1.648188272942E1   7.540268074231E-9
    1.648254941831E1   7.534649519180E-9
    1.648321610720E1   7.529035154493E-9
    1.648388279609E1   7.523424977043E-9
    1.648454948498E1   7.517818983704E-9
    1.648521617387E1   7.512217171351E-9
    1.648588286276E1   7.506619536864E-9
    1.648654955165E1   7.501026077123E-9
    1.648721624054E1   7.495436789012E-9
    1.648788292943E1   7.489851669416E-9
    1.648854961832E1   7.484270715224E-9
    1.648921630721E1   7.478693923325E-9
    1.648988299610E1   7.473121290612E-9
    1.649054968499E1   7.467552813980E-9
    1.649121637388E1   7.461988490326E-9
    1.649188306277E1   7.456428316551E-9
    1.649254975166E1   7.450872289554E-9
    1.649321644055E1   7.445320406242E-9
    1.649388312944E1   7.439772663521E-9
    1.649454981833E1   7.434229058298E-9
    1.649521650722E1   7.428689587486E-9
    1.649588319611E1   7.423154247997E-9
    1.649654988500E1   7.417623036749E-9
    1.649721657389E1   7.412095950657E-9
    1.649788326278E1   7.406572986644E-9
    1.649854995167E1   7.401054141631E-9
    1.649921664055E1   7.395539412544E-9
    1.649988332944E1   7.390028796310E-9
    1.650055001833E1   7.384522289858E-9
    1.650121670722E1   7.379019890121E-9
    1.650188339611E1   7.373521594031E-9
    1.650255008500E1   7.368027398527E-9
    1.650321677389E1   7.362537300546E-9
    1.650388346278E1   7.357051297029E-9
    1.650455015167E1   7.351569384921E-9
    1.650521684056E1   7.346091561165E-9
    1.650588352945E1   7.340617822711E-9
    1.650655021834E1   7.335148166509E-9
    1.650721690723E1   7.329682589510E-9
    1.650788359612E1   7.324221088670E-9
    1.650855028501E1   7.318763660945E-9
    1.650921697390E1   7.313310303295E-9
    1.650988366279E1   7.307861012681E-9
    1.651055035168E1   7.302415786068E-9
    1.651121704057E1   7.296974620420E-9
    1.651188372946E1   7.291537512708E-9
    1.651255041835E1   7.286104459900E-9
    1.651321710724E1   7.280675458970E-9
    1.651388379613E1   7.275250506893E-9
    1.651455048502E1   7.269829600647E-9
    1.651521717391E1   7.264412737211E-9
    1.651588386280E1   7.258999913566E-9
    1.651655055169E1   7.253591126698E-9
    1.651721724057E1   7.248186373593E-9
    1.651788392946E1   7.242785651239E-9
    1.651855061835E1   7.237388956627E-9
    1.651921730724E1   7.231996286750E-9
    1.651988399613E1   7.226607638604E-9
    1.652055068502E1   7.221223009187E-9
    1.652121737391E1   7.215842395498E-9
    1.652188406280E1   7.210465794539E-9
    1.652255075169E1   7.205093203315E-9
    1.652321744058E1   7.199724618833E-9
    1.652388412947E1   7.194360038101E-9
    1.652455081836E1   7.188999458131E-9
    1.652521750725E1   7.183642875935E-9
    1.652588419614E1   7.178290288529E-9
    1.652655088503E1   7.172941692932E-9
    1.652721757392E1   7.167597086163E-9
    1.652788426281E1   7.162256465244E-9
    1.652855095170E1   7.156919827200E-9
    1.652921764059E1   7.151587169058E-9
    1.652988432948E1   7.146258487846E-9
    1.653055101837E1   7.140933780596E-9
    1.653121770726E1   7.135613044341E-9
    1.653188439615E1   7.130296276117E-9
    1.653255108504E1   7.124983472961E-9
    1.653321777393E1   7.119674631913E-9
    1.653388446282E1   7.114369750016E-9
    1.653455115171E1   7.109068824314E-9
    1.653521784059E1   7.103771851853E-9
    1.653588452948E1   7.098478829684E-9
    1.653655121837E1   7.093189754856E-9
    1.653721790726E1   7.087904624422E-9
    1.653788459615E1   7.082623435439E-9
    1.653855128504E1   7.077346184964E-9
    1.653921797393E1   7.072072870057E-9
    1.653988466282E1   7.066803487780E-9
    1.654055135171E1   7.061538035197E-9
    1.654121804060E1   7.056276509374E-9
    1.654188472949E1   7.051018907381E-9
    1.654255141838E1   7.045765226288E-9
    1.654321810727E1   7.040515463168E-9
    1.654388479616E1   7.035269615096E-9
    1.654455148505E1   7.030027679150E-9
    1.654521817394E1   7.024789652409E-9
    1.654588486283E1   7.019555531955E-9
    1.654655155172E1   7.014325314872E-9
    1.654721824061E1   7.009098998247E-9
    1.654788492950E1   7.003876579166E-9
    1.654855161839E1   6.998658054722E-9
    1.654921830728E1   6.993443422006E-9
    1.654988499617E1   6.988232678114E-9
    1.655055168506E1   6.983025820141E-9
    1.655121837395E1   6.977822845189E-9
    1.655188506284E1   6.972623750357E-9
    1.655255175173E1   6.967428532750E-9
    1.655321844061E1   6.962237189472E-9
    1.655388512950E1   6.957049717633E-9
    1.655455181839E1   6.951866114341E-9
    1.655521850728E1   6.946686376709E-9
    1.655588519617E1   6.941510501852E-9
    1.655655188506E1   6.936338486885E-9
    1.655721857395E1   6.931170328927E-9
    1.655788526284E1   6.926006025100E-9
    1.655855195173E1   6.920845572526E-9
    1.655921864062E1   6.915688968330E-9
    1.655988532951E1   6.910536209639E-9
    1.656055201840E1   6.905387293583E-9
    1.656121870729E1   6.900242217293E-9
    1.656188539618E1   6.895100977903E-9
    1.656255208507E1   6.889963572549E-9
    1.656321877396E1   6.884829998369E-9
    1.656388546285E1   6.879700252502E-9
    1.656455215174E1   6.874574332091E-9
    1.656521884063E1   6.869452234281E-9
    1.656588552952E1   6.864333956217E-9
    1.656655221841E1   6.859219495048E-9
    1.656721890730E1   6.854108847926E-9
    1.656788559619E1   6.849002012003E-9
    1.656855228508E1   6.843898984434E-9
    1.656921897397E1   6.838799762376E-9
    1.656988566286E1   6.833704342989E-9
    1.657055235175E1   6.828612723433E-9
    1.657121904063E1   6.823524900873E-9
    1.657188572952E1   6.818440872473E-9
    1.657255241841E1   6.813360635403E-9
    1.657321910730E1   6.808284186830E-9
    1.657388579619E1   6.803211523929E-9
    1.657455248508E1   6.798142643872E-9
    1.657521917397E1   6.793077543836E-9
    1.657588586286E1   6.788016220999E-9
    1.657655255175E1   6.782958672541E-9
    1.657721924064E1   6.777904895646E-9
    1.657788592953E1   6.772854887497E-9
    1.657855261842E1   6.767808645282E-9
    1.657921930731E1   6.762766166189E-9
    1.657988599620E1   6.757727447410E-9
    1.658055268509E1   6.752692486136E-9
    1.658121937398E1   6.747661279564E-9
    1.658188606287E1   6.742633824891E-9
    1.658255275176E1   6.737610119315E-9
    1.658321944065E1   6.732590160039E-9
    1.658388612954E1   6.727573944266E-9
    1.658455281843E1   6.722561469202E-9
    1.658521950732E1   6.717552732053E-9
    1.658588619621E1   6.712547730031E-9
    1.658655288510E1   6.707546460346E-9
    1.658721957399E1   6.702548920213E-9
    1.658788626288E1   6.697555106848E-9
    1.658855295177E1   6.692565017469E-9
    1.658921964065E1   6.687578649296E-9
    1.658988632954E1   6.682595999552E-9
    1.659055301843E1   6.677617065460E-9
    1.659121970732E1   6.672641844247E-9
    1.659188639621E1   6.667670333142E-9
    1.659255308510E1   6.662702529375E-9
    1.659321977399E1   6.657738430179E-9
    1.659388646288E1   6.652778032788E-9
    1.659455315177E1   6.647821334440E-9
    1.659521984066E1   6.642868332372E-9
